time_sec,speed,acceleration,omega_y_pitch,omega_z_yaw
0.05000000000000071,0.10471430664583752,2.0942861329167206,0.00048231201787555524,-8.457347490076189e-06
0.09999999999999964,0.10903497945997587,0.08641345628276888,0.00030850071041705745,-8.09345220528156e-06
0.15000000000000036,0.11322702075811295,0.08384082596274037,0.0001265893629482277,-7.5169312792466565e-06
0.20000000000000107,0.11729258334791172,0.08131125179597433,-6.012075057202673e-05,-6.723070731397043e-06
0.25,0.12123390745122554,0.0788264820662782,-0.00024827993354776406,-5.71262446328059e-06
0.3000000000000007,0.1250533101632848,0.07638805424118408,-0.0004345494915616717,-4.491930710668371e-06
0.34999999999999964,0.12875317531271957,0.07399730298869692,-0.0006156648013649946,-3.0728378699186505e-06
0.40000000000000036,0.1323359437335292,0.07165536841619145,-0.0007884937857307279,-1.4724696727967194e-06
0.45000000000000107,0.1358041039671805,0.06936320467302538,-0.0009500916140289583,2.871674686292098e-07
0.5,0.13916018340045194,0.06712158866543004,-0.0010977512532074126,2.1797231778191827e-06
0.5500000000000007,0.1424067398490181,0.06493112897132244,-0.0012290490015779774,4.175170549772728e-06
0.5999999999999996,0.14554635359270274,0.06279227487369388,-0.001341884239833176,6.240582040035752e-06
0.6500000000000004,0.1485816198671021,0.0607053254879866,-0.0014345127500390927,8.340989945758923e-06
0.7000000000000011,0.15151514181207704,0.05867043889949769,-0.001505573081077796,1.0440306266017313e-05
0.75,0.15434952388222317,0.05668764140292391,-0.0015541055752264252,1.2502275361712935e-05
0.8000000000000007,0.15708736570911036,0.05475683653774299,-0.0015795638124886406,1.4491432204865293e-05
0.8499999999999996,0.15973125642275954,0.05287781427298467,-0.0015818183738373578,1.6374039060090197e-05
0.9000000000000004,0.16228376941841965,0.051050259913201605,-0.0015611529694406839,1.8118974253829306e-05
0.9500000000000011,0.1647474575615881,0.04927376286336812,-0.0015182531184797627,1.9698548164746e-05
1.0,0.1671248488262098,0.047547825292434856,-0.0014541876999905536,2.108922366249546e-05
1.0500000000000007,0.16941844234597728,0.04587187039534914,-0.0013703838232582122,2.2272221045603685e-05
1.0999999999999996,0.1716307048716086,0.044245250512627676,-0.0012685955823952904,2.323399089329614e-05
1.1500000000000004,0.17376406761198548,0.04266725480753681,-0.0011508673626588535,2.3966542058210357e-05
1.200000000000001,0.17582092344532008,0.04113711666669126,-0.0010194924551205698,2.446761625102314e-05
1.25,0.1778036244782516,0.03965402065863129,-0.000876967809761391,2.47407051399704e-05
1.3000000000000007,0.179714479936657,0.038217109168107735,-0.000725945813907334,2.479491051138777e-05
1.3499999999999996,0.18155575436307506,0.036825488528361656,-0.0005691840225576766,2.4644652641739374e-05
1.4000000000000004,0.18332966610744236,0.03547823488734563,-0.000409493789185331,2.4309236456864492e-05
1.450000000000001,0.18503838608139447,0.03417439947904173,-0.00024968875008786424,2.3812289190430332e-05
1.5,0.18668403676572826,0.03291301368667635,-9.253410253242357e-05,2.3181086929607454e-05
1.5500000000000007,0.18826869144671202,0.031693093619674755,5.930230631914543e-05,2.2445790872433264e-05
1.5999999999999996,0.1897943736624122,0.030513644314004256,0.00020329492298303388,2.163862050489919e-05
1.6500000000000004,0.19126305684801728,0.02937366371210129,0.00033710352978308486,2.079297876689314e-05
1.700000000000001,0.19267666415539103,0.028272146147474572,0.0004586146052794023,1.994255126437812e-05
1.75,0.1940370684434642,0.027208085761463743,0.000565975996573736,1.912041942941597e-05
1.8000000000000007,0.19534609241246256,0.02618047937996711,0.0006576258840648398,1.8358207285779673e-05
1.8499999999999996,0.1966055088790098,0.025188329330945152,0.0007323158972151439,1.7685283931415083e-05
1.9000000000000004,0.19781704117303087,0.02423064588042111,0.0007891280571343614,1.712804259012201e-05
1.950000000000001,0.19898236364362176,0.02330644941181759,0.0008274853444033131,1.670927425872799e-05
2.0,0.2001031022681422,0.022414772490409386,0.00084715581438027,1.6447650693963592e-05
2.0500000000000007,0.2011808353424769,0.021554661486693744,0.0008482503046850858,1.63573278627627e-05
2.0999999999999996,0.20221709425306597,0.020725178211781655,0.00083121389837834,1.6447677200663056e-05
2.1500000000000004,0.20321336430569792,0.019925401052638674,0.000796811419292473,1.6723148151285662e-05
2.200000000000001,0.20417108561147645,0.01915442611557045,0.0007461073410666584,1.7183261708473118e-05
2.25,0.20509165401131763,0.018411367996823805,0.0006804405870194795,1.782273108064465e-05
2.3000000000000007,0.20597642202815394,0.017695360336726113,0.000601394782439231,1.8631702321783357e-05
2.3499999999999996,0.20682669984455643,0.017005556328050037,0.0005107645930910737,1.9596104838538516e-05
2.4000000000000004,0.20764375628203566,0.016341128749584367,0.0004105188426852861,2.0698099205015907e-05
2.450000000000001,0.20842881978788133,0.015701270116913246,0.0003027611470877741,2.1916607681827057e-05
2.5,0.20918307941177172,0.01508519247780814,0.0001896888337163182,2.322791132288313e-05
2.5500000000000007,0.20990768576828997,0.014492127130364756,7.355093072494689e-05,2.4606296505467414e-05
2.5999999999999996,0.21060375198276662,0.013921324289533374,-4.339393021223447e-05,2.602473298350044e-05
2.6500000000000004,0.2112723546132342,0.013372052609351513,-0.0001589181165461848,2.7455563043881244e-05
2.700000000000001,0.21191453454712306,0.012843598677776775,-0.0002708649081704082,2.8871189287962554e-05
2.75,0.21253129787133782,0.012335266484295435,-0.0003771879826120694,3.024474753584373e-05
2.8000000000000007,0.21312361671676128,0.011846376908469068,-0.0004759871088721951,3.155074047758812e-05
2.8499999999999996,0.21369243007512248,0.011376267167224306,-0.0005655402563054944,3.2765620344040455e-05
2.9000000000000004,0.21423864459647188,0.010924290426987794,-0.0006443317776738305,3.386830857754454e-05
2.950000000000001,0.21476313536396968,0.010489815349955928,-0.0007110762177498957,3.484064174631904e-05
3.0,0.2152667466558573,0.010072225837752462,-0.0007647373903306614,3.566773502174781e-05
