time_sec,x,y,z,goal_distance
3.0500000000000007,-14.54754291977267,0.0014015702660123272,-19.832591046080683,79.54823821645208
3.099999999999998,-14.527398458886541,0.0014273613579144477,-19.832668942505354,79.52809425794872
3.1499999999999986,-14.507247122520768,0.0014358844476125986,-19.832592358281605,79.50794277768819
3.1999999999999993,-14.487105339844977,0.0014248399913703844,-19.83245171562563,79.48780058273724
3.25,-14.466975662737967,0.0013959938307354853,-19.832326585425395,79.46767055784615
3.3000000000000007,-14.446858354057301,0.00136305311924497,-19.83224791614108,79.44755309551917
3.349999999999998,-14.426740213661407,0.0013462765703221742,-19.83228925594233,79.4274353037446
3.3999999999999986,-14.4066243946417,0.0013607261865375324,-19.832324196134348,79.40731980727355
3.4499999999999993,-14.386436991758718,0.001416636724812652,-19.832309243050528,79.38713251961147
3.5,-14.366218009321724,0.001510812322450314,-19.83227627468279,79.36691357806762
3.5500000000000007,-14.346040217677558,0.001621198229917355,-19.8322343021576,79.34673578972935
3.599999999999998,-14.325913705282563,0.0017201623474971252,-19.832176035476788,79.32660921188702
3.6499999999999986,-14.305812986554633,0.0017945188318997216,-19.83207475285834,79.30650824692864
3.6999999999999993,-14.285739954938064,0.001840403628445036,-19.83193454483275,79.28643480527549
3.75,-14.265660371671496,0.0018675327331330958,-19.831799291502573,79.26635483239212
3.8000000000000007,-14.245527173046348,0.0018549749919264521,-19.831727884852107,79.24622151096258
3.849999999999998,-14.225461328059199,0.0018162913389398534,-19.83176871927893,79.22615601192456
3.8999999999999986,-14.205465473566365,0.0017727461309380503,-19.831834259490993,79.20616060637401
3.9499999999999993,-14.185466730903418,0.0017394684804715175,-19.831915740169574,79.18616238002278
4.0,-14.165455139116126,0.0017347939013092183,-19.83202119560645,79.16615140618653
4.050000000000001,-14.145448817185413,0.0017599208765384936,-19.83213833591165,79.14614575230571
4.099999999999998,-14.125415908886678,0.0017991529648286632,-19.832229508563824,79.12611340409441
4.149999999999999,-14.105362022709754,0.001846708644119169,-19.832317642436678,79.10606006602642
4.199999999999999,-14.08534768698218,0.0019037160862140907,-19.832340838584816,79.08604600577767
4.25,-14.065339137673774,0.0019562431795727684,-19.832128383410666,79.06603674173458
4.300000000000001,-14.045288524295268,0.0019859460074606525,-19.831822187500414,79.04598502009564
4.349999999999998,-14.025188076795454,0.0019770497877310933,-19.831560598530196,79.02588365157405
4.399999999999999,-14.005094195391324,0.0019207169684790182,-19.831401715331893,79.0057892790695
4.449999999999999,-13.985079709248264,0.0018346067165134195,-19.831277569620458,78.98577444622681
4.5,-13.965118501662552,0.0017601157528257568,-19.831208569851434,78.96581312312537
4.550000000000001,-13.945203994211623,0.001740709070092328,-19.831194320037973,78.9458987306838
4.599999999999998,-13.925238354060083,0.0017767842166820046,-19.83122259949904,78.92593338575463
4.649999999999999,-13.905123047187137,0.00185320160916385,-19.83124797170951,78.90581836433141
4.699999999999999,-13.884998076926026,0.001953151613009519,-19.831204015920893,78.88569338930593
4.75,-13.864915402176221,0.0020573724564876507,-19.831124137477865,78.86561055884633
4.800000000000001,-13.844844272095518,0.0021464371133647093,-19.8310125993656,78.84553913975809
4.849999999999998,-13.824813963265793,0.0022013713169340837,-19.830804440205313,78.82550813516623
4.899999999999999,-13.804771438017982,0.0022293580095861356,-19.830585933742466,78.80546487032406
4.949999999999999,-13.784753128502995,0.002231064012962065,-19.830408280750373,78.78544599181247
5.0,-13.764747103989952,0.002199575336924857,-19.83032633752383,78.7654397987016
5.050000000000001,-13.744747570454958,0.0021584425375258333,-19.830377986538217,78.74544065663444
5.099999999999998,-13.72467408209209,0.0021359720986400175,-19.83044504528168,78.72536762582916
5.149999999999999,-13.704584732400644,0.002141154042065971,-19.83044798994058,78.70527846566728
5.199999999999999,-13.68459086830614,0.00217841993614795,-19.830421249010392,78.6852846665756
5.25,-13.664613895301638,0.00224469337063739,-19.830388030321107,78.66530773210076
5.300000000000001,-13.644606431312791,0.0023329750230846333,-19.830328200172943,78.64530019587113
5.349999999999998,-13.624609566751866,0.002438829579967005,-19.830169160088186,78.62530284295465
5.399999999999999,-13.604598148895453,0.002533409046424063,-19.829931207544163,78.6052906054625
5.449999999999999,-13.584526284435624,0.0025659303259616003,-19.82981287252206,78.5852184221946
5.5,-13.564476720205988,0.0025125022066864555,-19.82982812754131,78.56516909691071
5.550000000000001,-13.544455070303288,0.002415312156177339,-19.8298427160374,78.545147681712
5.599999999999998,-13.524441372841057,0.002301771636515333,-19.829852679487725,78.52513419921719
5.649999999999999,-13.504398802006092,0.002192062639621548,-19.82985210955473,78.50509179972808
5.699999999999999,-13.484310109958628,0.0020977236820578764,-19.829845094369066,78.48500325299653
5.75,-13.464179493181344,0.0020190035242781796,-19.829826124634167,78.46487273224272
5.800000000000001,-13.444022236917103,0.001950358699733201,-19.82978531373783,78.44471548079578
5.849999999999998,-13.423854826254608,0.0018847376481840178,-19.829711849047484,78.42454793790715
5.899999999999999,-13.40368874400288,0.001816709197221911,-19.829597587623837,78.40438155190489
5.949999999999999,-13.383529300475663,0.001743764645201966,-19.82943945219812,78.38422162011884
6.0,-13.363377249870483,0.0016657880294986625,-19.82923732433974,78.3640688963769
6.050000000000001,-13.343230927620345,0.0015839597390347384,-19.82899274914506,78.34392172285203
6.099999999999998,-13.323088038018778,0.001499964320693479,-19.828708058923123,78.32377781395083
6.149999999999999,-13.302946668393814,0.0014154929962561685,-19.8283859096933,78.30363526850226
6.199999999999999,-13.282805653311739,0.0013318405557499714,-19.82802907529186,78.28349293307123
6.25,-13.262664679330411,0.0012497390138940317,-19.827639472179825,78.26335050261324
6.300000000000001,-13.242524039983627,0.0011694678336241038,-19.827218164684048,78.24320827549424
6.349999999999998,-13.222384241064908,0.0010911683191490854,-19.826766056181263,78.22306676168431
6.399999999999999,-13.202245691106661,0.001015065317993757,-19.82628436404755,78.20292637522455
6.449999999999999,-13.182108646022717,0.0009414203136359258,-19.825774406826216,78.18278737797031
6.5,-13.161973138527364,0.0008704712074102864,-19.82523791884336,78.16264981031188
6.550000000000001,-13.141839462958387,0.0008025894257878696,-19.824674641726133,78.14251396597047
6.599999999999998,-13.12170758201322,0.0007381828023153965,-19.824085597338357,78.12237981237449
6.649999999999999,-13.101577366847488,0.0006770880645010735,-19.823472186620922,78.10224722697568
6.699999999999999,-13.08144859407013,0.0006192190981013462,-19.8228361605582,78.08211599411489
6.75,-13.061321091476028,0.0005644695480419217,-19.82217906963513,78.06198594846315
6.800000000000001,-13.041194611602663,0.0005130994649773762,-19.82150301556223,78.04185685168137
6.849999999999998,-13.021068910866388,0.0004653774436918173,-19.82081015591349,78.02172846949031
6.899999999999999,-13.00094438453058,0.00042134563772320004,-19.82009964019073,78.00160119405123
6.949999999999999,-12.980821484255548,0.0003809349693380422,-19.81937026861064,77.98147547253075
7.0,-12.960700404666857,0.0003441508077646063,-19.818621795341162,77.96135149901603
7.050000000000001,-12.940581142419113,0.0003110247899276632,-19.817854916572475,77.94122927349007
7.099999999999998,-12.920463562572936,0.00028143560385596037,-19.817070954353397,77.92110866687895
7.149999999999999,-12.900347565787897,0.0002551210212335126,-19.81627091317429,77.9009895843831
7.199999999999999,-12.880233083682212,0.00023184632209541625,-19.815455697863552,77.88087196173228
7.25,-12.860120096571073,0.00021150721152447843,-19.814626006361383,77.86075578249344
7.300000000000001,-12.840008561052409,0.00019404348757167655,-19.813782404701346,77.84064100596723
7.349999999999998,-12.819898461787142,0.00017924183305295115,-19.812925401706927,77.82052761927295
7.399999999999999,-12.79978980160161,0.00016676523165349706,-19.812055491919022,77.80041562762528
7.449999999999999,-12.779682578407888,0.0001562149851225837,-19.81117319108948,77.78030503139689
7.5,-12.75957679209363,0.00014724781461490974,-19.810278944778073,77.76019583264153
7.550000000000001,-12.739472457686404,0.00013971395242491608,-19.809373043526925,77.74008804792392
7.599999999999998,-12.719369566837653,0.0001335270915063999,-19.8084557073226,77.71998167014645
7.649999999999999,-12.699268099372267,0.00012847776845491775,-19.80752724306841,77.69987668072494
7.699999999999999,-12.679168033953694,0.00012426982134210006,-19.806588028761343,77.67977306018624
7.75,-12.659069350506863,0.00012060737807231908,-19.805638482588545,77.65967079046511
7.800000000000001,-12.638972036016712,0.0001172939214085396,-19.80467896688395,77.63956986032318
7.849999999999998,-12.618876079346565,0.00011421151251708329,-19.80370970897237,77.61947025986022
7.899999999999999,-12.598781476682921,0.00011122122761894241,-19.802730844408696,77.59937198613476
7.949999999999999,-12.578688222328795,0.00010817941072623518,-19.801742518474516,77.5792750343573
8.0,-12.55859631039289,0.00010497572098073134,-19.80074491614416,77.55917939969515
8.05,-12.538505742157913,0.00010154540089380465,-19.799738259607533,77.53908508462838
8.099999999999998,-12.518416520294904,9.793666485430111e-05,-19.79872280174599,77.51899209313679
8.149999999999999,-12.498328623324452,9.420519465929442e-05,-19.797698747833785,77.49890040485818
8.2,-12.4782420229852,9.028099380232957e-05,-19.796666242269488,77.47880999240839
8.25,-12.458156714187972,8.60593856333484e-05,-19.795625411230276,77.45872085150175
8.3,-12.438072712137597,8.14299929375508e-05,-19.794576373185837,77.43863299811393
8.349999999999998,-12.417990003958769,7.640563929375647e-05,-19.793519296098573,77.4185464203254
8.399999999999999,-12.397908672839316,7.136543912476185e-05,-19.792454441564672,77.39846120262767
8.45,-12.377828869025828,6.707509407483288e-05,-19.791382061159787,77.37837749652232
8.5,-12.357750526628408,6.403265324665848e-05,-19.790302274152793,77.3582952368688
8.55,-12.337673497904598,6.224085521503306e-05,-19.789215053374978,77.3382142761227
8.599999999999998,-12.317600069819463,6.159606469854665e-05,-19.788120729106907,77.31813690276611
8.649999999999999,-12.297560109153714,6.201830421477588e-05,-19.786923485386755,77.29809262794616
8.7,-12.277548146366572,6.0381179535185726e-05,-19.785503390625045,77.2780755434794
8.75,-12.257520953650786,5.070741069293017e-05,-19.783972266904293,77.2580428444491
8.8,-12.237472006129979,3.3086848461949964e-05,-19.782558736132483,77.23798884835216
8.849999999999998,-12.217409218373136,1.4761237759125677e-05,-19.781347356491185,77.21792177165169
8.899999999999999,-12.197342022804673,2.6888758830567394e-06,-19.78028615201728,77.19785084905476
8.95,-12.177272094929094,-7.633103828602899e-07,-19.779331125087918,77.17777759104084
9.0,-12.157200931032428,3.843192001600014e-06,-19.778412276374617,77.15770323763768
9.05,-12.13713143333933,1.2977680938465493e-05,-19.77747242707473,77.13763048416915
9.099999999999998,-12.117063567828666,2.3172432711394783e-05,-19.77648703646678,77.11755920934219
9.149999999999999,-12.09699677043242,3.2852951327864686e-05,-19.7754560585528,77.09748885055427
9.2,-12.07693052180024,4.190441207149213e-05,-19.774391239075054,77.07741893198201
9.25,-12.056864643342829,5.080787920034693e-05,-19.773306149003233,77.05734932448769
9.3,-12.036799615329128,6.0178363123441166e-05,-19.7722106115307,77.03728054385763
9.349999999999998,-12.016736254550223,7.067463653822574e-05,-19.7711095029476,77.01721342447112
9.399999999999999,-11.996674559711158,8.224787318911224e-05,-19.770003351285425,76.9971479671198
9.45,-11.976614332821928,9.33179957722392e-05,-19.76889012232481,76.97708396692225
9.5,-11.956556066676365,0.00010156959825247843,-19.767767448244772,76.95702190872616
9.55,-11.93650189659689,0.00010451326301144543,-19.76663370656068,76.936963922613
9.599999999999998,-11.916450938701482,0.000101324495631953,-19.76548933471679,76.91690912668545
9.649999999999999,-11.896399910942554,9.405099807932003e-05,-19.76433717541052,76.89685424914829
9.7,-11.876347012987305,8.53139684862258e-05,-19.763175978323087,76.87679748574395
9.75,-11.856292464531931,7.615718383926577e-05,-19.762000932657195,76.85673904016603
9.8,-11.836237299580795,6.653267161104123e-05,-19.760808038448072,76.83667993344609
9.849999999999998,-11.816182659562703,5.61391735748171e-05,-19.759595885104346,76.81662130303582
9.899999999999999,-11.796129386006422,4.471870675171078e-05,-19.758364834574746,76.79656399255101
9.95,-11.776077922342502,3.20008744840517e-05,-19.757116011425424,76.77650845005887
10.0,-11.756028352619012,1.7737723040968237e-05,-19.75585075421954,76.75645476490432
10.05,-11.73598056506857,1.935200543467614e-06,-19.75457008472213,76.7364028294956
10.099999999999998,-11.715934401636954,-1.4974875315558917e-05,-19.753274534463173,76.71635248828177
10.149999999999999,-11.69588969618702,-3.235983751082229e-05,-19.751964436471773,76.69630357695199
10.2,-11.675846339543089,-4.967692204904263e-05,-19.750640109035658,76.67625598809548
10.25,-11.655804278933346,-6.658025570090533e-05,-19.749301934695247,76.65620967090149
10.3,-11.635763503402151,-8.294362473200683e-05,-19.7479503241732,76.63616461644934
10.349999999999998,-11.615724031220761,-9.870362149255805e-05,-19.746585534788586,76.61612084453172
10.399999999999999,-11.5956859015183,-0.00011369906880951181,-19.74520764944887,76.59607839523068
10.45,-11.575649127530616,-0.0001277571663995468,-19.743816873648495,76.57603728312714
10.5,-11.555613709637969,-0.00014076007944395023,-19.74241356307371,76.55599751041511
10.55,-11.535579653509865,-0.000152611794040739,-19.740998064301166,76.53595908453124
10.599999999999998,-11.515546945352932,-0.0001632920439230927,-19.739570749971136,76.51592199351332
10.649999999999999,-11.495515563230574,-0.0001728819999651454,-19.73813206733706,76.49588621746814
10.7,-11.475485481558978,-0.00018156568300594896,-19.73668250539906,76.4758517329586
10.75,-11.455456667814346,-0.00018943679076960325,-19.735222353787016,76.45581850896401
10.8,-11.435429115061059,-0.00019632004837851174,-19.733751597428128,76.43578653910329
10.849999999999998,-11.415402820017016,-0.00020199406043453738,-19.73227022454277,76.41575582066487
10.899999999999999,-11.395377763577303,-0.00020643915100639269,-19.730778459503078,76.39572633583418
10.95,-11.37535391749815,-0.00020979697648135974,-19.729276662258112,76.37569805805359
11.0,-11.355331296135855,-0.00021214181071611254,-19.727765054211247,76.35567100292937
11.05,-11.335309903949305,-0.00021349546430596037,-19.726243713506943,76.33564517573335
11.099999999999998,-11.315289741134913,-0.0002139126577576836,-19.724712743827627,76.31562057754867
11.149999999999999,-11.29527079439552,-0.00021351503976965066,-19.72317233619082,76.29559719621685
11.2,-11.275253041650785,-0.00021248140619980178,-19.721622727701195,76.27557501091971
11.25,-11.255236468223437,-0.000210948319615669,-19.720064145280073,76.25555400819806
11.3,-11.23522105856065,-0.00020906077932707077,-19.718496785181816,76.2355341736152
11.349999999999998,-11.21520680286619,-0.00020699722834762805,-19.716920750041837,76.21551549821275
11.399999999999999,-11.195193713509003,-0.00020489712395992007,-19.71533604627413,76.19549799492073
11.45,-11.175181799629808,-0.00020286118972050938,-19.713742728079488,76.17548167357796
11.5,-11.155171075899398,-0.00020095644871638126,-19.712140996249904,76.15546654996066
11.55,-11.135161550318657,-0.00019910090458485186,-19.710531181298634,76.13545263352061
11.599999999999998,-11.115153161396693,-0.0001972475890079481,-19.70891350797587,76.11543986390407
11.649999999999999,-11.095145865054622,-0.00019562140577131338,-19.707287926561303,76.09542819740687
11.7,-11.07513964188209,-0.000194528174482201,-19.705654322023697,76.07541761482396
11.75,-11.055134505985727,-0.00019418966146117096,-19.704012694663035,76.05540813078893
11.8,-11.035130721779952,-0.00019475340864906615,-19.70236312328121,76.03540001045407
11.849999999999998,-11.01512859712748,-0.00019591490138775303,-19.700705784694453,76.015393562674
11.899999999999999,-10.995127762300504,-0.00019723783768109648,-19.699040792958908,75.99538841853854
11.95,-10.975127858046442,-0.00019882659331090787,-19.697368137068853,75.97538421928229
12.0,-10.955128701775097,-0.0002010387913085449,-19.695687831745502,75.95538078287231
12.05,-10.935130283418777,-0.00020416013759940393,-19.693999999199914,75.9353781000737
12.099999999999998,-10.915132683109482,-0.00020829438815172767,-19.692304821636558,75.91537625199474
12.149999999999999,-10.895136018988056,-0.00021335470726150594,-19.690602387198435,75.89537535750267
12.2,-10.875140402046139,-0.00021913885000329135,-19.688892623247085,75.87537552790994
12.25,-10.855145946251934,-0.000225333469653744,-19.687175431969912,75.85537687745207
12.3,-10.835152710404774,-0.00023133683906973278,-19.68545084810459,75.83537946553041
12.349999999999998,-10.815160692519576,-0.00023626000360779873,-19.683718999291163,75.81538329098578
12.399999999999999,-10.795171275487013,-0.00023920539172293722,-19.681980147318047,75.79538973784388
12.45,-10.775186717231469,-0.00024038611108160915,-19.680234668760097,75.77540106541767
12.5,-10.75520568178098,-0.00024022709735977874,-19.678482527371926,75.75541593813097
12.55,-10.735212167297966,-0.0002323720191378517,-19.67672089645412,75.73541834805481
12.599999999999998,-10.71521067443645,-0.00020858684554069383,-19.674863258422636,75.71541259662361
12.649999999999999,-10.69531618316994,-0.00019507855773411972,-19.672896615718937,75.69551364082189
12.7,-10.675430703745189,-0.00020213366330068988,-19.671033947312043,75.6756239805747
12.75,-10.655580668647355,-0.00022225596744977882,-19.66931604143938,75.65577013210225
12.8,-10.635854015768183,-0.00026259265147433826,-19.66772863174114,75.63603999190768
12.849999999999998,-10.616139005458766,-0.00031125436247619973,-19.66619042969873,75.61632163394795
12.899999999999999,-10.596363511750264,-0.0003517080683335986,-19.664644981638837,75.59654280649589
12.95,-10.576521716547598,-0.00036781904458188297,-19.663065823397446,75.57669763471968
13.0,-10.556657764108175,-0.0003464705115433136,-19.661453779733993,75.5568302665325
13.05,-10.536756794236076,-0.0002958677506880242,-19.659813799430378,75.53692585437666
13.099999999999998,-10.516813189238645,-0.00023411382046462255,-19.658153246364826,75.51697879790022
13.149999999999999,-10.49683309667357,-0.0001791727826081767,-19.65647808475368,75.49699525842135
13.2,-10.476831541491773,-0.00014181570833874657,-19.654793132332802,75.47699027171564
13.25,-10.456823600076229,-0.00012539004210092552,-19.6531010739233,75.45697892022699
13.3,-10.43681772739217,-0.0001282412240666743,-19.651401842677043,75.43696965924732
13.349999999999998,-10.416820079848586,-0.00014491926162687782,-19.649693579761312,75.41696864197789
13.399999999999999,-10.396832199923619,-0.00016893482797312393,-19.6479737318294,75.39697740650675
13.45,-10.376856950467294,-0.00019639744606742156,-19.646240762252496,75.37699881349964
13.5,-10.356899268323618,-0.00022321834686547218,-19.64449481701288,75.35703780097943
13.55,-10.336959660159485,-0.00024178369012333258,-19.642737064792996,75.33709487871577
13.599999999999998,-10.317039839037108,-0.00024863221867378556,-19.64096900164562,75.31717176339235
13.649999999999999,-10.297158207717944,-0.0002449082298204778,-19.63919223807892,75.29728686146153
13.7,-10.277311107210423,-0.00023068927881896926,-19.637423849689576,75.27743654575006
13.75,-10.257519154294341,-0.00020875777802105533,-19.635706852674918,75.25764151003155
13.8,-10.237758977103407,-0.00019675448694324055,-19.634051925722893,75.23787839814602
13.849999999999998,-10.217910416656041,-0.00022085753760454186,-19.63233801532735,75.21802683431129
13.899999999999999,-10.198067956565218,-0.0002772563724010409,-19.630583036086787,75.19818133709342
13.95,-10.178237239978763,-0.00035487093501011677,-19.628801917950046,75.17834757807948
14.0,-10.158367638807201,-0.00043356769277030666,-19.62700592378694,75.15847495008637
14.05,-10.138447915817354,-0.000488506477262285,-19.62523738681847,75.13855228735574
14.099999999999998,-10.118540934321931,-0.0005025586551592094,-19.623554460316857,75.11864254669827
14.149999999999999,-10.098651565933237,-0.000467117659618047,-19.621982559683968,75.09875063531025
14.2,-10.078767362867328,-0.00039727500818774784,-19.62043605745074,75.07886396136607
14.25,-10.05885830835153,-0.00030562418542418317,-19.618865825303114,75.05895242894762
14.3,-10.038945101342911,-0.00019499637341012242,-19.61723477078069,75.03903668059617
14.349999999999998,-10.019018964459914,-7.646644900583731e-05,-19.61553559564628,75.019107931711
14.399999999999999,-9.999071444533973,3.1953057486716e-05,-19.613787973209813,74.99915776357878
14.45,-9.979098569946283,0.00011522821022315006,-19.61201876439308,74.97918224799852
14.5,-9.959107256947922,0.00016656564086341757,-19.610244911260377,74.95918832756145
14.55,-9.939108128281733,0.00018560291771779766,-19.608472265753733,74.93918663375781
14.599999999999998,-9.919114720264972,0.0001792473824299045,-19.60670025548451,74.91919070201489
14.649999999999999,-9.89920069041765,0.00015703166178808085,-19.604933120257652,74.89927419573466
14.7,-9.879376670120925,0.000127916895008907,-19.603169721744543,74.8794477444492
14.75,-9.859575026425357,0.0001088573243309752,-19.6013957295268,74.85964369567105
14.8,-9.839740513960217,0.0001111178169213219,-19.59960031994068,74.8398067904573
14.849999999999998,-9.81984061471652,0.00013249388930618378,-19.59777541552511,74.81990450181704
14.899999999999999,-9.799879624049453,0.00016319249642656478,-19.595919997776832,74.79994112594538
14.95,-9.779910270693355,0.00019062554868559822,-19.594049720329565,74.77996941346781
15.0,-9.75993923946509,0.00020738221021513898,-19.59220361128427,74.75999609843124
15.05,-9.739952677369285,0.00019788039331118893,-19.590406852288368,74.74000735652558
15.099999999999998,-9.720122181945285,0.0001575520447575008,-19.58864716462284,74.72017476712331
15.149999999999999,-9.700360162910286,8.722441513806828e-05,-19.58687105101911,74.70041067528095
15.2,-9.680567458426122,8.493251493524691e-07,-19.585055015444148,74.68061589373904
15.25,-9.660732817822527,-8.367189119994634e-05,-19.58320248276675,74.66077917859162
15.3,-9.64094708215392,-0.00015466013764923949,-19.58136050898679,74.64099142480119
15.349999999999998,-9.621223359198638,-0.0002085049095505447,-19.579545105373242,74.62126575642279
15.399999999999999,-9.601502434891744,-0.00022567452822206053,-19.577746916357682,74.60154294769707
15.45,-9.58177726619723,-0.00018853877957490672,-19.575953938781407,74.58181594209823
15.5,-9.56194584013105,-0.00010312398766323308,-19.574111231949743,74.56198267181453
15.55,-9.541990779781946,4.946659002554659e-05,-19.572128005280515,74.54202567588761
15.599999999999998,-9.522065382838237,0.00023918231332451637,-19.570105523798933,74.5220983585788
15.649999999999999,-9.5021695127222,0.0004184413521236308,-19.568113334325442,74.50220065007342
15.7,-9.482305754381052,0.0005317633726295669,-19.566198811984705,74.48233517455388
15.75,-9.462499883781474,0.0005452517226197244,-19.564387209813223,74.46252772336058
15.8,-9.442668154640526,0.0004983470907783938,-19.562634334607782,74.44269450584223
15.849999999999998,-9.422812240938343,0.0004314761417341821,-19.56090834910567,74.42283716617584
15.899999999999999,-9.402926119610948,0.00036534773540879037,-19.55915759845079,74.40294963854068
15.95,-9.382953523334605,0.00031864890666663445,-19.557355504142958,74.38297563696916
16.0,-9.36299963475738,0.0003105632084681789,-19.555515393234767,74.36302035779788
16.05,-9.343069060857784,0.0003403520448715001,-19.553643611438602,74.34308841540253
16.099999999999998,-9.323131406445757,0.0003903136986653586,-19.551743608066968,74.32314941936411
16.15,-9.30319468427757,0.00043178212949745033,-19.549828612411538,74.30321139336243
16.2,-9.283279651830604,0.0004405817478361498,-19.547918369336525,74.2832951086333
