time_sec,x,y,z,goal_distance
0.04999999999999716,-15.000090356590126,3.4071393410982915e-05,-19.828095810105257,80.00076314588726
0.10000000000000142,-15.000085472307145,3.785090841248409e-05,-19.819858439542294,80.0007249029609
0.14999999999999858,-15.000079378735718,4.179753154261929e-05,-19.81150220025476,80.00068583597597
0.20000000000000284,-15.000072106407952,4.5898539517288294e-05,-19.803031282251833,80.0006460285828
0.25,-15.000063704236673,5.014116924235395e-05,-19.79444975217029,80.00060558108916
0.29999999999999716,-15.000054238636077,5.4513011755109884e-05,-19.785761555045912,80.00056460959529
0.3500000000000014,-15.000043792280449,5.900238816706183e-05,-19.776970516226633,80.0005232447709
0.3999999999999986,-15.000032462529886,6.359869653396193e-05,-19.768080343410276,80.00048163030272
0.45000000000000284,-15.00002035955893,6.829271969329624e-05,-19.759094628790308,80.00043992104779
0.5,-15.000007604229905,7.307688551020816e-05,-19.75001685129418,80.00039828093429
0.5499999999999972,-14.99999432575762,7.794547260676648e-05,-19.740850378899268,80.00035688065613
0.6000000000000014,-14.999980659215904,8.289475645773435e-05,-19.731598471012823,80.0003158952111
0.6499999999999986,-14.999966742939169,8.79230926563382e-05,-19.722264280902753,80.00027550133605
0.7000000000000028,-14.999952715873375,9.303093612261231e-05,-19.712850858167158,80.0002358748926
0.75,-14.999938714930675,9.822079698358299e-05,-19.70336115123155,80.00019718825787
0.7999999999999972,-14.99992487240031,0.00010349713573812334,-19.693798009863166,80.00015960777223
0.8500000000000014,-14.999911313469152,0.00010886620206523198,-19.684164187693142,80.00012329129756
0.8999999999999986,-14.99989815390213,0.0001143358232090232,-19.67446234473758,80.00008838593567
0.9500000000000028,-14.999885497927753,0.00011991514923101251,-19.66469504990997,80.00005502595229
1.0,-14.999873436368796,0.0001256143635213864,-19.654864783517766,80.00002333094646
1.0499999999999972,-14.999862045052893,0.00013144436778298387,-19.64497393973702,79.99999340429957
1.1000000000000014,-14.999851383531126,0.0001374164512290119,-19.63502482905972,79.99996533193256
1.1499999999999986,-14.999841494126537,0.00014354195396150163,-19.625019680708935,79.99993918139276
1.2000000000000028,-14.999832401327142,0.00014983193442471266,-19.61496064501808,79.99991500128475
1.25,-14.999824111531069,0.0001562968504672688,-19.604849795770637,79.99989282105327
1.2999999999999972,-14.99981661314429,0.0001629462629179343,-19.594689132497965,79.99987265111791
1.3500000000000014,-14.99980987702439,0.00016978856970893783,-19.584480582732844,79.9998544833535
1.3999999999999986,-14.999803857257108,0.00017683077750008558,-19.574226004217252,79.99983829190269
1.4500000000000028,-14.999798492245981,0.0001840783165040533,-19.563927187063392,79.99982403430081
1.5,-14.99979370608959,0.00019153490282947862,-19.553585855867,79.99981165288781
1.5499999999999972,-14.999789410215696,0.00019920245118751876,-19.54320367177301,79.9998010764764
1.6000000000000014,-14.999785505236893,0.00020708103929435777,-19.532782234493325,79.99979222224076
1.6499999999999986,-14.999781882988785,0.00021516892379151438,-19.522323084277083,79.99978499778715
1.7000000000000028,-14.999778428708549,0.00022346260604115434,-19.511827703834037,79.99977930336418
1.75,-14.999775023309807,0.00023195694477575973,-19.501297520211587,79.99977503416835
1.7999999999999972,-14.999771545708882,0.00024064531132666608,-19.490733906626353,79.99977208270039
1.8500000000000014,-14.99976787515778,0.0002495197820570331,-19.480138184251185,79.9997703411273
1.8999999999999986,-14.999763893538116,0.00025857136171579244,-19.46951162395856,79.99976970360463
1.9500000000000028,-14.999759487571394,0.00026779023072077317,-19.458855448021293,79.9997700685142
2.0,-14.999754550904246,0.0002771660088877529,-19.448170831771627,79.99977134057588
2.049999999999997,-14.999748986030363,0.0002866880278592887,-19.43745890521943,79.99977343279538
2.1000000000000014,-14.999742706014626,0.00029634560445246697,-19.426720754630477,79.99977626821317
2.1499999999999986,-14.999735635989522,0.00030612830733244635,-19.415957424065407,79.999779781425
2.200000000000003,-14.99972771439872,0.0003160262098169472,-19.40516991688023,79.99978391984862
2.25,-14.999718893968293,0.00032603012220806555,-19.394359197188678,79.99978864471744
2.299999999999997,-14.999709142391438,0.00033613179781121297,-19.38352619128714,79.99979393178666
2.3500000000000014,-14.999698442718586,0.00034632410770789974,-19.37267178904243,79.99979977174416
2.3999999999999986,-14.999686793450563,0.0003566011803543025,-19.36179684524271,79.99980617032355
2.450000000000003,-14.999674208338282,0.00036695850317681924,-19.35090218091189,79.99981314812291
2.5,-14.999660715898004,0.0003773929844861495,-19.339988584587573,79.99982074013842
2.549999999999997,-14.999646358656499,0.00038790297518825743,-19.32905681356276,79.99982899502697
2.6000000000000014,-14.999631192145486,0.0003984882509053514,-19.31810759509139,79.9998379741175
2.6499999999999986,-14.999615283668932,0.0004091499562015232,-19.3071416275577,79.99984775019425
2.700000000000003,-14.999598710870872,0.00041989051360691646,-19.296159581609565,79.99985840608001
2.75,-14.99958156013449,0.00043071350102562913,-19.28516210125579,79.99987003304982
2.799999999999997,-14.999563924845967,0.00044162350187443094,-19.27414980492739,79.99988272910882
2.8500000000000014,-14.999545903558284,0.00045262593291471657,-19.263123286502942,79.9998965971694
2.8999999999999986,-14.999527598091536,0.000463726855196642,-19.252083116298206,79.99991174316429
2.950000000000003,-14.999509111606676,0.00047493277382442604,-19.24102984201986,79.99992827413237
3.0,-14.999490546689136,0.00048625043237107365,-19.229963989683906,79.99994629631392
3.049999999999997,-14.999472003477546,0.0004976866077310648,-19.218886064498765,79.99996591329032
3.1000000000000014,-14.999453577871796,0.0005092479110004035,-19.207796551713358,79.99998722420266
3.1499999999999986,-14.99943535985334,0.0005209405996187059,-19.196695917430603,80.00001032208205
3.200000000000003,-14.9994174319471,0.0005327704055255193,-19.185584609386776,80.00003529232109
3.25,-14.999399867850977,0.0005447423834855677,-19.174463057697203,80.00006221131245
3.299999999999997,-14.999382731255416,0.0005568607830458616,-19.163331675568998,80.0000911452772
3.3500000000000014,-14.999366074871192,0.000569128946824164,-19.152190859981488,80.00012214930075
3.3999999999999986,-14.999349939679663,0.0005815492370167547,-19.141040992335288,80.00015526659125
3.450000000000003,-14.999334354414936,0.0005941229911777328,-19.129882439070794,80.00019052796915
3.5,-14.999319335283158,0.0006068505074860199,-19.11871555225717,80.00022795159379
3.549999999999997,-14.999304885919411,0.0006197310589027062,-19.107540670152986,80.00026754292726
3.6000000000000014,-14.999290997578413,0.000632762934851828,-19.09635811773959,80.0003092949317
3.6499999999999986,-14.999278007471354,0.0006456079015271743,-19.085455674170067,80.00035205629771
3.700000000000003,-14.99926830747422,0.0006559335246596864,-19.076797314656833,80.00038769077548
3.75,-14.999263721640036,0.0006617004242698981,-19.07196053217332,80.00040883788267
3.799999999999997,-14.999263702506871,0.0006630209076591399,-19.07066988426367,80.0004157347392
3.8500000000000014,-14.998911196500572,0.000636089056373307,-19.0715667235692,80.00005842561959
3.8999999999999986,-14.995676524505797,0.0005412855425389406,-19.073214568680058,79.9968149910404
3.950000000000003,-14.98702187144113,0.0004140027472033027,-19.074902462690464,79.9881514722651
4.0,-14.972191760140376,0.0002985644096640348,-19.07627214417492,79.97331430111926
4.049999999999997,-14.952680447968106,0.00023044705663793184,-19.07718203069184,79.95379844574725
4.100000000000001,-14.931098635131724,0.00021583577837563984,-19.077725052910406,79.93221406414737
4.149999999999999,-14.909481442757293,0.0002251740553160611,-19.078013303812753,79.91059565084493
4.200000000000003,-14.888211149901336,0.0002431270541535612,-19.078182109933856,79.88932476321672
4.25,-14.86742654281438,0.000271843612748356,-19.078377531571984,79.86853941416253
4.299999999999997,-14.847055991394734,0.00029920889134124124,-19.07868099099116,79.84816754497129
4.350000000000001,-14.82692624478046,0.00032250992486327246,-19.07911247439678,79.82803580261034
4.399999999999999,-14.806945783999073,0.0003496977337953008,-19.079651035297676,79.80805278131137
4.450000000000003,-14.787007907073393,0.0003739683589990074,-19.08026078608016,79.78811197108844
4.5,-14.767031107167938,0.00039498097518273596,-19.08090549735173,79.76813205792183
4.549999999999997,-14.746991796140074,0.0004114306514000788,-19.08158223189718,79.74808947010312
4.600000000000001,-14.726897970287315,0.00041469500031632,-19.082360012653638,79.72799184286285
4.649999999999999,-14.70677285677009,0.0003978270792150393,-19.083075440573015,79.7078632600778
4.700000000000003,-14.686759445838794,0.00037785398947615996,-19.08362395347383,79.68784725498531
4.75,-14.6667972490431,0.0003399033494857368,-19.084067629882334,79.66788301299457
4.799999999999997,-14.646852755096365,0.00026751066392853264,-19.08442382208871,79.64793693136822
4.850000000000001,-14.626869630189937,0.00016958484011008365,-19.084763706161816,79.62795230515314
4.899999999999999,-14.606830624313003,6.333828171618899e-05,-19.08514114537461,79.6079116038182
4.950000000000003,-14.586744331277995,-3.3269145483362834e-05,-19.085549829592097,79.58782345432667
5.0,-14.566610368274791,-0.0001095641536230553,-19.085998463777845,79.56768742888569
5.049999999999997,-14.546395329772594,-0.00016374865834667627,-19.08648297397372,79.54747014404728
5.100000000000001,-14.526144427999796,-0.00018254294460132996,-19.086816981662924,79.5272177799717
5.149999999999999,-14.505949921741879,-0.0001537838839001944,-19.08704535277568,79.50702235980694
5.200000000000003,-14.485873448440023,-7.814794650453601e-05,-19.087267318815698,79.48694500440715
5.25,-14.465875433459049,2.1172103343272077e-05,-19.08757000335897,79.46694568755369
5.299999999999997,-14.445899482582284,0.00012080781826469439,-19.08797147792133,79.44696792272296
5.350000000000001,-14.425909738142991,0.00019260081434376597,-19.088445100697687,79.42697599181196
5.399999999999999,-14.405870840749074,0.0002300579884615775,-19.08887257695174,79.40693514919609
5.450000000000003,-14.385730545646254,0.00023240116755073495,-19.08926385229224,79.38679309874531
5.5,-14.365555202058276,0.00020112999791330096,-19.089642492615553,79.3666160665508
5.549999999999997,-14.345465127779718,0.00014364984275343378,-19.090022501074458,79.34652429636706
5.600000000000001,-14.325437587871452,6.282856470637178e-05,-19.090319432803433,79.32649548970618
5.649999999999999,-14.305409025770198,-2.6191051935567812e-05,-19.09059148989189,79.30646578983045
5.700000000000003,-14.285345442361876,-0.00010344650085534117,-19.090897515828672,79.28640089427637
5.75,-14.265239153266991,-0.0001550108151665886,-19.091263531217745,79.26629298478359
5.799999999999997,-14.245088174632032,-0.00017836986392630167,-19.091685695223273,79.24614009785276
5.850000000000001,-14.224880622291801,-0.00017377236998477043,-19.092146235664494,79.2259304416153
5.899999999999999,-14.20472089566285,-0.00014278956609326722,-19.09260633327353,79.20576861428673
5.950000000000003,-14.184626152008107,-8.918563611330067e-05,-19.093080107264534,79.18567170037988
6.0,-14.16461851683589,-2.7872203792787506e-05,-19.09358462728136,79.16566173772638
6.049999999999997,-14.144646442972867,2.677793963011625e-05,-19.094075437697484,79.14568740831162
6.100000000000001,-14.124642590552188,5.634831385654083e-05,-19.094559337686807,79.12568133808679
6.149999999999999,-14.104576110831768,4.758821488876334e-05,-19.095043093063065,79.10561264394023
6.200000000000003,-14.084435483236636,4.582352373719944e-06,-19.09551119595051,79.08546988476985
6.25,-14.064295218749955,-6.373337046332336e-05,-19.09596765942224,79.0653275499061
6.299999999999997,-14.044216709366696,-0.0001535630409677994,-19.09641876943675,79.0452469983526
6.350000000000001,-14.024176359400792,-0.00023684266013976362,-19.096766011114862,79.02520513726977
6.399999999999999,-14.004174895647447,-0.0002866244592828332,-19.096998791693228,79.00520274638944
6.450000000000003,-13.984151162947917,-0.00029727142634072856,-19.097210579755842,78.98517819399306
6.5,-13.96412705211621,-0.0002734213252323582,-19.097438364117263,78.965153181946
6.549999999999997,-13.944098189698286,-0.00021901343030928457,-19.09772322269693,78.94512312764004
6.600000000000001,-13.924108158620093,-0.00015878375676765696,-19.09804774625326,78.92513170260197
6.649999999999999,-13.904115720069019,-0.00011529119506714549,-19.09828710558359,78.90513830435174
6.700000000000003,-13.884066772040734,-9.671414398255339e-05,-19.098521583976066,78.88508842248748
6.75,-13.864021818605416,-0.00010606589560767329,-19.098779937631125,78.86504241395656
6.799999999999997,-13.843922425443031,-0.0001422867159942633,-19.0990811041208,78.84494174904688
6.850000000000001,-13.823811545788303,-0.00019456593096812107,-19.099446624696142,78.82482927130431
6.899999999999999,-13.803767128098452,-0.00025007738214606335,-19.099842957672998,78.80478309912814
6.950000000000003,-13.783750165439718,-0.00030201639862715597,-19.100236998493504,78.78476439438661
7.0,-13.763706827328942,-0.0003349947863170162,-19.100622275403424,78.7647193600063
7.049999999999997,-13.743610315544148,-0.00033965259850890343,-19.101003906478272,78.7446211720158
7.100000000000001,-13.723540165079426,-0.0003120087439404501,-19.101366988626243,78.72454943979027
7.149999999999999,-13.703483416411132,-0.00025440834191109234,-19.101752863055097,78.704490994632
7.200000000000003,-13.683489662773296,-0.00017962474690091373,-19.102092141694243,78.68449578034874
7.25,-13.663554360657727,-0.00010101686530737162,-19.102339820342056,78.66455948062534
7.299999999999997,-13.643651731434298,-4.826700262318535e-05,-19.10257997950963,78.64465589173969
7.350000000000001,-13.62370515532609,-3.294313555972915e-05,-19.102848811573896,78.62470821198133
7.399999999999999,-13.603640679312969,-6.0017562963251284e-05,-19.103142413957116,78.60464250914032
7.450000000000003,-13.58353737727683,-0.00012385945187577498,-19.10348917051652,78.58453771308389
7.5,-13.563464231437525,-0.00021969103265759432,-19.103898586003176,78.56446275780671
7.549999999999997,-13.543418247145231,-0.00031527115722915694,-19.104335344455613,78.54441482731302
7.600000000000001,-13.523394869366205,-0.00038179199791315237,-19.10473418791335,78.52438969529388
7.649999999999999,-13.503374204157236,-0.0004155173838300538,-19.105096755892006,78.50436745928728
7.700000000000003,-13.483294608541328,-0.00042381877632564755,-19.105427046095883,78.48428645663199
7.75,-13.463198083431964,-0.000413934212666444,-19.10577328946731,78.46418844511501
7.799999999999997,-13.443169872580365,-0.0003871542827720616,-19.106044476206876,78.44415912458439
7.850000000000001,-13.42314399574298,-0.0003536520945415077,-19.106231184904264,78.42413256250813
7.899999999999999,-13.403170807411575,-0.0003275380255765244,-19.1064565678902,78.40415849428135
7.950000000000003,-13.38325045283908,-0.0003097373609233779,-19.106658821308866,78.38423737545253
8.0,-13.36331747730323,-0.0003003619138193527,-19.106885365312,78.36430351413098
8.049999999999997,-13.343321593647168,-0.00029674591748570666,-19.107158257146896,78.34430651329176
8.100000000000001,-13.323251201800943,-0.0002977408296285268,-19.10746596886204,78.32423483108317
8.149999999999999,-13.303124536593918,-0.0003020352026720788,-19.10777919865164,78.30410684914024
8.200000000000003,-13.282967934818819,-0.0003092421444781386,-19.10806669043713,78.2839490604469
8.25,-13.262802893023427,-0.00032015188721647587,-19.108307066011744,78.2637830680914
8.299999999999997,-13.242642345523123,-0.0003355309082635058,-19.10849243351041,78.24362184546831
8.350000000000001,-13.222491136159945,-0.00035552735848409377,-19.10862294381133,78.22347023542955
8.399999999999999,-13.202385967382254,-0.00038159102782030533,-19.108720644123952,78.20336482959907
8.450000000000003,-13.182360672421634,-0.0004179321565660311,-19.108914620378883,78.18333881500229
8.5,-13.16241487544828,-0.00045481150180062656,-19.109017024514333,78.16339275553275
8.549999999999997,-13.1424802952924,-0.0004921087254950905,-19.10890224285121,78.14345899944524
8.600000000000001,-13.122498017653307,-0.0005304393231622929,-19.10866865709981,78.12347814210236
8.649999999999999,-13.102447944684288,-0.0005685514078359944,-19.108436266221347,78.10342948573373
8.700000000000003,-13.082323731126673,-0.0006071320275316562,-19.108313431555235,78.08330614151131
8.75,-13.062107080430629,-0.0006462040740607088,-19.10849637032571,78.06308882785926
8.799999999999997,-13.041868311259405,-0.0006844762470407682,-19.10875506677333,78.04284901628232
8.850000000000001,-13.021658484588471,-0.0007154673424406406,-19.108827830234883,78.02263907907786
8.899999999999999,-13.001489607660043,-0.0007381951670562357,-19.108752947005875,78.00247083147627
8.950000000000003,-12.981355861041873,-0.0007529075525174292,-19.108633372152088,77.98233793834802
9.0,-12.961246684647941,-0.0007624919286508691,-19.108525311343563,77.96222955789415
9.049999999999997,-12.941145777777919,-0.0007691934894231842,-19.1084640266772,77.9421292124028
9.100000000000001,-12.921041196782824,-0.000775135267768704,-19.108449913534923,77.92202495611733
9.149999999999999,-12.900928349653697,-0.0007816509059871443,-19.108457035895103,77.9019123272439
9.200000000000003,-12.880807672183941,-0.0007892451123132413,-19.10845481572407,77.88179191522202
9.25,-12.860681770328567,-0.0007980586210352661,-19.108421198438755,77.86166643692584
9.299999999999997,-12.840553807523412,-0.0008080447815073351,-19.108344005492075,77.84153911718933
9.350000000000001,-12.820426232691123,-0.0008191454957265824,-19.10821987938984,77.82141242210672
9.399999999999999,-12.800300314615711,-0.0008313930838938723,-19.10805158069012,77.80128760694778
9.450000000000003,-12.780176310007654,-0.0008447751947986261,-19.107844362435944,77.78116490239519
9.5,-12.760053933413323,-0.0008592345638453576,-19.107603591463377,77.76104399638076
9.549999999999997,-12.739932902892445,-0.0008747547611884583,-19.107332413154996,77.74092459152499
9.600000000000001,-12.719812980941125,-0.0008912284002471404,-19.107032513647688,77.72080644223968
9.649999999999999,-12.699693851798552,-0.0009083665532739616,-19.10670583735769,77.70068922336996
9.700000000000003,-12.67957542378056,-0.000925878331010602,-19.10635335484142,77.6805728387562
9.75,-12.65945778137178,-0.0009435118175059944,-19.105975470792853,77.66045737128064
9.799999999999997,-12.639341057047352,-0.0009610282706356739,-19.105572682686848,77.64034295135961
9.850000000000001,-12.6192254056312,-0.0009781940612669546,-19.10514554922017,77.6202297314582
9.899999999999999,-12.59911095432874,-0.0009947945064663294,-19.104694807752406,77.60011783552171
9.950000000000003,-12.578997665814489,-0.001010691104194024,-19.10422193525981,77.58000721919582
10.0,-12.558885518781304,-0.0010257389838473161,-19.103728008804172,77.55989785616387
10.049999999999997,-12.53877453195968,-0.0010396766208584781,-19.103213697666305,77.53978976221644
