time_sec,x,y,z,goal_distance
0.04999999999999716,-15.088587657638318,0.0002690661739382588,-19.90064095708267,80.08958974950555
0.10000000000000853,-15.095135280173304,0.0003036597296497325,-19.893716735982544,80.09610295457367
0.15000000000000568,-15.101877913221864,0.0003411570523108401,-19.886636372503848,80.10281101825099
0.20000000000000284,-15.108809823645927,0.00038166244249037687,-19.879407385916842,80.10970828477174
0.25,-15.115925098618463,0.00042527401142911244,-19.872037032290365,80.11678891556811
0.29999999999999716,-15.12321769610835,0.0004720831042404982,-19.864532275129598,80.12404693960761
0.3500000000000085,-15.13068150047014,0.0005221738400261935,-19.856899759812656,80.13147630888255
0.4000000000000057,-15.13831038174215,0.0005756227874490542,-19.849145792162908,80.1390709576544
0.45000000000000284,-15.14609825723165,0.000632498791086866,-19.841276321382885,80.14682486402953
0.5,-15.154039154655077,0.0006928629637329604,-19.833296927163204,80.15473211313038
0.5499999999999972,-15.162127275888057,0.0007567688542657358,-19.825212810900947,80.16278696091315
0.6000000000000085,-15.170357058455451,0.0008242627852053742,-19.817028791736988,80.17098389576142
0.6500000000000057,-15.178723232732574,0.000895384352615399,-19.808749307555743,80.17931769582329
0.7000000000000028,-15.187220873448936,0.0009701670782183569,-19.80037842076182,80.18778348067845
0.75,-15.1958454443138,0.0010486391988872928,-19.79191982854255,80.19637675614908
0.7999999999999972,-15.204592834830152,0.0011308245744672011,-19.783376877238126,80.20509345131521
0.8500000000000085,-15.21345938862723,0.0012167436913887784,-19.77475258036913,80.21392994705991
0.9000000000000057,-15.22244192291019,0.0013064147368802832,-19.766049639817656,80.22288309573688
0.9500000000000028,-15.231537738887,0.0013998547168330435,-19.75727046962229,80.23195023181589
1.0,-15.240744623277132,0.0014970805895519407,-19.748417221829467,80.24112917360605
1.0499999999999972,-15.250060841225723,0.0015981103876951805,-19.739491813842495,80.25041821637619
1.1000000000000085,-15.259485121134794,0.0017029643016058357,-19.730495956723146,80.25981611738099
1.1500000000000057,-15.269016632075477,0.0018116656989155878,-19.721431183926263,80.26932207345317
1.2000000000000028,-15.278654954561434,0.0019242420577141657,-19.712298879983155,80.27893569194026
1.25,-15.288400045543696,0.002040725792833321,-19.703100308691344,80.2886569558441
1.2999999999999972,-15.298252198534087,0.0021611549575294717,-19.693836640413892,80.29848618406913
1.3500000000000085,-15.308211999782333,0.0022855738061620177,-19.68450897813907,80.30842398770407
1.4000000000000057,-15.318280281425393,0.0024140332066321982,-19.67511838199849,80.31847122325522
1.4500000000000028,-15.328458072502691,0.002546590894433216,-19.665665891986997,80.32862894372538
1.5,-15.338746548692473,0.0026833115631291916,-19.656152548671272,80.3388983483945
1.5499999999999972,-15.34914698157839,0.0028242667888910924,-19.646579411713866,80.34928073211178
1.6000000000000085,-15.359660688205361,0.0029695347893623964,-19.636947576076754,80.35977743485996
1.6500000000000057,-15.370288981633584,0.003119200019618326,-19.62725818580329,80.37038979230195
1.7000000000000028,-15.38103312310689,0.0032733526095357116,-19.61751244532593,80.38111908792793
1.75,-15.391894276024336,0.0034320876420628386,-19.607711628401674,80.39196650699367
1.7999999999999972,-15.402873462221706,0.0035955042802172502,-19.597857084658045,80.40293309275916
1.8500000000000085,-15.41397152180831,0.0037637047673641107,-19.587950243524748,80.4140197062739
1.9000000000000057,-15.425189077270453,0.003936793319205353,-19.57799261554679,80.42522699042338
1.9500000000000028,-15.436526502325878,0.004114874924885221,-19.56798579116804,80.43655533872251
2.0,-15.447983895938952,0.004298054076275433,-19.557931437114366,80.44800486926898
2.049999999999997,-15.459561061830101,0.004486433446134882,-19.5478312905432,80.45957540419168
2.1000000000000085,-15.471257493732681,0.0046801125373883735,-19.537687151161034,80.47126645484985
2.1500000000000057,-15.483072366565821,0.0048791863271918185,-19.527500871540678,80.48307721295369
2.200000000000003,-15.495004533603185,0.00508374393068335,-19.51727434589675,80.49500654768764
2.25,-15.507052529625076,0.005293867310281039,-19.507009497598325,80.50705300882588
2.299999999999997,-15.519214579946356,0.00550963005698879,-19.496708265713135,80.51921483573337
2.3500000000000085,-15.53148861511621,0.005731096270316213,-19.48637259088695,80.53148997204967
2.4000000000000057,-15.543872290989796,0.005958319562886419,-19.476004400865033,80.54387608575604
2.450000000000003,-15.556363013778078,0.006191342214607525,-19.465605595959875,80.55637059423259
2.5,-15.568957969592876,0.006430194500215375,-19.455178034761015,80.56897069382228
2.549999999999997,-15.581654157921516,0.006674894211603405,-19.44472352036911,80.58167339333605
2.6000000000000085,-15.594448428391745,0.006925446392980001,-19.434243787417167,80.59447555085892
2.6500000000000057,-15.607337520124661,0.007181843303014211,-19.42374049011892,80.60737391315398
2.700000000000003,-15.620318102923488,0.007444064613608438,-19.413215191556638,80.62036515691086
2.75,-15.633386819534811,0.00771207785065555,-19.402669354382738,80.63344593107409
2.799999999999997,-15.646540328467102,0.00798583908557006,-19.39210433300369,80.64661289973468
2.8500000000000085,-15.65977534671197,0.008265293876592498,-19.381521367338777,80.65986278492869
2.9000000000000057,-15.673088691106257,0.008550378432324392,-19.370921578369487,80.67319240807939
2.950000000000003,-15.686477317371258,0.008841020972134291,-19.360305965564038,80.68659872911718
3.0,-15.699938356050522,0.009137143256643358,-19.34967540618379,80.70007888249705
3.049999999999997,-15.71346914465457,0.009438662256911343,-19.3390306564351,80.71363020942013
3.1000000000000085,-15.727067255423039,0.009745491927110626,-19.328372354389586,80.72725028566838
3.1500000000000057,-15.740730518230174,0.010057545042587232,-19.31770102455941,80.74093694457679
3.200000000000003,-15.75445703828455,0.010374735063350338,-19.307017083982217,80.75468829479283
3.25,-15.768245208403277,0.01069697798225038,-19.296320849644168,80.7685027326023
3.299999999999997,-15.78209371577077,0.011024194117403551,-19.285612547049237,80.7823789487312
3.3500000000000085,-15.796001543217914,0.011356309809759846,-19.274892319728856,80.79631592965833
3.4000000000000057,-15.80996796517569,0.011693258989018511,-19.264160239478326,80.81031295359318
3.450000000000003,-15.823992538564381,0.012034984574264407,-19.253416317103937,80.82436958137957
3.5,-15.838075088973602,0.012381439679607939,-19.2426605134684,80.83848564268081
3.549999999999997,-15.852215692567263,0.01273258859976267,-19.231892750629353,80.85266121788074
3.6000000000000085,-15.86641465421083,0.013088407555604004,-19.22111292287758,80.86689661619866
3.6500000000000057,-15.880672482365586,0.01344888518430673,-19.2103209074957,80.8811923505634
3.700000000000003,-15.894989861326353,0.013814022764067756,-19.199516575074554,80.89554910982416
3.75,-15.909367621396822,0.014183834169085193,-19.18869979924233,80.90996772889284
3.799999999999997,-15.923806707601008,0.01455834555583421,-19.177870465680176,80.92444915741765
3.8500000000000085,-15.93830814752303,0.014937594786863575,-19.167028480316635,80.93899442758139
3.9000000000000057,-15.952873018851069,0.015321630603272468,-19.156173776611936,80.95360462160087
3.950000000000003,-15.967502417177593,0.015710511561656523,-19.145306321861504,80.9682808394815
4.0,-15.982197424578116,0.016104304755590423,-19.134426122465417,80.98302416754954
4.049999999999997,-15.996959079455829,0.01650308434560548,-19.12353322812781,80.9978356482515
4.1000000000000085,-16.01178834808254,0.016906929924029066,-19.112627734971117,81.01271625165099
4.150000000000006,-16.02668609810259,0.017315924736998733,-19.10170978759301,81.0276668488918
4.200000000000003,-16.04165307438374,0.01773015379746515,-19.090779580064794,81.04268818801124
4.25,-16.056689877758465,0.01814970193708349,-19.079837355845257,81.0577808726487
4.299999999999997,-16.071796946977774,0.018574651836887737,-19.0688834066426,81.0729453439725
4.3500000000000085,-16.086974544098105,0.01900508207468399,-19.0579180702828,81.08818186604593
4.400000000000006,-16.10222274346048,0.019441065226841713,-19.046941727657398,81.10349051479248
4.450000000000003,-16.117541424359473,0.019882666061339954,-19.03595479883804,81.11887117065798
4.5,-16.132930267438702,0.02032993985752255,-19.024957738456813,81.13432351500674
4.549999999999997,-16.14838875478883,0.020782930886032818,-19.013951030461893,81.14984703022762
4.6000000000000085,-16.16391617366553,0.02124167107983624,-19.002935182366322,81.16544100346725
4.650000000000006,-16.179511623687535,0.021706178924095237,-18.991910719113704,81.18110453385057
4.700000000000003,-16.195174027320864,0.02217645858877388,-18.980878176688407,81.19683654299392
4.75,-16.21090214340384,0.02265249932363213,-18.969838095599144,81.21263578856505
4.799999999999997,-16.226694583420667,0.0231342751311576,-18.95879101436376,81.22850088059683
