time_sec,speed,acceleration,omega_y_pitch,omega_z_yaw
0.04999999999999716,0.1854602616692939,3.709205233386089,0.03037080875407181,-0.004908691249256816
0.10000000000000853,0.19059632254388267,0.10272121749175185,0.02666285206951784,-0.005126130371599582
0.15000000000000568,0.19554646861266511,0.09900292137565445,0.022703991694781087,-0.005343694263564838
0.20000000000000284,0.20031102804287482,0.09529118860419947,0.01855289794293788,-0.005561315231272013
0.25,0.20489133947835125,0.09160622870953393,0.014270712146853527,-0.005778941087928841
0.29999999999999716,0.20928979839711645,0.08796917837530893,0.009920047966143078,-0.005996535225391662
0.3500000000000085,0.21350988239065508,0.08440167987075332,0.0055639847109153874,-0.006214076454514233
0.4000000000000057,0.2175561541908336,0.08092543600357509,0.0012650659126569484,-0.006431558535147289
0.45000000000000284,0.22143424295025851,0.07756177518850269,-0.002915414471026833,-0.006648990254331067
0.5,0.22515081864016406,0.0743315137981152,-0.006916948385495535,-0.006866398877137031
0.5499999999999972,0.22871355428476714,0.07125471289206559,-0.010681684615240824,-0.00708382480143346
0.6000000000000085,0.2321310373158126,0.06834966062089387,-0.014156686429813131,-0.007301314667823739
0.6500000000000057,0.23541264929483932,0.06563223958053795,-0.017294895812088745,-0.0075189183959375435
0.7000000000000028,0.23856842701171566,0.06311555433753029,-0.020055888642999845,-0.007736686200385644
0.75,0.24160890944557276,0.06080964867714546,-0.022406473513971067,-0.007954665424541632
0.7999999999999972,0.24454497522647084,0.058721315617965016,-0.024321126873892422,-0.00817289727533891
0.8500000000000085,0.2473876753725788,0.056854002922146325,-0.02578226217786122,-0.008391413553053562
0.9000000000000057,0.2501480659797387,0.05520781214320128,-0.026780335327978574,-0.008610233475729558
0.9500000000000028,0.25283704525487,0.0537795855026288,-0.027313792801931552,-0.008829360698431233
1.0,0.25546519882343993,0.0525630713714017,-0.027388872324202066,-0.009048780623272587
1.0499999999999972,0.2580426566439575,0.05154915641035389,-0.027019268669872126,-0.009268458087187792
1.1000000000000085,0.26057896420044313,0.05072615112970148,-0.026225679180706885,-0.009488335502333543
1.1500000000000057,0.2630829699279352,0.05008011454984369,-0.025035244840003364,-0.009708331516238528
1.2000000000000028,0.2655627301329694,0.049595204100687004,-0.023480903359013264,-0.00992834022438078
1.25,0.268025432019933,0.0492540377392753,-0.021600670767702355,-0.010148230935680425
1.2999999999999972,0.2704773348615068,0.04903805683147912,-0.019436867588048794,-0.010367848539093588
1.3500000000000085,0.2729237288822638,0.04892788041512828,-0.01703530491369143,-0.01058701445477541
1.4000000000000057,0.2753689110535467,0.04890364342566123,-0.014444444748422646,-0.010805528141526594
1.4500000000000028,0.27781617675804826,0.04894531409003367,-0.011714547876008938,-0.01102316912452408
1.5,0.280267826117675,0.04903298719253714,-0.008896821439390253,-0.011239699497133673
1.5499999999999972,0.28272518373530664,0.049147152352636024,-0.006042577372665153,-0.011454866842319457
1.6000000000000085,0.28518863060805066,0.04926893745486928,-0.003202411908427884,-0.01166840751351121
1.6500000000000057,0.28765764703834285,0.04938032860584644,-0.0004254162614572807,-0.011880050208402155
1.7000000000000028,0.2901308645914697,0.0494643510625398,0.002241402675335127,-0.012089519121457469
1.75,0.29260611879417714,0.0495050840541517,0.0047532763693141425,-0.012296535811174505
1.7999999999999972,0.2950805089796655,0.04948780370976961,0.007068915734012012,-0.012500825506417557
1.8500000000000085,0.2975504792346948,0.049399405100575146,0.009151575205060547,-0.012702123028823327
1.9000000000000057,0.30001190985722387,0.04922861245058421,0.010969613503406873,-0.012900177045357784
1.9500000000000028,0.30246021496574166,0.04896610217035858,0.01249693107542202,-0.013094754052071758
2.0,0.30489044487691946,0.04860459822355888,0.01371329177590143,-0.013285642074088297
2.049999999999997,0.3072973918647658,0.04813893975692925,0.014604526722212725,-0.013472654027913008
2.1000000000000085,0.30967569788202404,0.047566120345154124,0.015162620908715183,-0.013655630700100067
2.1500000000000057,0.3120199627851868,0.0468852980632577,0.015385685608785532,-0.01383444330294708
2.200000000000003,0.31432485155748696,0.04609777544600609,0.015277821751351029,-0.014008995573634128
2.25,0.31658519900204113,0.04520694889108591,0.014848881303827164,-0.014179225388636684
2.299999999999997,0.31879611034809924,0.044218226921164686,0.014114135205800068,-0.014345105869734958
2.3500000000000085,0.32095305622284226,0.04313891749485062,0.013093857579367242,-0.01450664596219623
2.4000000000000057,0.32305196046293005,0.0419780848017583,0.011812836807441237,-0.014663890460712705
2.450000000000003,0.3250892792975468,0.0407463766923367,0.010299824646075071,-0.014816919501918432
2.5,0.3270620705291581,0.03945582463222854,0.00858693486045302,-0.01496584752924546
2.549999999999997,0.3289680514552422,0.03811961852168472,0.006709002982928612,-0.015110821696645875
2.6000000000000085,0.3308056444529775,0.03675185995469729,0.004702918723312784,-0.015252019740680455
2.6500000000000057,0.3325740093334874,0.0353672976102002,0.0026069423598644543,-0.015389647347224089
2.700000000000003,0.33427306181511657,0.03398104963258512,0.00046001630795311336,-0.015523935045882573
2.75,0.3359034781962063,0.03260832762179663,-0.0016988243634596522,-0.015655135080268667
2.799999999999997,0.33746669120691863,0.03126426021424833,-0.0038307215092779024,-0.015783519244925364
2.8500000000000085,0.3389648743966111,0.02996366379384259,-0.005897917507036074,-0.01590937346619774
2.9000000000000057,0.3404009038521219,0.028720589110217656,-0.00786470883543489,-0.016032991799385606
2.950000000000003,0.3417783033400898,0.02754798975935936,-0.0096980777124718,-0.016154671421481862
3.0,0.34310117660483963,0.02645746529499821,-0.01136824410462751,-0.016274707619867945
3.049999999999997,0.3443741286259379,0.02545904042196712,-0.012849139462890494,-0.016393388820934957
3.1000000000000085,0.34560217789322495,0.024560985345735108,-0.014118794613193398,-0.01651099174839229
3.1500000000000057,0.34679066194360086,0.023769681007519656,-0.015159636606195433,-0.016627776796193483
3.200000000000003,0.3479451385315898,0.023089531759780325,-0.01595869172711706,-0.01674398369514924
3.25,0.34907128483233957,0.02252292601499634,-0.0165076941910847,-0.016859827545730302
3.299999999999997,0.35017479702072785,0.02207024376776682,-0.01680310222342418,-0.016975495282037505
3.3500000000000085,0.35126129244943155,0.021729908574069146,-0.016846025184841712,-0.017091142624482414
3.4000000000000057,0.35233621645010943,0.021498480013558807,-0.01664206710081118,-0.017206891570871886
3.450000000000003,0.3534047555408878,0.0213707818155685,-0.016201093364240585,-0.01732282846742665
3.5,0.3544717585447456,0.02134006007715749,-0.015536928489646837,-0.017439002694409227
3.549999999999997,0.355541666821331,0.021398165531708698,-0.014666993609375388,-0.017555426002462432
3.6000000000000085,0.3566184545098906,0.02153575377118754,-0.013611892934692157,-0.01767207248624323
3.6500000000000057,0.3577055793884925,0.0217424975720394,-0.012394958688649187,-0.017788879198104884
3.700000000000003,0.35880594466926435,0.022007305615438098,-0.011041764085057904,-0.017905747437190107
3.75,0.3599218718132518,0.022318542879750262,-0.00957961381448726,-0.018022544683873928
3.799999999999997,0.36105508421355514,0.0226642480060681,-0.008037021247474558,-0.01813910715044254
3.8500000000000085,0.3622067014368052,0.02303234446499634,-0.006443181210846117,-0.018255242909911304
3.9000000000000057,0.36337724355135187,0.023410842290934264,-0.004827446766191217,-0.018370735552871654
3.950000000000003,0.3645666449628385,0.02378802822973449,-0.00321881794596868,-0.018485348310443375
4.0,0.36577427710524424,0.02415264284811562,-0.0016454499006522923,-0.018598828570649487
4.049999999999997,0.36699897925768793,0.024494043048875206,-0.0001341878540114187,-0.018710912702926363
4.1000000000000085,0.3682390963734608,0.02480234231545189,0.0012898047384242283,-0.01882133080280862
4.150000000000006,0.3694925208272165,0.02506848907511548,0.002603298304700514,-0.018929811124092887
4.200000000000003,0.3707567403702132,0.025284390859935717,0.003785549573665857,-0.01903608621083891
4.25,0.3720288952446162,0.025443097488060732,0.004818722082090551,-0.019139898607502377
4.299999999999997,0.3733058402697551,0.025538900502779856,0.0056881402477892045,-0.019241005839615005
4.3500000000000085,0.37458421003564846,0.02556739531786119,0.0063824751335994695,-0.019339185039658802
4.400000000000006,0.37586048610299305,0.02552552134689335,0.006893862733629966,-0.019434237135665798
4.450000000000003,0.37713106510275496,0.025411579995239575,0.007217954853547253,-0.01952599052178372
