time_sec,speed,acceleration,omega_y_pitch,omega_z_yaw
0.04999999999999716,0.34907128483233957,6.981425696647189,-0.0165076941910847,-0.016859827545730302
0.09999999999999432,0.35017479702072785,0.02207024376776682,-0.01680310222342418,-0.016975495282037505
0.14999999999999147,0.35126129244953136,0.021729908576071502,-0.0168460251848465,-0.01709114262448727
0.20000000000000284,0.3523362164500093,0.021498480009553674,-0.016642067100806446,-0.017206891570866995
0.25,0.3534047555408878,0.021370781817571342,-0.016201093364240585,-0.01732282846742665
0.29999999999999716,0.3544717585447456,0.02134006007715749,-0.015536928489646837,-0.017439002694409227
0.3499999999999943,0.355541666821331,0.021398165531708698,-0.014666993609375388,-0.017555426002462432
0.3999999999999915,0.35661845450999197,0.021535753773220926,-0.013611892934696026,-0.017672072486248254
0.45000000000000284,0.3577055793883908,0.021742497567972027,-0.012394958688645664,-0.01778887919809983
0.5,0.35880594466926435,0.022007305617472026,-0.011041764085057904,-0.017905747437190107
0.5499999999999972,0.3599218718132518,0.022318542879750262,-0.00957961381448726,-0.018022544683873928
0.5999999999999943,0.36105508421355514,0.0226642480060681,-0.008037021247474558,-0.01813910715044254
0.6499999999999915,0.3622067014369082,0.023032344467062347,-0.006443181210847948,-0.01825524290991649
0.7000000000000028,0.36337724355124856,0.02341084228680202,-0.004827446766189846,-0.018370735552866432
0.75,0.3645666449628385,0.023788028231800616,-0.00321881794596868,-0.018485348310443375
0.7999999999999972,0.36577427710524424,0.02415264284811562,-0.0016454499006522923,-0.018598828570649487
0.8499999999999943,0.36699897925768793,0.024494043048875206,-0.0001341878540114187,-0.018710912702926363
0.8999999999999915,0.3682390963735655,0.024802342317552815,0.0012898047384245948,-0.018821330802813965
0.9500000000000028,0.3694925208271115,0.02506848907091393,0.002603298304699774,-0.018929811124087505
1.0,0.3707567403702132,0.02528439086203626,0.003785549573665857,-0.01903608621083891
1.0499999999999972,0.3720288952446162,0.025443097488060732,0.004818722082090551,-0.019139898607502377
1.0999999999999943,0.3733058402697551,0.025538900502779856,0.0056881402477892045,-0.019241005839615005
1.1499999999999915,0.3745842100357549,0.025567395319997865,0.006382475133601283,-0.019339185039664298
1.2000000000000028,0.37586048610288625,0.02552552134262062,0.006893862733628007,-0.019434237135660275
1.25,0.37713106510275496,0.025411579997375644,0.007217954853547253,-0.01952599052178372
1.2999999999999972,0.37839232666338407,0.025225231212583677,0.007353903995072979,-0.019614304144455755
1.3499999999999943,0.3796407000896611,0.02496746852554219,0.007304284874799851,-0.01969906995280297
1.3999999999999915,0.3808727287704797,0.024640573616372688,0.007074956288869644,-0.01978021467785336
1.4500000000000028,0.3820851313172894,0.024248050936188686,0.0066748679649558055,-0.019857700918931503
1.5,0.38327485850357784,0.02379454372577052,0.0061158178158348545,-0.019931527524054717
1.5499999999999972,0.3844391451235602,0.023285732399648477,0.005412165623388701,-0.020001729310576172
1.5999999999999943,0.38557555598611176,0.022728217251032537,0.004580509649525204,-0.02006837613176857
1.6499999999999915,0.3866820253312323,0.0221293869024121,0.003639332993431789,-0.020131571303559116
1.7000000000000028,0.38775688907286354,0.02149727483261987,0.0026086267075801535,-0.02019144945069869
1.75,0.388798909389969,0.02084040634211089,0.0015094967632026278,-0.020248173827988922
1.7999999999999972,0.38980729130011427,0.020167638202905937,0.00036376193441373783,-0.020301933177902565
1.8499999999999943,0.3907816910985356,0.01948799596842798,-0.0008064320466870848,-0.020352938290925982
1.8999999999999915,0.3917222179224522,0.018810536478333043,-0.001978894115332698,-0.020401418792166164
1.9500000000000028,0.39262942849273874,0.018144211405726512,-0.003131823641813451,-0.020447618814881732
2.0,0.3935043113902253,0.01749765794973201,-0.004244298939104598,-0.020491792079953886
2.049999999999997,0.3943482623652818,0.016879019501131316,-0.005296651759746733,-0.020534197331681436
2.0999999999999943,0.3951630521934247,0.016295796562858327,-0.006270802901368967,-0.02057509379131051
2.1499999999999915,0.39595078786992355,0.015754713529978266,-0.007150559087602319,-0.020614736676388475
2.200000000000003,0.3967138680845439,0.015261604292403502,-0.007921866238958315,-0.020653372862572426
2.25,0.39745493401115395,0.014821318532201876,-0.008573015346219489,-0.02069123675988972
2.299999999999997,0.39817681654714754,0.014437650719872618,-0.009094798306372543,-0.02072854647029894
2.3499999999999943,0.39888248118585384,0.014113292774126898,-0.009480612241203805,-0.020765500287994523
2.3999999999999915,0.3995749717188187,0.013849810659297367,-0.009726511956286708,-0.020802273597484783
2.450000000000003,0.40025735396128215,0.013647644849266399,-0.009831211282303657,-0.02083901621810822
2.5,0.4009326606314061,0.013506133402479628,-0.009796035044748673,-0.02087585023664109
2.549999999999997,0.40160383845821707,0.01342355653622028,-0.00962482431109169,-0.020912868361665306
2.5999999999999943,0.4022736984811121,0.013397200457901588,-0.009323798351868171,-0.02095013282573063
2.6499999999999915,0.4029448703970189,0.013423438318136069,-0.00890137741411711,-0.0209876748524305
2.700000000000003,0.403619761677226,0.013497825604139852,-0.008367970939473958,-0.02102549470123776
2.75,0.404300522042479,0.013615207305060713,-0.007735736264827496,-0.021063562273781287
2.799999999999997,0.40498901374137075,0.013769833977835494,-0.007018313128621095,-0.021101818267365104
2.8499999999999943,0.40568678794723084,0.013955484117202615,-0.006230539477264312,-0.02114017587245729
2.8999999999999915,0.4063950674448693,0.014165589952770091,-0.00538815413230423,-0.021178522971861773
2.950000000000003,0.40711473566265316,0.01439336435567379,-0.00450749185491728,-0.021216724796019222
3.0,0.4078463319893165,0.014631926533268112,-0.0036051762390757924,-0.0212546269806511
3.049999999999997,0.40859005320962233,0.014874424406116927,-0.0026978156895562386,-0.021292058964091466
3.0999999999999943,0.4093457608067137,0.015114151941828273,-0.0018017075054523723,-0.021328837654680622
3.1499999999999915,0.41011299380082195,0.015344659882165807,-0.0009325548018741639,-0.021364771292288302
3.200000000000003,0.4108909867170914,0.01555985832538555,-0.00010520080823043754,-0.021399663423450198
3.25,0.41167869212831315,0.01575410822443591,0.0006665977214603162,-0.02143331680395499
3.299999999999997,0.41247480658297847,0.015922289093307302,0.0013703494760510056,-0.021465537103379617
3.3499999999999943,0.4132778003243724,0.01605987482787932,0.001995081456970952,-0.02149613707273884
