time_sec,x,y,z,goal_distance
0.04999999999999716,-15.768245208403277,0.01069697798225038,-19.296320849644168,80.7685027326023
0.09999999999999432,-15.78209371577077,0.011024194117403551,-19.285612547049237,80.7823789487312
0.14999999999999147,-15.796001543217914,0.011356309809759846,-19.274892319728856,80.79631592965833
0.20000000000000284,-15.80996796517569,0.011693258989018511,-19.264160239478326,80.81031295359318
0.25,-15.823992538564381,0.012034984574264407,-19.253416317103937,80.82436958137957
0.29999999999999716,-15.838075088973602,0.012381439679607939,-19.2426605134684,80.83848564268081
0.3499999999999943,-15.852215692567263,0.01273258859976267,-19.231892750629353,80.85266121788074
0.3999999999999915,-15.86641465421083,0.013088407555604004,-19.22111292287758,80.86689661619866
0.45000000000000284,-15.880672482365586,0.01344888518430673,-19.2103209074957,80.8811923505634
0.5,-15.894989861326353,0.013814022764067756,-19.199516575074554,80.89554910982416
0.5499999999999972,-15.909367621396822,0.014183834169085193,-19.18869979924233,80.90996772889284
0.5999999999999943,-15.923806707601008,0.01455834555583421,-19.177870465680176,80.92444915741765
0.6499999999999915,-15.93830814752303,0.014937594786863575,-19.167028480316635,80.93899442758139
0.7000000000000028,-15.952873018851069,0.015321630603272468,-19.156173776611936,80.95360462160087
0.75,-15.967502417177593,0.015710511561656523,-19.145306321861504,80.9682808394815
0.7999999999999972,-15.982197424578116,0.016104304755590423,-19.134426122465417,80.98302416754954
0.8499999999999943,-15.996959079455829,0.01650308434560548,-19.12353322812781,80.9978356482515
0.8999999999999915,-16.01178834808254,0.016906929924029066,-19.112627734971117,81.01271625165099
0.9500000000000028,-16.02668609810259,0.017315924736998733,-19.10170978759301,81.0276668488918
1.0,-16.04165307438374,0.01773015379746515,-19.090779580064794,81.04268818801124
1.0499999999999972,-16.056689877758465,0.01814970193708349,-19.079837355845257,81.0577808726487
1.0999999999999943,-16.071796946977774,0.018574651836887737,-19.0688834066426,81.0729453439725
1.1499999999999915,-16.086974544098105,0.01900508207468399,-19.0579180702828,81.08818186604593
1.2000000000000028,-16.10222274346048,0.019441065226841713,-19.046941727657398,81.10349051479248
1.25,-16.117541424359473,0.019882666061339954,-19.03595479883804,81.11887117065798
1.2999999999999972,-16.132930267438702,0.02032993985752255,-19.024957738456813,81.13432351500674
1.3499999999999943,-16.14838875478883,0.020782930886032818,-19.013951030461893,81.14984703022762
1.3999999999999915,-16.16391617366553,0.02124167107983624,-19.002935182366322,81.16544100346725
1.4500000000000028,-16.179511623687535,0.021706178924095237,-18.991910719113704,81.18110453385057
1.5,-16.195174027320864,0.02217645858877388,-18.980878176688407,81.19683654299392
1.5499999999999972,-16.21090214340384,0.02265249932363213,-18.969838095599144,81.21263578856505
1.5999999999999943,-16.226694583420667,0.0231342751311576,-18.95879101436376,81.22850088059683
1.6499999999999915,-16.2425498301886,0.023621744727656716,-18.94773746311966,81.24443030021901
1.7000000000000028,-16.258466258586544,0.024114851797051057,-18.936677957478352,81.26042242043488
1.75,-16.274442157922355,0.024613525536114105,-18.925612992735026,81.27647552853912
1.7999999999999972,-16.290475755511164,0.025117681483910404,-18.9145430385338,81.29258784974803
1.8499999999999943,-16.306565241025183,0.02562722262251974,-18.90346853407686,81.30875757160148
1.8999999999999915,-16.322708791236984,0.026142040735665027,-18.89238988393776,81.32498286875791
1.9500000000000028,-16.338904594778228,0.026662018006488326,-18.88130745452956,81.34126192780303
2.0,-16.355150876337202,0.027187028814788593,-18.870221571305187,81.35759297149453
2.049999999999997,-16.371445919790546,0.027716941693285403,-18.859132516734526,81.37397428193711
2.0999999999999943,-16.387788089840246,0.028251621402159026,-18.848040529075742,81.39040422225817
2.1499999999999915,-16.404175851765356,0.028790931078363786,-18.836945801940924,81.40688125639267
2.200000000000003,-16.420607788944526,0.029334734414411062,-18.825848484639064,81.42340396663259
