time_sec,speed,acceleration,omega_y_pitch,omega_z_yaw
0.04999999999999716,0.14858161986711269,2.9716323973424226,-0.0014345127500391946,8.340989945759516e-06
0.10000000000000142,0.15151514181206627,0.05867043889906664,-0.0015055730810776891,1.0440306266016572e-05
0.14999999999999858,0.15434952388222864,0.056687641403250666,-0.0015541055752264802,1.2502275361713381e-05
0.19999999999999574,0.15708736570912152,0.05475683653786068,-0.001579563812488753,1.4491432204866323e-05
0.25,0.1597312564227425,0.052877814272415044,-0.0015818183738371893,1.637403906008845e-05
0.29999999999999716,0.1622837694184312,0.051050259913777,-0.001561152969440795,1.811897425383059e-05
0.3500000000000014,0.16474745756157638,0.04927376286289944,-0.0015182531184796547,1.96985481647446e-05
0.3999999999999986,0.16712484882621573,0.0475478252927896,-0.0014541876999906052,2.108922366249621e-05
0.44999999999999574,0.1694184423459893,0.04587187039547397,-0.0013703838232583096,2.2272221045605268e-05
0.5,0.17163070487159032,0.044245250512016776,-0.001268595582395155,2.3233990893293663e-05
0.5499999999999972,0.17376406761199784,0.042667254808152685,-0.0011508673626589353,2.396654205821206e-05
0.6000000000000014,0.1758209234453076,0.04113711666619151,-0.0010194924551204974,2.4467616251021402e-05
0.6499999999999986,0.17780362447825793,0.03965402065900906,-0.0008769678097614222,2.474070513997128e-05
0.6999999999999957,0.17971447993666978,0.038217109168239234,-0.0007259458139073856,2.479491051138953e-05
0.75,0.1815557543630557,0.036825488527715465,-0.0005691840225576159,2.464465264173675e-05
0.7999999999999972,0.18332966610745538,0.03547823488799542,-0.00040949378918536005,2.430923645686622e-05
0.8500000000000014,0.18503838608138132,0.03417439947851583,-0.00024968875008784646,2.381228919042864e-05
0.8999999999999986,0.1866840367657349,0.03291301368707332,-9.253410253242685e-05,2.3181086929608277e-05
0.9499999999999957,0.1882686914467254,0.0316930936198119,5.930230631914964e-05,2.244579087243486e-05
1.0,0.18979437366239196,0.030513644313328765,0.0002032949229830122,2.1638620504896883e-05
1.0499999999999972,0.19126305684803085,0.0293736637127795,0.00033710352978310877,2.0792978766894617e-05
1.1000000000000014,0.19267666415537735,0.028272146146927444,0.00045861460527936974,1.9942551264376703e-05
1.1499999999999986,0.1940370684434711,0.027208085761876603,0.0005659759965737562,1.912041942941665e-05
1.1999999999999957,0.19534609241247644,0.026180479380108302,0.0006576258840648865,1.8358207285780977e-05
1.25,0.19660550887898884,0.025188329330245802,0.0007323158972150658,1.76852839314132e-05
1.2999999999999972,0.19781704117304494,0.02423064588112338,0.0007891280571344175,1.7128042590123227e-05
1.3500000000000014,0.19898236364360763,0.02330644941125194,0.0008274853444032543,1.67092742587268e-05
1.3999999999999986,0.2001031022681493,0.02241477249083484,0.0008471558143803,1.6447650693964178e-05
1.4499999999999957,0.2011808353424912,0.021554661486839048,0.0008482503046851461,1.635732786276386e-05
1.5,0.20221709425304443,0.0207251782110628,0.0008312138983782514,1.6447677200661304e-05
1.5499999999999972,0.20321336430571238,0.01992540105336007,0.0007968114192925295,1.672314815128685e-05
1.6000000000000014,0.20417108561146197,0.019154426114990106,0.0007461073410666054,1.7183261708471898e-05
1.6499999999999986,0.20509165401132493,0.018411367997260224,0.0006804405870195037,1.7822731080645285e-05
1.6999999999999957,0.20597642202816857,0.017695360336873918,0.0006013947824392737,1.863170232178468e-05
1.75,0.2068266998445344,0.017005556327314923,0.0005107645930910193,1.959610483853643e-05
1.7999999999999972,0.20764375628205042,0.016341128750321607,0.00041051884268531526,2.0698099205017377e-05
1.8500000000000014,0.2084288197878665,0.01570127011632038,0.0003027611470877526,2.19166076818255e-05
1.8999999999999986,0.20918307941177916,0.015085192478253875,0.00018968883371632496,2.3227911322883957e-05
1.9499999999999957,0.2099076857683049,0.014492127130515666,7.35509307249521e-05,2.4606296505469162e-05
2.0,0.2106037519827442,0.01392132428878471,-4.3393930212229845e-05,2.6024732983497666e-05
2.049999999999997,0.2112723546132492,0.013372052610100753,-0.0001589181165461961,2.7455563043883195e-05
2.1000000000000014,0.21191453454710799,0.012843598677174677,-0.00027086490817038894,2.88711892879605e-05
2.1499999999999986,0.2125312978713454,0.012335266484748843,-0.00037718798261208287,3.0244747535844803e-05
2.1999999999999957,0.21312361671677643,0.011846376908621455,-0.0004759871088722289,3.1550740477590365e-05
2.25,0.21369243007509972,0.011376267166464811,-0.0005655402563054341,3.2765620344036965e-05
2.299999999999997,0.2142386445964871,0.010924290427747962,-0.0006443317776738763,3.3868308577546946e-05
2.3500000000000014,0.21476313536395442,0.01048981534934567,-0.0007110762177498452,3.484064174631657e-05
2.3999999999999986,0.21526674665586493,0.010072225838210786,-0.0007647373903306885,3.5667735021749075e-05
2.4499999999999957,0.2157502926907435,0.009670920697572022,-0.0008045424629658358,3.633825671877617e-05
2.5,0.21621455836973053,0.009285313579739704,-0.0008299908880105371,3.684460969193682e-05
2.549999999999997,0.2166603000089185,0.008914832783760103,-0.0008408581187969794,3.7183017510730916e-05
2.6000000000000014,0.2170882460716268,0.008558921254165177,-0.0008371941486916118,3.735351634078677e-05
2.6499999999999986,0.21749909790220426,0.008217036611549622,-0.0008193170068291201,3.7359855353957774e-05
2.6999999999999957,0.21789353045966672,0.007888651149249751,-0.0007878014355265913,3.720930967325155e-05
2.75,0.21827219305674178,0.0075732519415005126,-0.0007434630591178823,3.691241311599554e-05
2.799999999999997,0.21863571010171867,0.007270340899538232,-0.0006873384309037211,3.648261955204131e-05
2.8500000000000014,0.21898468184318912,0.0069794348294082865,-0.0006206614128047882,3.593590317520258e-05
2.8999999999999986,0.2193196851188029,0.006700065512276024,-0.0005448364001300503,3.529030930637321e-05
2.9499999999999957,0.219641274103205,0.006431779688042349,-0.0004614089508681704,3.4565468295772743e-05
3.0,0.21994998105613361,0.00617413905857181,-0.00037203441450278733,3.378208575182994e-05
3.049999999999997,0.2202463170688741,0.005926720254810006,-0.00027844517922753537,3.296142256927255e-05
