time_sec,speed,acceleration,omega_y_pitch,omega_z_yaw
0.05000000000000071,0.8458889907340226,16.917779814680213,0.13038994163738807,-0.03313804077083865
0.10000000000000142,0.8644322450287869,0.3708650858952814,0.10718351267281837,-0.03445651975469927
0.15000000000000213,0.8816356031914554,0.34406716325336495,0.08223425157620251,-0.03571111061999586
0.1999999999999993,0.8974892351107511,0.3170726383859315,0.05588849766297628,-0.036895861064963634
0.25,0.9119980542635672,0.2901763830563179,0.0285134394580762,-0.03800679516677759
0.3000000000000007,0.9251826622713882,0.2636921601564175,0.000490282047074235,-0.039042128258209505
0.3500000000000014,0.9370799731411751,0.23794621739573357,-0.027765635133400628,-0.04000264814705971
0.40000000000000213,0.947745055123347,0.21330163964343427,-0.05574966967652838,-0.040892407615682996
0.4499999999999993,0.957252371134812,0.19014632022931158,-0.08294127468037177,-0.041718034343528484
0.5,0.9656940694992232,0.16883396728822203,-0.10885291341004645,-0.04248804027001905
0.5500000000000007,0.9731770535907968,0.1496596818314689,-0.13304393501388212,-0.04321233030162763
0.6000000000000014,0.9798194110825518,0.13284714983509838,-0.1551308680111069,-0.0439016641325881
0.6500000000000021,0.9857464412199236,0.11854060274743504,-0.17479439980839037,-0.0445671178946818
0.6999999999999993,0.9910865311894861,0.10680179939125563,-0.19178302778726156,-0.04521959131810811
0.75,0.9959671278326275,0.09761193286282749,-0.2059136180176195,-0.04586939449560169
0.8000000000000007,1.0005110274505764,0.09087799235897624,-0.21706930062476396,-0.04652593440464221
0.8500000000000014,1.00483316737672,0.08644279852286872,-0.22519525410390165,-0.04719750768324262
0.9000000000000021,1.0090380529017895,0.08409771050139062,-0.2302929831688042,-0.04789119473780552
0.9499999999999993,1.013217897505097,0.0835968920661537,-0.232413683887031,-0.048612842145809285
1.0,1.017451498719771,0.08467202429347832,-0.2316512299233223,-0.04936711569705959
1.0500000000000007,1.0218038213605987,0.08704645281655364,-0.22813522157588537,-0.05015760485010843
1.1000000000000014,1.0263262180171757,0.0904479331315398,-0.22202443168778774,-0.050986960075103505
1.1500000000000021,1.0310571860271733,0.09461936019995097,-0.21350087380687183,-0.051857046642343016
1.1999999999999993,1.0360235413526258,0.09932710650905406,-0.20276461882936414,-0.05276910113627764
1.25,1.0412418823738718,0.10436682042492003,-0.19002940342933256,-0.05372387977177852
1.3000000000000007,1.0467202190375304,0.10956673327317046,-0.1755190097492744,-0.05472179013040096
