time_sec,x,y,z,goal_distance
0.05000000000000071,-15.611773781286551,0.004985784456772108,-19.873172532772944,80.61263768642347
0.10000000000000142,-15.654089543834287,0.005571082875514121,-19.86438951328199,80.65491287515717
0.15000000000000213,-15.697280689581591,0.006197769612685644,-19.85559545080748,80.69806439580879
0.1999999999999993,-15.74128420257055,0.006866771880882007,-19.84682273181936,80.74202937652814
0.25,-15.786036618221647,0.007578917936051451,-19.838101191310997,80.78674447170286
0.3000000000000007,-15.831474776713302,0.00833492424849883,-19.829457719568587,80.83214661530637
0.3500000000000014,-15.877536626941103,0.009135384128186859,-19.82091591602786,80.87817382534428
0.40000000000000213,-15.924162132624456,0.009980761795889666,-19.812495744999463,80.92476611071261
0.4499999999999993,-15.971294252602858,0.010871393293354297,-19.804213215374702,80.97186645254756
0.5,-16.01887985872393,0.011807491450638478,-19.796080171664318,81.01942172372776
0.5500000000000007,-16.06687052908996,0.012789154245868413,-19.788104217798807,81.06738348425347
0.6000000000000014,-16.11522318001928,0.013816376290179835,-19.780288774189234,81.11570861573934
0.6500000000000021,-16.16390051112744,0.014889063008767267,-19.772633260141514,81.16435976929114
0.6999999999999993,-16.212871250167133,0.016007046954321896,-19.7651333861048,81.21330561326883
0.75,-16.262110196813854,0.01717010559176346,-19.757781534158845,81.26252087999114
0.8000000000000007,-16.311598076440003,0.01837797983695721,-19.750567201199992,81.31198622230909
0.8500000000000014,-16.36132122516888,0.01963039261858857,-19.743477477766646,81.36168790124508
0.9000000000000021,-16.411271135420133,0.02092706676067036,-19.736497536322005,81.41161733384064
0.9499999999999993,-16.461443896304942,0.02226774154992851,-19.729611105761364,81.46177053552815
1.0,-16.51183956546541,0.023652187451804904,-19.722800913397624,81.51214749360462
1.0500000000000007,-16.562461508439636,0.02508021856322006,-19.71604908105173,81.56275150789412
1.1000000000000014,-16.613315738771554,0.026551702530283387,-19.709337467478484,81.61358853184078
1.1500000000000021,-16.664410287433967,0.028066567804910854,-19.70264795461656,81.66466654263697
1.1999999999999993,-16.71575462432342,0.029624808256128336,-19.695962679628177,81.71599496318763
1.25,-16.76735914823471,0.031226485281060316,-19.68926421811671,81.7675841523647
1.3000000000000007,-16.819234755373138,0.03287172767021761,-19.682535726171594,81.81944497365323
1.3500000000000014,-16.871392490542647,0.03456072956665359,-19.675761050017883,81.87158844636652
1.4000000000000021,-16.923843279958565,0.03629374691582238,-19.66892481217572,81.92402547841168
1.4499999999999993,-16.976597740350364,0.038071092831359586,-19.662012482358048,81.97676667529507
1.5,-17.02966605571211,0.0398931323019792,-19.655010440077255,82.02982221674131
1.5500000000000007,-17.083057910710806,0.04176027666693915,-19.647906034322478,82.08320178994482
1.6000000000000014,-17.13678246829402,0.043672978397270516,-19.640687643931663,82.1369145669963
1.6500000000000021,-17.190848378407022,0.04563172644784067,-19.633344740495694,82.19096921339089
1.6999999999999993,-17.24526380479313,0.04763704213626542,-19.62586795398287,82.24537391458341
1.75,-17.300036457447398,0.049689475571334143,-19.618249139940474,82.30013640815092
1.8000000000000007,-17.3551736178032,0.051789602363123674,-19.61048144726697,82.35526400863282
1.8500000000000014,-17.410682129912217,0.053938018123404013,-19.602559395738496,82.41076359831212
1.9000000000000021,-17.46656834436123,0.056135329477609984,-19.594478962170818,82.46664157066608
1.9499999999999993,-17.522838035883133,0.05838214470837478,-19.586237650652293,82.52290374740706
2.0,-17.57949629849137,0.06067906480054909,-19.577834537381715,82.57955527294067
2.0500000000000007,-17.636547417783284,0.06302667468923015,-19.569270286828473,82.63660048589792
2.1000000000000014,-17.69399472296167,0.06542553445890095,-19.560547137345583,82.6940427703085
2.150000000000002,-17.75184042383647,0.06787617022324992,-19.551668855810995,82.75188439169975
2.1999999999999993,-17.810085440268985,0.07037906441537661,-19.542640662269157,82.81012632560969
2.25,-17.868729233051667,0.07293464523516971,-19.533469126771852,82.86876808753557
2.3000000000000007,-17.92776964599113,0.07554327503458398,-19.52416204159093,82.92780757411367
2.3500000000000014,-17.987202768968817,0.07820523747357135,-19.51472827265627,82.98724092533219
2.400000000000002,-18.047022831049325,0.08092072335129867,-19.505177594458587,83.04706241687168
2.4499999999999993,-18.107222131404722,0.08368981511023624,-19.49552051278191,83.10726439036245
2.5,-18.167791014073597,0.08651247012439563,-19.485768079547846,83.16783722759459
2.5500000000000007,-18.228717890547173,0.0893885030147986,-19.4759317038253,83.2287693726853
2.6000000000000014,-18.289989312036326,0.09231756737987254,-19.466022962749015,83.29004740406522
2.650000000000002,-18.35159009117292,0.09529913747807754,-19.45605341574936,83.3516561560404
2.6999999999999993,-18.413503470952897,0.0983324905448224,-19.44603442516444,83.41357888773646
2.75,-18.475711337019224,0.10141669055444084,-19.4359769860071,83.47579749551844
2.8000000000000007,-18.5381944679654,0.10455057428378449,-19.42589156738833,83.53829276355826
2.8500000000000014,-18.600932817300748,0.10773274014671412,-19.415787967784624,83.60104464617952
2.900000000000002,-18.663905819799723,0.11096154064777267,-19.405675186216545,83.66403257468717
2.9499999999999993,-18.72709271418636,0.11423508013248393,-19.395561311366784,83.72723578061785
3.0,-18.79047287624759,0.11755121953791116,-19.38545342926807,83.79063362948908
3.0500000000000007,-18.854026170270675,0.12090759270614247,-19.375357544600124,83.85420597293913
3.1000000000000014,-18.917733309044433,0.12430163473463157,-19.365278519193026,83.91793350948112
3.150000000000002,-18.981576191902157,0.1277306176706416,-19.35522003794192,83.98179812330986
3.1999999999999993,-19.045538206197648,0.1311916917332595,-19.345184603791257,84.04578318652466
3.25,-19.109604482817332,0.13468193075358353,-19.33517356081041,84.10987381534639
3.3000000000000007,-19.173762098693093,0.13819838037595392,-19.325187143261328,84.17405707327289
3.3500000000000014,-19.23800022191153,0.1417381074883332,-19.315224547599037,84.23832211675213
3.400000000000002,-19.302310197752085,0.14529824935362828,-19.305284023611136,84.30266028169422
3.4499999999999993,-19.366685576643274,0.14887606099196554,-19.29536298043872,84.36706511180473
3.5,-19.431122087430033,0.15246895950788045,-19.285458103046853,84.43153233213096
3.5500000000000007,-19.49561756134979,0.15607456425305946,-19.275565474816045,84.4960597732201
3.6000000000000014,-19.560171813618737,0.1596907319485383,-19.26568070226799,84.5606472527965
3.650000000000002,-19.624786490477444,0.16331558614220298,-19.255799038462463,84.6252964228143
3.6999999999999993,-19.689464889932715,0.16694754062987685,-19.245915502237064,84.69001059013083
3.75,-19.75421176430254,0.17058531670427363,-19.236024991138358,84.75479451891685
3.8000000000000007,-19.819033112101618,0.17422795430131133,-19.226122386546272,84.81965422234993
3.8500000000000014,-19.883935965900204,0.17787481727700263,-19.216202650073814,84.88459675023198
3.900000000000002,-19.94892818166512,0.1815255931639512,-19.206260910795713,84.94962997804758
3.9499999999999993,-20.01401823386439,0.1851802878248735,-19.196292543207853,85.01476240175077
4.0,-20.079215019345938,0.18883921558098826,-19.186293236082214,85.08000294129737
4.050000000000001,-20.144527671774274,0.1925029856410739,-19.176259052569957,85.14536075471204
4.100000000000001,-20.20996538770731,0.19617248480641644,-19.16618648169877,85.21084506377738
4.150000000000002,-20.275537264675247,0.19984885626547375,-19.15607248134491,85.27646499171067
4.199999999999999,-20.34125215096551,0.203533474608894,-19.145914512802854,85.34222941253765
4.25,-20.40711850623195,0.2072279170906294,-19.135710567114984,85.4081468112854
4.300000000000001,-20.47314426780051,0.21093392960757684,-19.125459184678668,85.47422514986164
4.350000000000001,-20.539336718604684,0.21465338612511095,-19.11515946900566,85.54047173454974
4.400000000000002,-20.605702365270435,0.21838824484916505,-19.10481109144064,85.6068930936651
4.449999999999999,-20.672246830138366,0.2221405028356117,-19.09441428564806,85.67349486917665
4.5,-20.73897475790529,0.22591214957676858,-19.08396983194684,85.74028172298465
4.550000000000001,-20.805889737629556,0.22970512008740107,-19.073479031831276,85.80725725860677
4.600000000000001,-20.87299424097267,0.23352124805019914,-19.062943673261806,85.87442395915188
4.650000000000002,-20.940289577619875,0.23736221963644866,-19.052365987546928,85.94178314252954
4.699999999999999,-21.007775868807638,0.24122952868310796,-19.04174859885055,86.00933493482678
4.75,-21.075452039771438,0.2451244339733756,-19.031094467534288,86.07707826266817
4.800000000000001,-21.143315831712314,0.24904791942488907,-19.020406828672453,86.1450108651586
4.850000000000001,-21.21136383357414,0.25300065802977073,-19.009689127156076,86.21312932570008
4.900000000000002,-21.279591533543723,0.25698298040732664,-18.998944950832417,86.28142912359337
4.949999999999999,-21.34799338975688,0.2609948488187692,-18.988177963112115,86.34990470490429
5.0,-21.416562919245422,0.2650358374401899,-18.977391836421504,86.41854957162651
5.050000000000001,-21.485174342220787,0.26901867086045345,-18.96676263741186,86.48723659670516
5.100000000000001,-21.55295356613319,0.2723343400460386,-18.95753166032818,86.55508193580273
5.150000000000002,-21.618874990729573,0.27439909464758305,-18.95098027733631,86.6210495328858
5.199999999999999,-21.68222918848017,0.27497124858492605,-18.947275811576805,86.68442749594773
5.25,-21.74271725074711,0.2738760249102921,-18.945617405254268,86.74492114343892
5.300000000000001,-21.80028638911674,0.27107130057545265,-18.945140459096034,86.80248306352078
5.350000000000001,-21.854956763408726,0.26666190086250097,-18.945254651652807,86.85713767644248
5.400000000000002,-21.906752509582827,0.2607028513223407,-18.945790004613325,86.90891062749294
5.449999999999999,-21.955743806866952,0.25321648363986843,-18.946756614412628,86.95787243163647
5.5,-22.00203327412869,0.2442143140817607,-18.94822207087778,87.00412572600719
5.550000000000001,-22.04573104369206,0.23370244317288366,-18.950241232886142,87.04778081298075
5.600000000000001,-22.086960947821414,0.2217240226497542,-18.952819093951028,87.08896219162068
5.650000000000002,-22.125900161010026,0.20850800428232288,-18.95590635783515,87.12784854652145
5.699999999999999,-22.162767573647532,0.19445990099434787,-18.959425554437555,87.16466076617284
5.75,-22.19776275013268,0.1799678449110348,-18.963294676611383,87.19960016913944
5.800000000000001,-22.231045769578433,0.1653185058128227,-18.96743782319908,87.23282810235382
5.850000000000001,-22.262761824546974,0.15072968132260356,-18.97179377494026,87.2644906161758
5.900000000000002,-22.293068613459404,0.13640511999480565,-18.97632162955057,87.29474596644731
5.952000000000002,-22.322101891897006,0.12254558555444339,-18.98098840215852,87.32373027578515
6.0,-22.34996852216713,0.10932664037085386,-18.98576753519137,87.35155057676852
6.050000000000001,-22.376653631587022,0.09702812074179293,-18.99061084652543,87.37819231146992
6.100000000000001,-22.40147328997872,0.08670026862163906,-18.995293958487025,87.4029735099658
6.150000000000002,-22.423768428077988,0.0791414881907919,-18.999571731615234,87.42523650521717
6.199999999999999,-22.4433666016867,0.07428999629988069,-19.003305956832207,87.44480880311333
6.248000000000001,-22.46023698174537,0.07152465539797205,-19.00642396978141,87.46165894823284
6.298000000000002,-22.474315782155813,0.06990917663254347,-19.008885850152005,87.47572235744882
6.347999999999999,-22.485604657740623,0.06860426285692395,-19.0106889125732,87.48699991550544
6.398,-22.4941702556785,0.06706581430641632,-19.01185867484835,87.49555765012545
6.448,-22.500097491938387,0.06504440349287881,-19.01242739466334,87.50148009558824
6.498000000000001,-22.503472850678712,0.06249572384919092,-19.012422696506295,87.50485356979834
6.550000000000001,-22.504383890112965,0.05946962919608731,-19.01186539820383,87.50576559298551
6.600000000000001,-22.502923828655288,0.0560288324105379,-19.010772870691856,87.50430938518149
6.650000000000002,-22.49921723387101,0.05221140414643297,-19.009169088185704,87.50060946961949
6.699999999999999,-22.49352553272331,0.04803340351641091,-19.00711008751112,87.49492704048042
6.75,-22.486287129497022,0.04350183038260577,-19.004695725020326,87.48770001799599
6.800000000000001,-22.4779964660941,0.03862784820107952,-19.00204688294178,87.47942223825792
6.850000000000001,-22.469243439291837,0.03347438020058106,-18.999311738706133,87.47068284351748
6.900000000000002,-22.460501692810016,0.02813191557452907,-18.99661325796322,87.46195484880701
6.949999999999999,-22.45202269864483,0.02268422360167846,-18.994015156803773,87.45348940619714
7.0,-22.4438691378855,0.017180462199819817,-18.991530199588293,87.44534914167738
7.050000000000001,-22.435996008466574,0.01162157575088278,-18.989146329433666,87.43748912523928
7.100000000000001,-22.428317373386548,0.0060192519184203985,-18.986842495098983,87.4298235477908
7.150000000000002,-22.420756327755765,0.0003909503070560167,-18.984599197505798,87.4222756227319
7.199999999999999,-22.413266453181578,-0.0052497690102838975,-18.982403181549785,87.41479901047342
7.25,-22.40583166652595,-0.010895694692811871,-18.98024813663372,87.4073776636315
7.300000000000001,-22.39845561670724,-0.01654355702667973,-18.978132801775065,87.40001523596783
7.350000000000001,-22.39114970752517,-0.02219138336009978,-18.976058055409784,87.39272312281997
7.400000000000002,-22.383924665315845,-0.02783728419125091,-18.97402472446408,87.3855120418623
7.449999999999999,-22.37678676682165,-0.03347917439118323,-18.97203273799024,87.37838826608953
7.5,-22.36973759381835,-0.03911481917420572,-18.970081132457434,87.37135337848403
7.550000000000001,-22.362775541927764,-0.04474201139506091,-18.968168354059436,87.36440577910697
7.600000000000001,-22.355897648250167,-0.05035877786878467,-18.966292625962254,87.35754251064512
7.650000000000002,-22.349100948803226,-0.0559634913958609,-18.96445225897552,87.35076061408682
7.699999999999999,-22.342383142634063,-0.061554855420320576,-18.96264581713373,87.34405779188849
7.75,-22.335742690780023,-0.06713182198247096,-18.960872137203705,87.33743250682437
7.800000000000001,-22.329178608692747,-0.0726935061867354,-18.959130269239758,87.33088377475893
7.850000000000001,-22.322690183209104,-0.07823912194228716,-18.957419401702047,87.32441088205849
7.900000000000002,-22.316276749995986,-0.08376794174462375,-18.9557388007755,87.31801316339563
7.949999999999999,-22.309769331946324,-0.0898239046925123,-18.95405455700055,87.31152241003625
8.0,-22.30252780745998,-0.09830656703710977,-18.952246780982403,87.30430149392635
8.05,-22.29434866609831,-0.11085138552081843,-18.95025459406986,87.2961500702027
8.100000000000001,-22.28508840087169,-0.1276076406343807,-18.94806993868237,87.28692667089682
