time_sec,speed,acceleration,omega_y_pitch,omega_z_yaw
0.05000000000000071,0.1250533101632848,2.5010662032656605,-0.0004345494915616717,-4.491930710668371e-06
0.10000000000000142,0.12875317531271502,0.07399730298860324,-0.0006156648013649727,-3.0728378699185412e-06
0.14999999999999858,0.1323359437335386,0.07165536841647577,-0.0007884937857307839,-1.472469672796824e-06
0.1999999999999993,0.1358041039671805,0.0693632046728372,-0.0009500916140289583,2.871674686292098e-07
0.25,0.139160183400447,0.06712158866532884,-0.0010977512532073736,2.179723177819105e-06
0.3000000000000007,0.1424067398490181,0.06493112897142125,-0.0012290490015779774,4.175170549772728e-06
0.3500000000000014,0.14554635359269757,0.0627922748735884,-0.0013418842398331284,6.24058204003553e-06
0.3999999999999986,0.14858161986711269,0.06070532548830566,-0.0014345127500391946,8.340989945759516e-06
0.4499999999999993,0.15151514181207704,0.05867043889928619,-0.001505573081077796,1.0440306266017313e-05
0.5,0.15434952388221768,0.05668764140281199,-0.0015541055752263699,1.2502275361712492e-05
0.5500000000000007,0.15708736570911036,0.054756836537852904,-0.0015795638124886406,1.4491432204865293e-05
0.6000000000000014,0.15973125642275385,0.052877814272869,-0.0015818183738373016,1.6374039060089614e-05
0.6499999999999986,0.1622837694184312,0.05105025991354996,-0.001561152969440795,1.811897425383059e-05
0.6999999999999993,0.1647474575615881,0.04927376286313719,-0.0015182531184797627,1.9698548164746e-05
0.75,0.16712484882620385,0.047547825292314376,-0.0014541876999905018,2.108922366249471e-05
0.8000000000000007,0.16941844234597728,0.04587187039546793,-0.0013703838232582122,2.2272221045603685e-05
0.8500000000000014,0.1716307048716025,0.04424525051250398,-0.0012685955823952453,2.3233990893295316e-05
0.8999999999999986,0.17376406761199784,0.04266725480790899,-0.0011508673626589353,2.396654205821206e-05
0.9499999999999993,0.17582092344532008,0.041137116666444234,-0.0010194924551205698,2.446761625102314e-05
1.0,0.1778036244782453,0.03965402065850387,-0.0008769678097613598,2.474070513996952e-05
1.0500000000000007,0.179714479936657,0.038217109168233745,-0.000725945813907334,2.479491051138777e-05
1.1000000000000014,0.18155575436306862,0.036825488528231566,-0.0005691840225576563,2.46446526417385e-05
1.1499999999999986,0.18332966610745538,0.03547823488773729,-0.00040949378918536005,2.430923645686622e-05
1.1999999999999993,0.18503838608139447,0.034174399478781384,-0.00024968875008786424,2.3812289190430332e-05
1.25,0.18668403676572162,0.032913013686542515,-9.253410253242028e-05,2.318108692960663e-05
1.3000000000000007,0.18826869144671202,0.031693093619807426,5.930230631914543e-05,2.2445790872433264e-05
1.3500000000000014,0.18979437366240545,0.03051364431386828,0.00020329492298302665,2.163862050489842e-05
1.3999999999999986,0.19126305684803085,0.029373663712509716,0.00033710352978310877,2.0792978766894617e-05
1.4499999999999993,0.19267666415539103,0.028272146147203123,0.0004586146052794023,1.994255126437812e-05
1.5,0.1940370684434573,0.02720808576132511,0.0005659759965737159,1.9120419429415292e-05
1.5500000000000007,0.19534609241246256,0.026180479380104777,0.0006576258840648398,1.8358207285779673e-05
1.6000000000000014,0.19660550887900283,0.025188329330804924,0.0007323158972151178,1.7685283931414456e-05
1.6499999999999986,0.19781704117304494,0.024230645880843605,0.0007891280571344175,1.7128042590123227e-05
1.6999999999999993,0.19898236364362176,0.02330644941153615,0.0008274853444033131,1.670927425872799e-05
1.75,0.2001031022681351,0.02241477249026648,0.0008471558143802398,1.644765069396301e-05
1.8000000000000007,0.2011808353424769,0.021554661486835852,0.0008482503046850858,1.63573278627627e-05
1.8500000000000014,0.20221709425305878,0.020725178211637146,0.0008312138983783105,1.6447677200662473e-05
1.8999999999999986,0.20321336430571238,0.019925401053073076,0.0007968114192925295,1.672314815128685e-05
1.9499999999999993,0.20417108561147645,0.019154426115281238,0.0007461073410666584,1.7183261708473118e-05
2.0,0.20509165401131033,0.01841136799667716,0.0006804405870194553,1.7822731080644018e-05
2.0500000000000007,0.20597642202815394,0.017695360336872107,0.000601394782439231,1.8631702321783357e-05
2.1000000000000014,0.20682669984454907,0.01700555632790233,0.0005107645930910555,1.959610483853782e-05
2.1499999999999986,0.20764375628205042,0.016341128750027953,0.00041051884268531526,2.0698099205017377e-05
2.1999999999999993,0.20842881978788133,0.015701270116617927,0.0003027611470877741,2.1916607681827057e-05
2.25,0.2091830794117643,0.015085192477659388,0.0001896888337163115,2.3227911322882307e-05
2.3000000000000007,0.20990768576828997,0.01449212713051297,7.355093072494689e-05,2.4606296505467414e-05
2.3500000000000014,0.21060375198275916,0.013921324289383554,-4.339393021223293e-05,2.6024732983499516e-05
2.3999999999999986,0.2112723546132492,0.013372052609801548,-0.0001589181165461961,2.7455563043883195e-05
2.4499999999999993,0.21191453454712306,0.012843598677477015,-0.0002708649081704082,2.8871189287962554e-05
2.5,0.21253129787133027,0.012335266484144005,-0.00037718798261205603,3.0244747535842655e-05
2.5500000000000007,0.21312361671676128,0.011846376908620058,-0.0004759871088721951,3.155074047758812e-05
2.6000000000000014,0.2136924300751149,0.011376267167072357,-0.0005655402563054744,3.276562034403929e-05
2.6499999999999986,0.2142386445964871,0.010924290427444316,-0.0006443317776738763,3.3868308577546946e-05
2.6999999999999993,0.21476313536396968,0.010489815349651727,-0.0007110762177498957,3.484064174631904e-05
2.75,0.21526674665584963,0.010072225837598892,-0.0007647373903306342,3.566773502174654e-05
