time_sec,speed,acceleration,omega_y_pitch,omega_z_yaw
0.05000000000000071,0.863921550959607,17.278431019191896,0.10790867456559952,-0.03443864143528936
0.10000000000000142,0.8811662793083638,0.3448945669751309,0.08294562428264589,-0.03569526475940476
0.15000000000000213,0.8970586354506225,0.3178471228451695,0.05657533905427811,-0.03688195245653103
0.20000000000000284,0.9116031874930606,0.29089104084875783,0.029165467717174463,-0.03799467407075695
0.25,0.9248202306742136,0.26434086362307546,0.001097782184266767,-0.03903159423159351
0.3000000000000007,0.936746406829018,0.23852352309608466,-0.027212983169928765,-0.03999344368466411
0.3500000000000014,0.9474365218436622,0.21380230029288158,-0.05526243804016039,-0.040884227970477804
0.40000000000000213,0.9569648520543318,0.1905666042133886,-0.08252828666217897,-0.041710557922808554
0.45000000000000284,0.9654234720718574,0.16917240035050998,-0.10852097220147862,-0.04248094466045955
0.5,0.9729193279820929,0.1499171182047184,-0.13279774807127365,-0.04320530660230189
0.5500000000000007,0.9795706627012837,0.13302669438381354,-0.1549730649808634,-0.04389442930937133
0.6000000000000014,0.9855030329824238,0.11864740562280095,-0.17472563264043536,-0.04455942429164784
0.6500000000000021,0.9908451701687907,0.1068427437273363,-0.19180213681088581,-0.045211232888284124
0.7000000000000028,0.9957249323220941,0.09759524306606732,-0.20601784508181495,-0.04586020972789169
0.75,1.0002655720588538,0.09081279473519849,-0.2172545298894775,-0.04651580626261726
0.8000000000000007,1.004582505429901,0.08633866742094087,-0.2254562624122887,-0.04718636110026155
0.8500000000000014,1.0087807169869563,0.08396423114110588,-0.23062368465103988,-0.04787899232469418
0.9000000000000021,1.012952880326054,0.08344326678195173,-0.23280735698338054,-0.048599578778012464
0.9500000000000028,1.017178217470077,0.08450674288046013,-0.2321007188274882,-0.04935281258621415
1.0,1.0215220694729277,0.08687704005701896,-0.22863310773431644,-0.050142303601297476
1.0500000000000007,1.0260361084480742,0.09028077950293018,-0.22256317412872112,-0.050970717113486386
1.1000000000000014,1.0307590901812436,0.09445963466338501,-0.21407291953156896,-0.05183992828070565
1.1500000000000021,1.035718027437824,0.09917874513160588,-0.20336248622510533,-0.05275117945965366
1.2000000000000028,1.0409296564567516,0.10423258037855228,-0.1906457427039696,-0.053705229440941596
1.25,1.0464020714187028,0.10944829923902955,-0.17614664484669143,-0.054702486150803364
1.3000000000000007,1.0521364117357779,0.11468680634150023,-0.16009630751357545,-0.05574311654207441
1.3500000000000014,1.0581285024519558,0.1198418143235563,-0.14273069312509692,-0.0568271291561723
1.4000000000000021,1.0643703665706346,0.12483728237357372,-0.12428880945211745,-0.05795442627861248
1.4500000000000028,1.0708515478319705,0.12962362522671617,-0.10501130473454505,-0.05912482390664136
1.5,1.077560201696952,0.13417307729964065,-0.0851393509623073,-0.06033804361177851
1.5500000000000007,1.0844839298867686,0.1384745637963272,-0.06491371195865146,-0.06159367570314346
1.6000000000000014,1.091610350409231,0.14252841044924544,-0.044573901452095575,-0.06289108634191626
1.6500000000000021,1.0989274088242698,0.1463411683007744,-0.024357347230004878,-0.06422930480439146
1.7000000000000028,1.1064234470431056,0.14992076437671428,-0.004498497570231274,-0.0656068951333418
1.75,1.114087023467816,0.15327152849421638,0.014764734588512622,-0.06702174842663881
1.8000000000000007,1.1219061871180842,0.1563832730053627,0.033162220882946916,-0.0684706365273903
1.8500000000000014,1.1298674725243418,0.1592257081251502,0.0504189571110007,-0.0699491775658721
1.9000000000000021,1.137955388721078,0.16175832393472192,0.06628357839362911,-0.07145189830457015
1.9500000000000028,1.1461520319347618,0.16393286427367249,0.0805336212941949,-0.07297217175568062
2.0,1.1544367139094618,0.16569363949400948,0.09297904930123242,-0.07450219263290626
2.0500000000000007,1.1627856593756283,0.16697890932332746,0.10346489843249865,-0.07603300685381734
2.1000000000000014,1.1711718212879254,0.1677232382459402,0.1118730327123491,-0.07755460152531037
2.150000000000002,1.1795648511721148,0.16786059768378642,0.11812303373122007,-0.07905605831162286
2.200000000000003,1.187931248176505,0.1673279400878001,0.12217227595290675,-0.08052576916772189
