time_sec,speed,acceleration,omega_y_pitch,omega_z_yaw
0.04999999999999716,0.1483527105684634,2.9670542113694363,-0.026957234556685354,-0.06565200725858532
0.09999999999999432,0.15435110530811527,0.11996789479304452,-0.027873546302496003,-0.06797823280513299
0.14999999999999147,0.16021302564327894,0.11723840670328001,-0.02844514879394007,-0.07019300313425858
0.20000000000000284,0.16593180387652898,0.11437556466497475,-0.028653906865545732,-0.07229467646061258
0.25,0.1715009246964994,0.11138241639941504,-0.028488379563980048,-0.07428266373912354
0.29999999999999716,0.1769142540377904,0.10826658682582595,-0.027943967707320723,-0.07615749080753023
0.3499999999999943,0.18216626035791963,0.10504012640259061,-0.02702293613896901,-0.07792082456166942
0.3999999999999915,0.18725222178200665,0.1017192284817461,-0.025734312505626557,-0.07957546088228928
0.45000000000000284,0.19216841294770032,0.09832382331385099,-0.024093666848675203,-0.0811252737342376
0.5,0.1969122659938662,0.09487706092332278,-0.022122778530252678,-0.08257512667510816
0.5499999999999972,0.20148250097548792,0.09140469963243988,-0.01984919897137326,-0.08393074982358645
0.5999999999999943,0.205879222011579,0.08793442072182633,-0.017305720324577875,-0.08519858703142909
0.6499999999999915,0.21010397664144406,0.08449509259730628,-0.014529761516125776,-0.08638561946327802
0.7000000000000028,0.21415977714394863,0.08111601005007284,-0.011562684068861594,-0.0874991734674758
0.75,0.2180510868115938,0.07782619335290784,-0.008449050105665193,-0.08854674918601428
0.7999999999999972,0.22178378476659252,0.07465395909997877,-0.005235832669563698,-0.08953585902917043
0.8499999999999943,0.2253650892246074,0.07162608916030173,-0.0019715979923777974,-0.09047375401119705
0.8999999999999915,0.22880342849031599,0.06876678531417549,0.001294322648094652,-0.09136721298702846
0.9500000000000028,0.23210828145435775,0.06609705928082017,0.004512526066135587,-0.09222238992621658
1.0,0.23529000133467345,0.0636343976063178,0.007633488095805194,-0.09304471380301273
1.0499999999999972,0.23835962898496812,0.061392553005896904,0.010608792051551068,-0.09383879716643762
1.0999999999999943,0.24132868780215083,0.05938117634365751,0.013392800548633689,-0.0946083687892908
1.1499999999999915,0.24420897107008496,0.05760566535868589,0.015943541770225698,-0.09535625950707381
1.2000000000000028,0.24701233118516547,0.05606720230159736,0.01822345770556679,-0.09608442461429037
1.25,0.24975047596393826,0.054762895575459,0.020200048649016738,-0.09679399719733744
1.2999999999999972,0.25243477628020844,0.0536860063254066,0.021846402915268383,-0.09748536657369188
1.3499999999999943,0.2550760884135516,0.05282624266686654,0.023141604329505596,-0.0981582752303162
1.3999999999999915,0.25768459365308655,0.052170104790701576,0.02407101361718752,-0.09881192739030882
1.4500000000000028,0.26026965695242077,0.0517012659866727,0.02462642319320108,-0.09944510255831666
1.5,0.2628397058152559,0.051400977256705484,0.024806087906799286,-0.10005626802870607
1.5499999999999972,0.26540213009004754,0.051248485495835744,0.024614636944508977,-0.10064368529355178
1.5999999999999943,0.2679632030097441,0.05122145839393369,0.024062874271158476,-0.1012055064562175
1.6499999999999915,0.2705280235671473,0.05129641114806696,0.0231674766752692,-0.10173985802217202
1.7000000000000028,0.273100480181264,0.051449132282322355,0.02195059968998565,-0.10224491070394422
1.75,0.2756832351772481,0.0516550999196848,0.020439402384073036,-0.10271893041323117
1.7999999999999972,0.27827772412696744,0.05188977899439024,0.018665500986046628,-0.10316029143697368
1.8499999999999943,0.2808841705578978,0.0521289286186107,0.016664362133955075,-0.10356752689110493
1.8999999999999915,0.2835016338291499,0.052349265425044235,0.014474653178306204,-0.10393938450986998
1.9500000000000028,0.2861280833587333,0.052528990591656215,0.01213755886743245,-0.10427484438173446
2.0,0.288760493005931,0.05264819294395672,0.009696072664432395,-0.10457312675462
2.049999999999997,0.2913949534241761,0.052689208364905205,0.007194272308064373,-0.10483369415999073
2.0999999999999943,0.2940267999176661,0.05263692986980339,0.004676588940461563,-0.10505624997868487
2.1499999999999915,0.2966507529452868,0.0524790605524169,0.002187082042966803,-0.10524073516213638
2.200000000000003,0.29926106745028297,0.0522062900999113,-0.0002310431482596855,-0.10538731991014617
2.25,0.3018516840781812,0.05181233255796741,-0.002535707687576343,-0.10549638940597561
2.299999999999997,0.3044163835348324,0.05129398913302732,-0.004687250171578831,-0.10556854950576833
