time_sec,speed,acceleration,omega_y_pitch,omega_z_yaw
0.05000000000000071,0.47887224088557984,9.577444817711461,-0.026981668914379146,-0.018135814830243673
0.10000000000000142,0.4853447896058383,0.1294509744051679,-0.03701151002830197,-0.018639363976612318
0.15000000000000213,0.4914404656419591,0.12191352072241361,-0.04638051274309569,-0.01913608929522804
0.1999999999999993,0.4971897402455801,0.1149854920724268,-0.054952932894443765,-0.01962675503187184
0.25,0.5026254701716858,0.10871459852211231,-0.06261005573472056,-0.02011223750361931
0.3000000000000007,0.5077822152282914,0.10313490113210996,-0.06925207675676405,-0.020593495360876263
0.3500000000000014,0.5126955285652525,0.0982662667392206,-0.07479940733471056,-0.021071539177824596
0.40000000000000213,0.5174012494143282,0.09411441698151313,-0.07919341280057444,-0.021547401742688002
0.4499999999999993,0.5219348256612003,0.0906715249374475,-0.08239661395779276,-0.02202211017720446
0.5,0.5263306898794663,0.08791728436531851,-0.08439240163103065,-0.022496660718212783
0.5500000000000007,0.5306217075611115,0.08582035363290264,-0.08518432703262084,-0.022971996678829314
0.6000000000000014,0.5348387107576748,0.08434006393126406,-0.08479503839138179,-0.023448989804203693
0.6500000000000021,0.5390101245725607,0.0834282762977178,-0.0832649367979172,-0.02392842497276449
0.6999999999999993,0.5431616883881804,0.08303127631239776,-0.080650622272328,-0.024410987984697513
0.75,0.5473162687066967,0.08309160637032569,-0.07702319557623295,-0.02489725603408189
0.8000000000000007,0.5514937563350487,0.08354975256703914,-0.0724664732855724,-0.02538769038069577
0.8500000000000014,0.5557110375013956,0.08434562332693676,-0.06707516411749868,-0.02588263072065921
0.9000000000000021,0.5599820264709582,0.08541977939125024,-0.060953044383544285,-0.026382290944538575
0.9499999999999993,0.5643177462787871,0.08671439615658243,-0.05421116046991889,-0.02688675577554631
1.0,0.5687264442763645,0.08817395995154839,-0.04696607705913357,-0.027395977249778408
1.0500000000000007,0.5732137301083187,0.08974571663908121,-0.03933818190112715,-0.027909771833545004
1.1000000000000014,0.5777827253120965,0.09137990407555566,-0.03145005141892987,-0.028427818063240254
1.1500000000000021,0.5824342158060095,0.09302980987825872,-0.023424876609603892,-0.028949654670695355
1.1999999999999993,0.5871668008678566,0.09465170123694616,-0.015384945565649247,-0.029474679433759986
1.25,0.5919770346376626,0.09620467539611961,-0.007450177445304898,-0.030002149103805765
1.3000000000000007,0.5968595584737818,0.09765047672238264,0.0002632626769592074,-0.030531180647666006
1.3500000000000014,0.6018072099952704,0.09895303042977004,0.00764217012562868,-0.03106074167677356
1.4000000000000021,0.6068110451216974,0.10007670252853842,0.014574267153112804,-0.03158963376180542
1.4499999999999993,0.6118603885491447,0.10098686854895253,0.020955299878074398,-0.03211653254955873
1.5,0.6169429953533678,0.101652136084461,0.026692845908111964,-0.032640016355784486
1.5500000000000043,0.6220452396341235,0.10204488561510479,0.03170771482046114,-0.033158586195427366
1.6000000000000014,0.6271523169884624,0.10214154708678394,0.03593502155079076,-0.03367068892944605
1.6499999999999986,0.6322484623010531,0.10192290625182034,0.03932494650875745,-0.034174743502999316
1.7000000000000028,0.6373171836268962,0.1013744265168517,0.041843181665730714,-0.03466916993270837
1.75,0.6423415118972579,0.10048656540723971,0.04347107019050983,-0.035152420510516424
1.8000000000000043,0.6473042649978491,0.09925506201181641,0.04420545437117671,-0.035623012507454296
1.8500000000000014,0.6521883235464349,0.09768117097172069,0.044058252376904396,-0.03607956149684716
1.8999999999999986,0.6569769145209198,0.09577181948970381,0.043055788807480296,-0.03652081428646078
1.9500000000000028,0.6616538978943469,0.09353966746853494,0.0412379069719627,-0.0369456803667816
2.0,0.6662040506396384,0.09100305490583456,0.0386568925243373,-0.037353260754873954
2.0500000000000043,0.6706133419376454,0.08818582596013338,0.03537623861962939,-0.03774287314722802
2.1000000000000014,0.6748691931874108,0.08511702499531189,0.03146928233132172,-0.03811407239090259
2.1499999999999986,0.678960716441415,0.0818304650800885,0.02701774090702867,-0.03846666540031348
2.200000000000003,0.6828789252030705,0.07836417523310323,0.02211017476283556,-0.038800719466037824
2.25,0.6866169120327622,0.07475973659383886,0.016840402074229502,-0.03911656458322782
2.3000000000000043,0.6901699880990579,0.07106152132590864,0.011305887825919937,-0.03941478990594435
2.3500000000000014,0.6935357807004623,0.06731585202809082,0.005606128198878859,-0.03969623293263811
2.3999999999999986,0.6967142858374785,0.0635701027403282,-0.00015893751713473084,-0.03996196251575939
2.450000000000003,0.6997078820766696,0.059871924783815755,-0.0058893407846489195,-0.04021326657130693
2.5,0.7025213507352364,0.056269373171339156,-0.01148419781359665,-0.04045164782862911
2.5500000000000043,0.7051618441550176,0.05280986839562012,-0.01684617442123707,-0.04067876828820663
2.6000000000000014,0.7076387364543446,0.049537845986543136,-0.021884652613664842,-0.04089639899469293
2.6499999999999986,0.7099634107121469,0.046493485156047655,-0.026517371180999595,-0.04110637994387168
2.700000000000003,0.7121490006162536,0.04371179808213182,-0.030671808081363404,-0.041310580496650234
2.75,0.7142100954222438,0.041221896119805326,-0.034286298749145606,-0.04151086129680445
2.8000000000000043,0.7161624181380967,0.039046454317054335,-0.03731087414711649,-0.041709038626958954
2.8500000000000014,0.7180224874696126,0.03720138663032103,-0.039707812701910046,-0.04190685187171655
2.8999999999999986,0.719807274124308,0.03569573309390986,-0.041451909919557745,-0.042105934493419823
2.950000000000003,0.7215338616612399,0.03453175073863485,-0.04253047800629987,-0.04230778869016072
3.0,0.7232191211783482,0.03370519034216782,-0.04294309487692696,-0.04251376371309337
3.0500000000000043,0.7248794078784981,0.033205734002996146,-0.042701127318671116,-0.04272503768331128
3.1000000000000014,0.7265302860425106,0.033017563280250614,-0.04182705672893821,-0.04294260267036104
3.1499999999999986,0.7281862872580084,0.03312002430995797,-0.04035363781945183,-0.0431672527709145
3.200000000000003,0.7298607050537926,0.03348835591568225,-0.03832292114263613,-0.04339957495075116
3.25,0.7315654274619113,0.03409444816237588,-0.035785169483327516,-0.04363994247170625
3.3000000000000043,0.733310807540494,0.03490760157165131,-0.03279769635589851,-0.043888510805919635
3.3500000000000014,0.7351055706727495,0.03589526264511127,-0.029423652357485695,-0.04414521613426094
3.3999999999999986,0.7369567564486441,0.03702371551789418,-0.025730782233299866,-0.04440977681312494
3.450000000000003,0.7388696923017755,0.038258717062623696,-0.021790172454555654,-0.04468169644646477
3.5,0.7408479957304805,0.03956606857410397,-0.017675006344643092,-0.044960269741569414
3.5500000000000043,0.7428936017204311,0.04091211979900684,-0.013459341089054434,-0.0452445920338507
3.6000000000000014,0.7450068120966913,0.042264207525206834,-0.00921691872143426,-0.045533572126748946
3.6499999999999986,0.7471863637801951,0.043591033670078695,-0.005020021494133311,-0.04582594852831506
3.700000000000003,0.749429513327736,0.044862990950814204,-0.0009383820464100333,-0.04612030910111304
3.75,0.751732133475487,0.04605240295502173,0.0029614910797803474,-0.04641511059794587
3.8000000000000043,0.7540888018661476,0.047133367813208406,0.006616096361103862,-0.046708692291529866
3.8500000000000014,0.7486292481460324,-0.10919107440231011,0.006783364443526227,-0.046436560892643
3.8999999999999986,0.688338154287544,-1.2058218771698368,-0.014230540556494965,-0.044141574313576196
3.950000000000003,0.5764841714190699,-2.2370796573692897,-0.043812269002332316,-0.04613315515648803
4.0,0.4482699688462667,-2.5642840514562106,-0.07421616866438192,-0.05507344205389932
4.050000000000004,0.32180804749004926,-2.529238427124133,-0.1169083942559175,-0.06908027076984258
4.100000000000001,0.20095650234824258,-2.417030902836271,-0.11967137866290581,-0.09162455018672098
4.149999999999999,0.1070595231330409,-1.8779395843041404,-0.10214065360255796,-0.1133710125690649
4.200000000000003,0.12215364059089237,0.3018823491570036,-0.0826447631439715,-0.12773401131074802
4.25,0.21404060485499546,1.8377392852821661,-0.0612288070791502,-0.13161486978215425
4.300000000000004,0.3051995542698145,1.823178988296225,-0.03680151434240954,-0.11238192033470193
4.350000000000001,0.3778226923232593,1.4524627610689793,-0.019076062540332426,-0.07249638996114773
4.399999999999999,0.42536349101647875,0.9508159738644425,-0.011164685473885893,-0.028394890915585617
4.450000000000003,0.44564168067337834,0.40556379313795726,-0.0055421336507184,0.0031981972898328984
4.5,0.44561611068901985,-0.0005113996871697626,-0.0019522122056072552,0.02479407371085126
4.550000000000004,0.4361708188742424,-0.1889058362955326,0.00045864644962422934,0.041620081565073914
4.600000000000001,0.4257689789524825,-0.2080367984352101,0.0005538752958424815,0.0549229458493148
4.649999999999999,0.41848339749627383,-0.14571162912418162,0.0001512819405476584,0.06555639666801878
4.700000000000003,0.41511473793358655,-0.06737319125373989,0.00019829630144121676,0.07493881603959723
4.75,0.41470537295577903,-0.00818729955615096,-0.0008211507795234436,0.08071982060800635
4.800000000000004,0.4157973082811702,0.021838706507821073,-0.0022765625186447827,0.08374511816764858
4.850000000000001,0.41718554222350546,0.027764678846707216,-0.0030124669272179445,0.08763218455272336
4.899999999999999,0.4181726912516988,0.01974298056386826,-0.0038673654137778963,0.08977993732048006
4.950000000000003,0.4185474956041445,0.007496087048913163,-0.004705193200218325,0.0898133270639424
5.0,0.4184177950251686,-0.0025940115795176997,-0.005184540571513737,0.08966525686651693
5.050000000000004,0.4180064117152725,-0.008227666197922333,-0.005425954364247874,0.09048836674469435
