time_sec,x,y,z,goal_distance
0.05000000000000071,-15.45348301634912,0.003323194707278866,-19.82996158146453,80.45415971316115
0.10000000000000142,-15.476381657721657,0.0036166560000303665,-19.821932570581772,80.47702565564586
0.15000000000000213,-15.499589594346666,0.003925503549374367,-19.813865314606115,80.50020156312367
0.1999999999999993,-15.523089965203644,0.004249848927000157,-19.805764606971955,80.52367060436559
0.25,-15.546867261684344,0.004589774955126754,-19.797634076206528,80.54741729429162
0.3000000000000007,-15.570907438030812,0.004945339241531948,-19.789476230870633,80.5714276051526
0.3500000000000014,-15.595197988810224,0.005316578262707985,-19.78129252224013,80.59568904479069
0.40000000000000213,-15.619727992636973,0.005703511860303699,-19.773083421991654,80.62019070116484
0.4499999999999993,-15.644488122791962,0.006106148004666751,-19.764848511886612,80.64492325376983
0.5,-15.66947062666852,0.006524487675725159,-19.75658658234504,80.66987895385809
0.5500000000000007,-15.694669277028865,0.006958529715357826,-19.74829573685965,80.69505157643277
0.6000000000000014,-15.720079298843602,0.007408275516010655,-19.73997349939598,80.72043634777106
0.6500000000000021,-15.745697275988068,0.007873733426410508,-19.73161692222954,80.74602985274166
0.6999999999999993,-15.77152104228571,0.008354922775305038,-19.72322269204763,80.7718299264006
0.75,-15.797549561340766,0.008851877436535973,-19.71478723255553,80.79783553430326
0.8000000000000007,-15.823782799327986,0.009364648881733757,-19.706306802239666,80.82404664569972
0.8500000000000014,-15.850221594453275,0.009893308688911575,-19.69777758632415,80.85046410332724
0.9000000000000021,-15.876867526220684,0.010437950496072483,-19.689195782290334,80.87708949293796
0.9499999999999993,-15.903722786992892,0.010998691410890675,-19.680557678598205,80.90392501505168
1.0,-15.930790057667853,0.011575672891777192,-19.67185972644685,80.93097336076026
1.0500000000000007,-15.958072388659486,0.012169061115998235,-19.66309860454152,80.95823759277546
1.1000000000000014,-15.985573086802896,0.012779046859137761,-19.654271276905654,80.98572103234503
1.1500000000000021,-16.01329560833404,0.013405844910523705,-19.64537504379765,81.01342715219096
1.1999999999999993,-16.04124345773902,0.014049693045396312,-19.63640758577884,81.04135947526954
1.25,-16.069420092038285,0.014710850568548855,-19.62736700094482,81.06952147892224
1.3000000000000007,-16.097828829963998,0.015389596436888298,-19.618251835292554,81.09791650388047
1.3500000000000014,-16.126472764840198,0.01608622692517656,-19.60906110649792,81.12654766693827
1.4000000000000021,-16.155354677076996,0.0168010526232572,-19.599794322753194,81.15541777321086
1.4499999999999993,-16.184476947389516,0.01753439481071117,-19.590451495623824,81.18452922909192
1.5,-16.21384147571614,0.018286581468358022,-19.581033144378733,81.21388396088628
1.5500000000000043,-16.24344960710958,0.019057942987351487,-19.57154029142639,81.24348334039749
1.6000000000000014,-16.27330206535859,0.019848807599961174,-19.56197444899535,81.27332811823638
1.6499999999999986,-16.303398895250925,0.02065949655876632,-19.552337597380387,81.30341836576852
1.7000000000000028,-16.333739414502777,0.02149031909726955,-19.54263215525738,81.33375342673372
1.75,-16.364322176434523,0.022341567214479257,-19.532860942741266,81.36433187962535
1.8000000000000043,-16.395144944455545,0.023213510338267712,-19.523027138013575,81.3951515118995
1.8500000000000014,-16.426204679326542,0.024106389936518043,-19.51313422847229,81.42620930698895
1.8999999999999986,-16.45749753999758,0.02502041416028085,-19.503185957452917,81.45750144492624
1.9500000000000028,-16.489018898581946,0.025955752618316626,-19.493186267634638,81.48902331714062
2.0,-16.520763369732013,0.026912531396405644,-19.483139242279144,81.52076955569873
2.0500000000000043,-16.55272485434858,0.02789082844657602,-19.47304904545506,81.55273407692319
2.1000000000000014,-16.58489659719744,0.028890669479916333,-19.46291986238048,81.58491013896374
2.1499999999999986,-16.617271257642777,0.029912024500853365,-19.45275584097423,81.61729041253093
2.200000000000003,-16.649840992353308,0.03095480511466544,-19.44256103564536,81.64986706364661
2.25,-16.68259754850737,0.03201886272628701,-19.432339354274458,81.68263184693532
2.3000000000000043,-16.715532365727675,0.03310398776161667,-19.42209450925344,81.71557620768382
2.3500000000000014,-16.748636684727526,0.03420991002599417,-19.411829973351576,81.74869139064627
2.3999999999999986,-16.781901660457653,0.035336300281655894,-19.401548941064352,81.7819685533791
2.450000000000003,-16.81531847778413,0.03648277313095765,-19.391254295836102,81.81539888213071
2.5,-16.848878469813165,0.03764889146368935,-19.38094858268067,81.84897371039689
2.5500000000000043,-16.882573236269568,0.03883417244816254,-19.370633986781325,81.88268463754333
2.6000000000000014,-16.91639475618328,0.04003809469692583,-19.36031231950942,81.91652364174129
2.6499999999999986,-16.950335491603603,0.04126010640071507,-19.349985012120833,81.95048318392853
2.700000000000003,-16.984388479891557,0.042499634239133485,-19.339653116985122,81.98455630033975
2.75,-17.018547412555428,0.043756092852856775,-19.329317315999006,82.0187366815649
2.8000000000000043,-17.05280669907092,0.04502889464627189,-19.31897793565356,82.05301873657197
2.8500000000000014,-17.087161514643114,0.04631745968206637,-19.308634968070265,82.08739764064653
2.8999999999999986,-17.121607831395405,0.04762122543033835,-19.298288097201254,82.12186936673048
2.950000000000003,-17.156142432985348,0.04893965614380293,-19.28793672930675,82.15643070015697
3.0,-17.190762913124818,0.05027225164673359,-19.27758002677974,82.19107923725826
3.0500000000000043,-17.22546765890213,0.05161855534719064,-19.267216944381428,82.22581336874327
3.1000000000000014,-17.260255820152384,0.052978161308417024,-19.256846266978343,82.2606322490921
3.1499999999999986,-17.295127266389738,0.05435072024448689,-19.246466647926628,82.29553575348233
