time_sec,speed,acceleration,omega_y_pitch,omega_z_yaw
0.04999999999999716,0.3530987527105783,7.061975054211967,0.09380554032348976,-0.010952615091036637
0.10000000000000142,0.3656116206552383,0.2502573588931787,0.08868162111615362,-0.011531131449755034
0.14999999999999858,0.37767120102501706,0.24119160739558926,0.0824670696540791,-0.0121091161310401
0.19999999999999574,0.38926675970215796,0.23191117354283128,0.07523780102863459,-0.012685336115220203
0.25,0.4003887923289407,0.22244065253563586,0.0670856220543185,-0.0132585798170573
0.29999999999999716,0.41102962086471473,0.21281657071549265,0.05811673114643448,-0.013827692065951901
0.3500000000000014,0.42118393579907565,0.20308629868720107,0.04845000067474712,-0.014391607980024564
0.3999999999999986,0.430849269452043,0.1933066730593579,0.03821507882805992,-0.01494938435759199
0.44999999999999574,0.4400263878370787,0.18354236770072463,0.027550348755345132,-0.015500227424877479
0.5,0.44871959098101,0.17386406287861106,0.01660078202862761,-0.016043515920795164
0.5499999999999972,0.45693691433554856,0.16434646709078063,0.0055157216049079106,-0.01657881864027711
0.6000000000000014,0.46469023082364,0.1550663297618161,-0.005552467769597362,-0.01710590992744742
0.6499999999999986,0.47199535864366815,0.14610255640057077,-0.016441326336596274,-0.017624817224035357
0.6999999999999957,0.47887224088561386,0.1375376448389221,-0.026981668914381064,-0.01813581483024496
0.75,0.48534478960580385,0.12945097440378867,-0.03701151002829934,-0.018639363976610993
0.7999999999999972,0.491440465641994,0.12191352072381005,-0.046380512743098984,-0.0191360892952294
0.8500000000000014,0.49718974024550944,0.11498549207029882,-0.05495293289443596,-0.019626755031869052
0.8999999999999986,0.5026254701717215,0.10871459852424832,-0.062610055734725,-0.02011223750362074
0.9499999999999957,0.5077822152283274,0.10313490113212395,-0.06925207675676898,-0.020593495360877723
1.0,0.512695528565216,0.09826626673776367,-0.07479940733470525,-0.021071539177823097
1.0499999999999972,0.5174012494143649,0.09411441698298308,-0.07919341280058007,-0.021547401742689532
1.1000000000000014,0.5219348256611261,0.0906715249352164,-0.08239661395778106,-0.02202211017720133
1.1499999999999986,0.5263306898795037,0.0879172843675563,-0.08439240163103665,-0.022496660718214382
1.1999999999999957,0.5306217075611492,0.0858203536329154,-0.08518432703262689,-0.022971996678830944
1.25,0.5348387107576368,0.08434006392974372,-0.08479503839137577,-0.023448989804202028
1.2999999999999972,0.539010124572599,0.08342827629924918,-0.08326493679792311,-0.02392842497276619
1.3500000000000014,0.5431616883881032,0.0830312763100767,-0.08065062227231654,-0.024410987984694044
1.3999999999999986,0.5473162687067356,0.08309160637265195,-0.07702319557623842,-0.02489725603408366
1.4499999999999957,0.5514937563350879,0.08354975256705174,-0.07246647328557755,-0.025387690380697575
1.5,0.5557110375013561,0.08434562332535647,-0.06707516411749392,-0.02588263072065737
1.5499999999999972,0.559982026470998,0.08541977939284393,-0.060953044383548614,-0.02638229094454045
1.6000000000000014,0.5643177462787069,0.0867143961541698,-0.05421116046991119,-0.026886755775542486
1.6499999999999986,0.568726444276405,0.08817395995396606,-0.046966077059136906,-0.027395977249780355
1.6999999999999957,0.5732137301083594,0.08974571663909425,-0.03933818190112995,-0.027909771833546985
1.75,0.5777827253120555,0.09137990407391493,-0.031450051418927635,-0.02842781806323823
1.7999999999999972,0.5824342158060509,0.0930298098799129,-0.023424876609605558,-0.028949654670697413
1.8499999999999943,0.5871668008678566,0.09465170123611794,-0.015384945565649247,-0.029474679433759986
1.8999999999999915,0.5919770346377047,0.096204675396968,-0.007450177445305427,-0.0300021491038079
1.9500000000000028,0.5968595584736547,0.09765047671897786,0.0002632626769591513,-0.030531180647659497
2.0,0.6018072099953131,0.09895303043317434,0.007642170125629223,-0.031060741676775767
2.049999999999997,0.6068110451217404,0.10007670252855219,0.01457426715311384,-0.03158963376180767
2.0999999999999943,0.6118603885491447,0.100986868548091,0.020955299878074398,-0.03211653254955873
2.1499999999999915,0.6169429953534117,0.10165213608534529,0.026692845908113858,-0.032640016355786804
2.200000000000003,0.6220452396340351,0.10204488561244573,0.03170771482045664,-0.03315858619542265
2.25,0.6271523169884624,0.10214154708855142,0.03593502155079076,-0.03367068892944605
2.299999999999997,0.6322484623010531,0.10192290625182034,0.03932494650875745,-0.034174743502999316
2.3499999999999943,0.6373171836269867,0.10137442651867799,0.04184318166573666,-0.034669169932713295
2.3999999999999915,0.6423415118972579,0.10048656540542783,0.04347107019050983,-0.035152420510516424
2.450000000000003,0.6473042649977571,0.09925506200996156,0.044205454371170426,-0.03562301250744924
2.5,0.6521883235464349,0.09768117097356144,0.044058252376904396,-0.03607956149684716
2.549999999999997,0.6569769145209198,0.09577181948970381,0.043055788807480296,-0.03652081428646078
