time_sec,x,y,z,goal_distance
0.04999999999999716,-15.193015251027527,0.0007974201775165115,-19.926658259777973,80.19415024151107
0.10000000000000142,-15.210059110922465,0.0009158333442826111,-19.920049745489642,80.21115898180945
0.14999999999999858,-15.227675508846545,0.0010453337682831683,-19.91325014299907,80.22873982760908
0.19999999999999574,-15.245845436010109,0.0011863916013553437,-19.90627480249978,80.24687389775814
0.25,-15.264549291174903,0.0013394649665810067,-19.899138954051566,80.26554171382794
0.29999999999999716,-15.28376691735823,0.0015049966839276907,-19.891857551975118,80.28472323578602
0.3500000000000014,-15.303477672660113,0.0016834108280040039,-19.884445125701586,80.30439793194373
0.3999999999999986,-15.323660532264658,0.0018751092497737319,-19.876915639506187,80.32454488024086
0.44999999999999574,-15.344294217761258,0.0020804682050412143,-19.869282363308564,80.34514289701889
0.5,-15.365357349189724,0.0022998352374091766,-19.861557756466933,80.36617068868881
0.5499999999999972,-15.38682861465245,0.0025335264615339603,-19.85375336622508,80.38760702113466
0.6000000000000014,-15.408686952132173,0.0027818243864629524,-19.84587974207096,80.40943090148389
0.6499999999999986,-15.430911742571467,0.0030449764790410755,-19.83794636401628,80.43162177127945
0.6999999999999957,-15.45348301634912,0.003323194707278866,-19.82996158146453,80.45415971316115
0.75,-15.476381657721657,0.0036166560000303665,-19.821932570581772,80.47702565564586
0.7999999999999972,-15.499589594346666,0.003925503549374367,-19.813865314606115,80.50020156312367
0.8500000000000014,-15.523089965203644,0.004249848927000157,-19.805764606971955,80.52367060436559
0.8999999999999986,-15.546867261684344,0.004589774955126754,-19.797634076206528,80.54741729429162
0.9499999999999957,-15.570907438030812,0.004945339241531948,-19.789476230870633,80.5714276051526
1.0,-15.595197988810224,0.005316578262707985,-19.78129252224013,80.59568904479069
1.0499999999999972,-15.619727992636973,0.005703511860303699,-19.773083421991654,80.62019070116484
1.1000000000000014,-15.644488122791962,0.006106148004666751,-19.764848511886612,80.64492325376983
1.1499999999999986,-15.66947062666852,0.006524487675725159,-19.75658658234504,80.66987895385809
1.1999999999999957,-15.694669277028865,0.006958529715357826,-19.74829573685965,80.69505157643277
1.25,-15.720079298843602,0.007408275516010655,-19.73997349939598,80.72043634777106
1.2999999999999972,-15.745697275988068,0.007873733426410508,-19.73161692222954,80.74602985274166
1.3500000000000014,-15.77152104228571,0.008354922775305038,-19.72322269204763,80.7718299264006
1.3999999999999986,-15.797549561340766,0.008851877436535973,-19.71478723255553,80.79783553430326
1.4499999999999957,-15.823782799327986,0.009364648881733757,-19.706306802239666,80.82404664569972
1.5,-15.850221594453275,0.009893308688911575,-19.69777758632415,80.85046410332724
1.5499999999999972,-15.876867526220684,0.010437950496072483,-19.689195782290334,80.87708949293796
1.6000000000000014,-15.903722786992892,0.010998691410890675,-19.680557678598205,80.90392501505168
1.6499999999999986,-15.930790057667853,0.011575672891777192,-19.67185972644685,80.93097336076026
1.6999999999999957,-15.958072388659486,0.012169061115998235,-19.66309860454152,80.95823759277546
1.75,-15.985573086802896,0.012779046859137761,-19.654271276905654,80.98572103234503
1.7999999999999972,-16.01329560833404,0.013405844910523705,-19.64537504379765,81.01342715219096
1.8499999999999943,-16.04124345773902,0.014049693045396312,-19.63640758577884,81.04135947526954
1.8999999999999915,-16.069420092038285,0.014710850568548855,-19.62736700094482,81.06952147892224
1.9500000000000028,-16.097828829963998,0.015389596436888298,-19.618251835292554,81.09791650388047
2.0,-16.126472764840198,0.01608622692517656,-19.60906110649792,81.12654766693827
2.049999999999997,-16.155354677076996,0.0168010526232572,-19.599794322753194,81.15541777321086
2.0999999999999943,-16.184476947389516,0.01753439481071117,-19.590451495623824,81.18452922909192
2.1499999999999915,-16.21384147571614,0.018286581468358022,-19.581033144378733,81.21388396088628
2.200000000000003,-16.24344960710958,0.019057942987351487,-19.57154029142639,81.24348334039749
2.25,-16.27330206535859,0.019848807599961174,-19.56197444899535,81.27332811823638
2.299999999999997,-16.303398895250925,0.02065949655876632,-19.552337597380387,81.30341836576852
2.3499999999999943,-16.333739414502777,0.02149031909726955,-19.54263215525738,81.33375342673372
2.3999999999999915,-16.364322176434523,0.022341567214479257,-19.532860942741266,81.36433187962535
2.450000000000003,-16.395144944455545,0.023213510338267712,-19.523027138013575,81.3951515118995
2.5,-16.426204679326542,0.024106389936518043,-19.51313422847229,81.42620930698895
2.549999999999997,-16.45749753999758,0.02502041416028085,-19.503185957452917,81.45750144492624
2.5999999999999943,-16.489018898581946,0.025955752618316626,-19.493186267634638,81.48902331714062
2.6499999999999915,-16.520763369732013,0.026912531396405644,-19.483139242279144,81.52076955569873
2.700000000000003,-16.55272485434858,0.02789082844657602,-19.47304904545506,81.55273407692319
2.75,-16.58489659719744,0.028890669479916333,-19.46291986238048,81.58491013896374
2.799999999999997,-16.617271257642777,0.029912024500853365,-19.45275584097423,81.61729041253093
2.8499999999999943,-16.649840992353308,0.03095480511466544,-19.44256103564536,81.64986706364661
2.8999999999999915,-16.68259754850737,0.03201886272628701,-19.432339354274458,81.68263184693532
2.950000000000003,-16.715532365727675,0.03310398776161667,-19.42209450925344,81.71557620768382
3.0,-16.748636684727526,0.03420991002599417,-19.411829973351576,81.74869139064627
3.049999999999997,-16.781901660457653,0.035336300281655894,-19.401548941064352,81.7819685533791
3.0999999999999943,-16.81531847778413,0.03648277313095765,-19.391254295836102,81.81539888213071
3.1499999999999915,-16.848878469813165,0.03764889146368935,-19.38094858268067,81.84897371039689
3.200000000000003,-16.882573236269568,0.03883417244816254,-19.370633986781325,81.88268463754333
3.25,-16.91639475618328,0.04003809469692583,-19.36031231950942,81.91652364174129
3.299999999999997,-16.950335491603603,0.04126010640071507,-19.349985012120833,81.95048318392853
3.3499999999999943,-16.984388479891557,0.042499634239133485,-19.339653116985122,81.98455630033975
3.3999999999999915,-17.018547412555428,0.043756092852856775,-19.329317315999006,82.0187366815649
3.450000000000003,-17.05280669907092,0.04502889464627189,-19.31897793565356,82.05301873657197
3.5,-17.087161514643114,0.04631745968206637,-19.308634968070265,82.08739764064653
3.549999999999997,-17.121607831395405,0.04762122543033835,-19.298288097201254,82.12186936673048
3.5999999999999943,-17.156142432985348,0.04893965614380293,-19.28793672930675,82.15643070015697
3.6499999999999915,-17.190762913124818,0.05027225164673359,-19.27758002677974,82.19107923725826
3.700000000000003,-17.22546765890213,0.05161855534719064,-19.267216944381428,82.22581336874327
3.75,-17.260255820152384,0.052978161308417024,-19.256846266978343,82.2606322490921
3.799999999999997,-17.295127266389738,0.05435072024448689,-19.246466647926628,82.29553575348233
3.8499999999999943,-17.330082532997967,0.0557359443358332,-19.23607664732419,82.33052442394519
3.8999999999999915,-17.365122758476964,0.05713361079073406,-19.22567476944058,82.3655994065519
3.950000000000003,-17.40024961456758,0.058543564107978445,-19.21525949873014,82.40076238145498
4.0,-17.435465231038282,0.05996571702339663,-19.20482933392997,82.43601548757101
4.048000000000002,-17.470772116825056,0.06140005015517272,-19.194382819836985,82.47136124359933
4.099999999999994,-17.50617307908856,0.06284661038110562,-19.18391857644167,82.50680246694372
4.1499999999999915,-17.541671141605647,0.064305507975487,-19.173435325167066,82.54234219195733
4.200000000000003,-17.57726946375194,0.06577691255711798,-19.16293191202566,82.57798358877054
4.25,-17.612971261174764,0.0672610479186725,-19.15240732755955,82.61372988380435
4.299999999999997,-17.648779729110444,0.068758185819483,-19.14186072347327,82.64958428292623
4.349999999999994,-17.68469796917327,0.07026863883458889,-19.131291425904596,82.68554989807845
4.3999999999999915,-17.720728920240195,0.07179275234831134,-19.120698945342465,82.72162967800632
4.450000000000003,-17.75687529311088,0.07333089565668909,-19.11008298348278,82.75782634276672
4.5,-17.79313950936569,0.07488345227183396,-19.099443437039767,82.79414232244238
4.549999999999997,-17.829191396495357,0.0763924184456169,-19.089032238237866,82.83024615259853
4.599999999999994,-17.86267824243768,0.07744782907983509,-19.08057618636781,82.86377592175863
4.6499999999999915,-17.89119771723945,0.07764677510717843,-19.075479708859728,82.89232114917374
4.700000000000003,-17.913576585560484,0.07680495157636058,-19.07353723690382,82.91470889835229
4.75,-17.929415946654757,0.07484065088283326,-19.073569196956694,82.93054608288845
4.799999999999997,-17.938822907323733,0.07195882779109447,-19.074400174291064,82.93994609678106
4.849999999999994,-17.942627023659085,0.06908590495419709,-19.075369237075883,82.94374275213838
4.8999999999999915,-17.941764206084425,0.06693398849225426,-19.076109802491043,82.94287439362147
4.950000000000003,-17.935812503122794,0.06468061952208774,-19.07655415772708,82.93691871245892
5.0,-17.92448654816048,0.06182902672699221,-19.076811176887944,82.9255894213879
5.049999999999997,-17.90835634439328,0.05851592478525357,-19.07699572292119,82.90945608590602
5.099999999999994,-17.88900263274881,0.055078360435197454,-19.07712680251373,82.89009960676111
5.1499999999999915,-17.868279746979027,0.05171432615330588,-19.077241408031032,82.86937424297464
5.200000000000003,-17.847517825770495,0.048474869498308294,-19.077375044569635,82.84860995549222
5.25,-17.827312536109805,0.045340280875267716,-19.077498051837313,82.82840252951691
5.299999999999997,-17.80773164454085,0.04227072897758651,-19.07759073703527,82.80881979906644
5.349999999999994,-17.788593639349784,0.039235314314949775,-19.077651198416643,82.7896802427783
5.3999999999999915,-17.76965794205262,0.036221770809940164,-19.077683398025975,82.77074325613717
5.450000000000003,-17.750733395480776,0.0332343149522241,-19.077694876316347,82.7518176454579
5.5,-17.731717750461087,0.030287868153808406,-19.07769216465544,82.7328011323484
5.549999999999997,-17.71258695356011,0.027399153065096323,-19.07767879832942,82.71366964692844
5.599999999999994,-17.69336390287962,0.024580731958788092,-19.07765572212074,82.69444607998481
5.6499999999999915,-17.67408677465349,0.021842027089006094,-19.07762218213346,82.67516860652967
5.700000000000003,-17.65478803823116,0.019186462859747278,-19.077576181758662,82.65586969869409
5.75,-17.635486579027624,0.01661101060988923,-19.077515641456117,82.63656824379594
5.799999999999997,-17.61618859601582,0.014113561043220226,-19.077439308872922,82.61727043943503
5.849999999999994,-17.59689177741504,0.011694393308777301,-19.07734603698279,82.59797397286026
5.8999999999999915,-17.577590798470172,0.009353485631970375,-19.07723515689133,82.57867351610733
5.950000000000003,-17.55828080146181,0.007090188866963397,-19.07710669566574,82.55936420485956
6.0,-17.538958926575894,0.004903164903806777,-19.076960975337556,82.54004317142315
6.049999999999997,-17.519624407632133,0.0027903877615841994,-19.076798561359524,82.52070964079628
6.099999999999994,-17.500277892200522,0.0007514203009415661,-19.076620185794884,82.50136425127782
6.1499999999999915,-17.48092037805054,-0.001213804784494754,-19.076426289157023,82.48200799308994
6.200000000000003,-17.46155287509805,-0.003106294559022853,-19.07621701804016,82.46264187034912
6.25,-17.442176284165463,-0.004925733991246139,-19.075992598048312,82.44326677788297
6.299999999999997,-17.42279111724431,-0.006672566925466291,-19.075753143938982,82.4238832224915
6.349999999999994,-17.403397598438552,-0.008348062638193062,-19.0754987032533,82.40449142375333
6.3999999999999915,-17.38399581131571,-0.009953895526823754,-19.075229482081905,82.3850914602382
6.450000000000003,-17.36458584538452,-0.01149211736936666,-19.074945762511643,82.36568341642825
6.5,-17.345167884691687,-0.01296367576424529,-19.074647897737304,82.34626747112372
6.549999999999997,-17.3257421678135,-0.01436892737838888,-19.07433615742247,82.32684385821102
6.599999999999994,-17.306308978184273,-0.015708348106764854,-19.074010751866684,82.30741285694785
6.6499999999999915,-17.286868646885548,-0.016981991775642382,-19.073671964387472,82.28797479396239
6.700000000000003,-17.267421449388657,-0.018191119538525275,-19.073319953755988,82.26852994134528
6.75,-17.24796756087165,-0.019337510237262587,-19.072954850902708,82.24907847138996
6.799999999999997,-17.228507122756486,-0.020422881748115528,-19.072576785388335,82.22962052287303
6.849999999999994,-17.209040317690967,-0.02144850559160574,-19.072185926435427,82.21015627570397
6.8999999999999915,-17.189567325243075,-0.02241564392699472,-19.071782384808188,82.19068590721042
6.950000000000003,-17.170088330424928,-0.023325354502055078,-19.071366299889185,82.17120960014444
7.0,-17.15060348359429,-0.024178865468487864,-19.070937692409437,82.1517275034437
7.049999999999997,-17.13111291967935,-0.024977955645922093,-19.070496470647406,82.13223975154406
7.099999999999994,-17.111616817213584,-0.025723381245499125,-19.070042806169702,82.11274652097434
7.1499999999999915,-17.092115366185443,-0.02641454702058985,-19.069577058893735,82.09324799842935
7.200000000000003,-17.07260871273878,-0.027051483392896234,-19.069099258453434,82.07374432878122
7.25,-17.053096986912553,-0.027636215689859186,-19.06860899337654,82.05423564390013
7.299999999999997,-17.033580348703058,-0.028172119955564817,-19.068105719012127,82.0347221069555
7.349999999999994,-17.014058949943493,-0.028661718101253827,-19.06758922755779,82.01520387108121
7.3999999999999915,-16.994532905126608,-0.029105446859116667,-19.067059726472767,81.99568104929288
7.450000000000003,-16.975002372225067,-0.029502352178730554,-19.066517676616975,81.97615379633137
7.5,-16.955467510653943,-0.029853283027828952,-19.065962768344143,81.95662227316855
7.549999999999997,-16.935928329642007,-0.03016089476578851,-19.065394164652254,81.93708649416284
7.599999999999994,-16.91638489521393,-0.030426542514986003,-19.064811703911676,81.91754652654322
7.6499999999999915,-16.896837308993657,-0.030649548673989224,-19.06421574023078,81.8980024697286
7.700000000000003,-16.877285708972178,-0.030830055447295293,-19.063606010946245,81.87845446315326
7.75,-16.85773028001227,-0.03097201566185337,-19.06298111122499,81.85890270074563
7.799999999999997,-16.838171053373706,-0.0310797003567132,-19.062340047384858,81.83934722090073
7.849999999999994,-16.818608021082923,-0.031154520707591896,-19.061682671902616,81.81978801727541
7.8999999999999915,-16.799041285178948,-0.031196573459154563,-19.061008905127263,81.80022519273393
7.950000000000003,-16.779471051092838,-0.031204751337160986,-19.06031867613606,81.78065895307762
8.0,-16.759897370077134,-0.031179147259954673,-19.059611374316546,81.7610893533495
8.049999999999997,-16.74032030651673,-0.03112370027681821,-19.05888574262657,81.74151646675469
8.099999999999994,-16.72074016688586,-0.031045448457064424,-19.05814088364904,81.72194060790679
8.149999999999991,-16.70115722145495,-0.03094863028247716,-19.057376577841467,81.70236205053352
8.200000000000003,-16.681571225358926,-0.03083453403974452,-19.056592671707456,81.68278055178249
8.263999999999996,-16.661982270239868,-0.030707735419545686,-19.05578950375879,81.66319620388951
8.299999999999997,-16.642390335448948,-0.03057147382209038,-19.054967273139308,81.64360898704072
8.349999999999994,-16.62279516337306,-0.0304268084322015,-19.05412622431587,81.62401864338995
8.399999999999991,-16.603213312127515,-0.030280327493525338,-19.053270191939045,81.60444171296209
8.450000000000003,-16.583675549249275,-0.03016670972522026,-19.05239450751322,81.58490900180287
8.5,-16.564157424832356,-0.03010530964498911,-19.05152035030015,81.56539595164544
8.549999999999997,-16.544623763410314,-0.030072740391432713,-19.05064480153762,81.54586739486092
8.599999999999994,-16.525056045504225,-0.030032186914334923,-19.049760637751337,81.52630483861128
8.649999999999991,-16.505454758619287,-0.029960443790960852,-19.048863775467005,81.50670878480258
8.700000000000003,-16.48583010252946,-0.029845801968191324,-19.047956895439167,81.48708941445003
8.75,-16.466193700766784,-0.029685407021395927,-19.047042028446565,81.46745833913218
8.799999999999997,-16.44655484165243,-0.02948111704154229,-19.046118985762405,81.44782484932084
8.849999999999994,-16.42691822296856,-0.02923049096018396,-19.045190534095536,81.4281936270349
8.899999999999991,-16.407284486977947,-0.028930335827424093,-19.044256825911226,81.40856531317094
8.950000000000003,-16.387653329185145,-0.028587874120254982,-19.043313152452978,81.3889396329433
9.0,-16.368022722687012,-0.02821291837123615,-19.042354352591584,81.36931459283079
9.049999999999997,-16.348393012868126,-0.027805925269185815,-19.04137761694097,81.3496905552552
9.099999999999994,-16.328764545965594,-0.027375022686621734,-19.040381250793306,81.3300678799643
9.149999999999991,-16.309131517747776,-0.026937725047667116,-19.03936244628704,81.31044078571537
9.200000000000003,-16.289491190153775,-0.02650646329395379,-19.038323436069675,81.29080652691525
9.25,-16.26984369081086,-0.026087170311743926,-19.037268664386797,81.27116520856731
9.299999999999997,-16.250190568422983,-0.025683427531833936,-19.036202906902375,81.25151835373335
9.349999999999994,-16.230533519880993,-0.025296228311979942,-19.0351300775168,81.23186763745191
9.399999999999991,-16.210874254263928,-0.024921104415351232,-19.03405136581652,81.21221476066891
9.450000000000003,-16.191213664891045,-0.02455734085377995,-19.03296758661565,81.19256061189432
9.5,-16.171551483273568,-0.024213289075487317,-19.031882443928332,81.17290490386185
9.549999999999997,-16.151903021400322,-0.02389696850642963,-19.030790740205855,81.15326298054407
9.599999999999994,-16.132298145470745,-0.023637188871011933,-19.02965307646358,81.13366494440352
9.649999999999991,-16.112710806401253,-0.02343620496615745,-19.028506152474066,81.11408453571327
9.700000000000003,-16.093143504698688,-0.02324620687126276,-19.02735333675858,81.09452422160243
9.75,-16.07366060425873,-0.022962455051613987,-19.026146435456404,81.07504861700366
9.799999999999997,-16.054228455122633,-0.02255289915435179,-19.024935804779332,81.05562377206194
9.849999999999994,-16.03474724567321,-0.02207765469867251,-19.02376308331485,81.036149650596
9.899999999999991,-16.015173172664067,-0.021610847800211514,-19.022641783850002,81.01658238960722
9.950000000000003,-15.995516153669673,-0.021192259165544357,-19.021572887662415,80.99693190864103
10.0,-15.975809060452889,-0.020840799586393035,-19.020558188024516,80.97723107012811
10.049999999999997,-15.956078951546289,-0.020557277637295233,-19.01958154670295,80.95750702498766
10.099999999999994,-15.936346244244758,-0.020330711682358473,-19.018616150049176,80.93778034463945
10.149999999999991,-15.916619828509399,-0.020151008870815845,-19.017642926339885,80.91806002915041
10.200000000000003,-15.896901400056635,-0.02000217855812098,-19.01665221767144,80.89834782797678
10.25,-15.877220519640167,-0.019861704512297202,-19.01553233382623,80.87867396532523
10.299999999999997,-15.857655581251354,-0.019699313899403933,-19.01413798944605,80.85911770513289
10.349999999999994,-15.83811099721598,-0.01950317076990532,-19.012461357248707,80.83958352131742
10.399999999999991,-15.818505407986432,-0.019283235552781962,-19.010759946605727,80.81998851802537
10.450000000000003,-15.798834385224549,-0.019052493168833666,-19.009233547641266,80.80032705824402
10.5,-15.779120889794441,-0.018813524026762195,-19.00794141011704,80.78062173153032
10.549999999999997,-15.759386105261013,-0.01856218669133408,-19.00687234624338,80.76089377623492
10.599999999999994,-15.739644581007777,-0.018297597437088992,-19.005979141764794,80.74115802041672
10.649999999999991,-15.719905834504114,-0.018018508267845942,-19.005200387003747,80.72142435100407
10.700000000000003,-15.700173247869753,-0.017720918123195383,-19.004491314161147,80.70169642036575
10.75,-15.680446095147625,-0.017402408198917346,-19.003828987236194,80.68197364114081
10.799999999999997,-15.660722353504426,-0.017063007945989302,-19.003207001692957,80.66225402887359
10.849999999999994,-15.640999568964572,-0.016702764573142796,-19.002632337983613,80.64253508574312
10.899999999999991,-15.62127550021053,-0.016321200386279888,-19.00211803671654,80.6228144889013
10.950000000000003,-15.601548758420401,-0.01591739946376684,-19.001675528079392,80.60309077758087
11.0,-15.58181972317215,-0.01549294419716363,-19.001305698439687,80.58336432499914
11.049999999999997,-15.562088840227707,-0.015051965526121395,-19.00100685213294,80.56363558718056
11.099999999999994,-15.542355813058466,-0.014596766539124164,-19.000780251358837,80.5439042593562
11.149999999999991,-15.522621775253889,-0.014129769557697501,-19.0006173360232,80.52417152790869
11.200000000000003,-15.502887217817223,-0.013654429391084754,-19.000512931520802,80.50443791605292
11.25,-15.483151949542144,-0.013172279349517976,-19.000466300143852,80.48470323707062
11.299999999999997,-15.463416104520897,-0.012685081037896595,-19.000473092413547,80.46496765209042
11.349999999999994,-15.443679285115108,-0.012195218533334546,-19.000531474912094,80.44523077508924
11.399999999999991,-15.423941237485161,-0.011705118923610253,-19.00063965286873,80.42549236365646
11.450000000000003,-15.40420159276375,-0.011218521398738227,-19.000795986726928,80.40575205961252
11.5,-15.384459294768346,-0.010740691004757691,-19.001001217801253,80.38600880289647
11.549999999999997,-15.364712449506017,-0.010274755885862122,-19.001261389685478,80.36626066244351
11.599999999999994,-15.344961845899226,-0.009822972131218752,-19.001569539741652,80.34650847070765
11.649999999999991,-15.325209007150464,-0.009389688530301388,-19.001913682155894,80.32675382578758
