time_sec,speed,acceleration,omega_y_pitch,omega_z_yaw
0.05000000000000071,0.2001031022681351,4.002062045362645,0.0008471558143802398,1.644765069396301e-05
0.09999999999999787,0.2011808353424912,0.021554661487123265,0.0008482503046851461,1.635732786276386e-05
0.14999999999999858,0.20221709425305878,0.020725178211351263,0.0008312138983783105,1.6447677200662473e-05
0.1999999999999993,0.20321336430569792,0.019925401052782447,0.000796811419292473,1.6723148151285662e-05
0.25,0.20417108561147645,0.01915442611557045,0.0007461073410666584,1.7183261708473118e-05
0.3000000000000007,0.20509165401131033,0.01841136799667716,0.0006804405870194553,1.7822731080644018e-05
0.34999999999999787,0.20597642202816857,0.017695360337165907,0.0006013947824392737,1.863170232178468e-05
0.3999999999999986,0.20682669984454907,0.017005556327609785,0.0005107645930910555,1.959610483853782e-05
0.4499999999999993,0.20764375628203566,0.01634112874973147,0.0004105188426852861,2.0698099205015907e-05
0.5,0.20842881978788133,0.015701270116913246,0.0003027611470877741,2.1916607681827057e-05
0.5500000000000007,0.2091830794117643,0.015085192477659388,0.0001896888337163115,2.3227911322882307e-05
0.5999999999999979,0.2099076857683049,0.014492127130812651,7.35509307249521e-05,2.4606296505469162e-05
0.6499999999999986,0.21060375198275916,0.013921324289084904,-4.339393021223293e-05,2.6024732983499516e-05
0.6999999999999993,0.2112723546132342,0.013372052609500838,-0.0001589181165461848,2.7455563043881244e-05
0.75,0.21191453454712306,0.012843598677776775,-0.0002708649081704082,2.8871189287962554e-05
0.8000000000000007,0.21253129787133027,0.012335266484144005,-0.00037718798261205603,3.0244747535842655e-05
0.8499999999999979,0.21312361671677643,0.01184637690892399,-0.0004759871088722289,3.1550740477590365e-05
0.8999999999999986,0.2136924300751149,0.011376267166769266,-0.0005655402563054744,3.276562034403929e-05
0.9499999999999993,0.21423864459647188,0.01092429042713934,-0.0006443317776738305,3.386830857754454e-05
1.0,0.21476313536396968,0.010489815349955928,-0.0007110762177498957,3.484064174631904e-05
1.0500000000000007,0.21526674665584963,0.010072225837598892,-0.0007647373903306342,3.566773502174654e-05
1.0999999999999979,0.2157502926907435,0.009670920697877889,-0.0008045424629658358,3.633825671877617e-05
1.1499999999999986,0.2162145583697459,0.009285313580047895,-0.0008299908880105961,3.684460969193944e-05
1.1999999999999993,0.21666030000890313,0.008914832783144406,-0.0008408581187969197,3.718301751072827e-05
1.25,0.21708824607164223,0.00855892125478196,-0.0008371941486916713,3.7353516340789427e-05
1.3000000000000007,0.2174990979021888,0.0082170366109312,-0.0008193170068290619,3.7359855353955124e-05
1.3499999999999979,0.21789353045966672,0.007888651149558949,-0.0007878014355265913,3.720930967325155e-05
1.3999999999999986,0.21827219305675727,0.0075732519418108026,-0.0007434630591179352,3.6912413115998165e-05
1.4499999999999993,0.21863571010170313,0.0072703408989171015,-0.0006873384309036723,3.6482619552038715e-05
1.5,0.21898468184320466,0.0069794348300305075,-0.0006206614128048323,3.593590317520514e-05
1.5500000000000007,0.2193196851187873,0.006700065511652713,-0.0005448364001300116,3.52903093063707e-05
1.5999999999999979,0.219641274103205,0.006431779688354322,-0.0004614089508681704,3.4565468295772743e-05
1.6499999999999986,0.21994998105614924,0.006174139058884777,-0.00037203441450281373,3.378208575183234e-05
1.6999999999999993,0.22024631706885844,0.005926720254183975,-0.0002784451792275156,3.29614225692702e-05
1.75,0.22053077280504588,0.0056891147237485866,-0.00018241716849516556,3.212477815704135e-05
1.8000000000000007,0.22080381923340503,0.005460928567182977,-8.573621814564127e-05,3.129298979486404e-05
1.8499999999999979,0.22106590835775577,0.005241782487015199,9.835037414470224e-06,3.048596033036727e-05
1.8960000000000008,0.2405624716628216,0.4238383327187954,0.00011150956492411609,3.230676791523587e-05
1.9499999999999993,0.20514715940297426,-0.6558391159231173,0.00017676108439590565,2.6869051861696242e-05
2.0,0.22179068238714247,0.33287045968335954,0.000273265252461752,2.8389717197642806e-05
2.0500000000000007,0.2220131078063976,0.004448508385102515,0.00034830903519369956,2.7848013186224253e-05
2.099999999999998,0.22222657608751334,0.004269365622314968,0.00041482589700898566,2.7403284702124934e-05
2.1499999999999986,0.22243144005250334,0.004097279299800025,0.0004717896262159617,2.706268259264072e-05
2.1999999999999993,0.22262803830842173,0.003931965118367742,0.0005183704961065447,2.6830630550205727e-05
2.25,0.22281669587162717,0.0037731512641086557,0.0005539465840228541,2.6708836506796356e-05
2.3000000000000007,0.22299772477385038,0.0036205780444641994,0.0005781110084369721,2.6696369421026853e-05
2.349999999999998,0.2231714246549761,0.0034739976225147437,0.0005906750362117048,2.6789796608401687e-05
2.3999999999999986,0.22333808333757077,0.0033331736518931814,0.0005916670901517183,2.6983375387665186e-05
2.4499999999999993,0.21796827880077005,-0.10739609073601289,0.000565850180698875,3.7500455494799156e-05
2.5,0.17481480227670543,-0.8630695304812802,0.0004712716517641289,0.00012098819755462278
2.5500000000000007,0.1013009675321244,-1.4702766948915995,0.0004383827273145261,0.00024831838632602063
2.599999999999998,0.03307437034336025,-1.3645319437753607,0.0004940029330851853,0.00024753375441834656
2.6499999999999986,0.009042630377982865,-0.4806347993075409,0.0004956265369608593,0.00013979503463663204
2.6999999999999993,0.022755288646827708,0.274253165376893,0.0024296662811311223,-0.000228739767841628
2.75,0.06721551376901636,0.8892045024437603,0.016674000222205908,-0.00029300676690251356
2.8000000000000007,0.17415234044378275,2.1387365334952975,0.028052205514610996,0.0029339477861550166
2.849999999999998,0.2968967608321651,2.4548884077677866,0.028492450046010843,0.0074496974428566185
2.8999999999999986,0.3900893970164732,1.863852723686136,0.02915937659649478,0.007755998651885533
2.9499999999999993,0.4312221241230223,0.82265454213097,0.029333360882693414,0.0054983777788825345
3.0,0.43182536220411566,0.012064761621867032,0.02596563803222316,0.003763923093480667
3.0500000000000007,0.425052238722306,-0.13546246963619088,0.02846980827699416,0.001280309679424027
3.099999999999998,0.4155390206841102,-0.19026436076392733,0.03066536749700651,-0.003121317015707292
3.1499999999999986,0.4073411846366103,-0.1639567209499958,0.03020392954525298,-0.006243221806716689
3.1999999999999993,0.4023426991985299,-0.09996970876160663,0.02832499298977728,-0.009055663346550029
3.25,0.39949883877713305,-0.05687720842793595,0.025895154291475563,-0.011335559461181992
3.3000000000000007,0.39878164454036574,-0.014343884735345886,0.021089518546156934,-0.01720904338439269
3.349999999999998,0.39855719483784674,-0.004488994050380312,0.005580380712220846,-0.021428155552088525
3.3999999999999986,0.39837884495111975,-0.0035669977345397833,-0.0218594612043636,-0.008595003684784998
3.4499999999999993,0.39864930276568844,0.005409156291373763,-0.03051015576232526,0.0016006451834350355
3.5,0.3974880789340012,-0.023224476633744943,-0.02814313172390651,-0.001869807596853031
3.5500000000000007,0.3977718271972729,0.005674965265434126,-0.027184855082242016,-0.0005062440065789328
3.599999999999998,0.3993946290718008,0.03245603749055988,-0.02829708883189464,0.008116467616287173
3.6499999999999986,0.4009665459612098,0.031438337788179505,-0.025337536223589197,0.018993654809617486
3.6999999999999993,0.4017634224042522,0.015937528860848534,-0.02236130849014668,0.02316876913263299
3.75,0.4025663977307818,0.016059506530591065,-0.012035725126572102,0.026906344375194718
3.8000000000000007,0.4026952830220369,0.002577705825101936,0.006340078535102732,0.02738654515124615
3.849999999999998,0.4030337070800387,0.006768481160036973,0.022975974845480272,0.01481205086274133
3.8999999999999986,0.403241064455763,0.0041471475144860236,0.02517249799125545,-0.0049435114017122575
3.9499999999999993,0.4014590000823843,-0.03564128746757438,0.01814472368617983,-0.011233625248325609
4.0,0.4004105281589581,-0.020969438468522984,0.009001387441843662,-0.01984715586439268
4.050000000000001,0.4002157396845051,-0.0038957694890606187,0.005322009535188466,-0.026338668326631523
4.099999999999998,0.40077627511795566,0.011210708669012274,-0.005382920281559658,-0.029679124774714488
4.149999999999999,0.4013364165183656,0.011202828008198669,-0.01706853773386155,-0.026296216148740205
