time_sec,speed,acceleration,omega_y_pitch,omega_z_yaw
0.04999999999999716,0.5278652811438409,10.557305622877418,0.005539225599362661,-0.24074679855595119
0.09999999999999432,0.5349215020718397,0.14112441855998495,0.012130695623455834,-0.23894695123498202
0.14999999999999858,0.5415903188887631,0.1333763363384552,0.018607950685696772,-0.2370411084189059
0.19999999999999574,0.5479060175895519,0.12631397401578423,0.024863670577696697,-0.23506255324711847
0.25,0.553906843264376,0.12001651349647123,0.03079136359828463,-0.23304040624337674
0.29999999999999716,0.5596337148536645,0.11453743178577709,0.0362919350740931,-0.23099884102532922
0.3499999999999943,0.5651289287510951,0.1099042779486177,0.04127626748009121,-0.22895678959291868
0.3999999999999986,0.5704349429220233,0.10612028341855578,0.04566689537745721,-0.22692794460725094
0.44999999999999574,0.5755932981809914,0.10316710517936621,0.049399326434013124,-0.22492099751243502
0.5,0.580643714483304,0.10100832604624381,0.05242299165693309,-0.22294007383716993
0.5499999999999972,0.5856233814073659,0.0995933384812443,0.05470182164650053,-0.22098531794217427
0.5999999999999943,0.5905664439398761,0.09886125065020963,0.05621445811182666,-0.21905357519215432
0.6499999999999986,0.5955036687977084,0.09874449715663804,0.05695412056617838,-0.21713911976075898
0.6999999999999957,0.6004622639875319,0.09917190379647453,0.05692815674317529,-0.2152343803713708
0.75,0.605465815919519,0.10007103863973334,0.0561573117401626,-0.21333062338141764
0.7999999999999972,0.610534304431609,0.10136977024180725,0.05467475525827372,-0.21141856176444576
0.847999999999999,0.641337662996684,0.6417366367723712,0.05471344661963879,-0.21821757163362307
0.8999999999999986,0.5970464456985062,-0.8517541788111193,0.04784818762009066,-0.19955056293095258
0.9499999999999957,0.6262762152152838,0.5845953903355848,0.04644919298730899,-0.20554142110258247
1.0,0.6317338915387184,0.10915352646868338,0.04265591607576277,-0.20350795424558796
1.0499999999999972,0.637303806991468,0.11139830905499937,0.03845745588810505,-0.20142574849386677
1.0999999999999943,0.6429847991555909,0.11361984328246401,0.03393281889121891,-0.19928928641719934
1.1499999999999986,0.648771768272667,0.11573938234151217,0.029163242780628772,-0.19709346814937953
1.1999999999999957,0.6546552122087617,0.11766887872189938,0.024230595432295835,-0.1948341076996107
1.25,0.6606208451454166,0.11931265873308931,0.01921598600202061,-0.1925084776250299
1.2999999999999972,0.6666499276079747,0.12058164925116818,0.014198535107163195,-0.19011537182154395
1.3499999999999943,0.6727197479522369,0.12139640688525045,0.009254308598824727,-0.1876551069402006
1.3999999999999986,0.6788040320947857,0.12168568285096565,0.004455395425691894,-0.18512949781085172
1.4499999999999957,0.6848734979985726,0.12138931807574439,-0.00013015145523626777,-0.1825417973306968
1.5,0.6908965496906376,0.1204610338412912,-0.004437158883326794,-0.17989657557012448
1.5499999999999972,0.6968400975642195,0.1188709574716441,-0.00840624762404935,-0.17719966467405598
1.5999999999999943,0.7026704866214641,0.11660778114489953,-0.011985845016239728,-0.17445811294943928
1.6499999999999986,0.7083544865210086,0.1136799979908801,-0.015132791863317993,-0.17168010937802383
1.6999999999999957,0.7138602966617946,0.11011620281572614,-0.017812740434940313,-0.16887488863219852
1.75,0.7191585200171441,0.10596446710698022,-0.020000375741772602,-0.16605261134471944
1.7999999999999972,0.7242230615816103,0.10129083128933035,-0.021679468265474993,-0.16322421476488364
1.8499999999999943,0.7290319124902402,0.09617701817260396,-0.022842768269580226,-0.16040123046990232
1.8999999999999986,0.7335677884053902,0.09071751830299073,-0.023491753266276758,-0.15759556789485696
1.9499999999999957,0.7378185997268302,0.08501622642880496,-0.023636241349704313,-0.15481926492395762
2.0,0.7417777407196812,0.07918281985701317,-0.023293884064844964,-0.15208420947726822
2.049999999999997,0.7454441940196386,0.07332906599915229,-0.022489553318753637,-0.14940183970210758
2.0999999999999943,0.7488224745962716,0.06756561153266445,-0.021254629556695548,-0.14678296444942954
2.1499999999999986,0.7519225588575579,0.06200168522572018,-0.019626165356233648,-0.1442377558837015
2.1999999999999957,0.7477913088111066,-0.08262500092903105,-0.01614650286403096,-0.14072624325039218
2.25,0.6947348490836035,-1.0611291945499708,-0.0029345197499335627,-0.1333791774736845
2.299999999999997,0.5951803808863907,-1.9910893639443694,0.015150093551989437,-0.1322359455823627
2.3499999999999943,0.47831133472751164,-2.337380923177714,0.027246063760543157,-0.140391699399959
2.3999999999999986,0.3681492395829286,-2.2032419028914725,0.026170276643068455,-0.1335393391167325
2.4499999999999957,0.29315598122118375,-1.4998651672349825,0.004457324539746236,-0.07833065683656272
2.5,0.25344874853547045,-0.7941446537141983,-0.016530163461392786,-0.019730421261659453
2.549999999999997,0.2561320620542925,0.05366627037644428,-0.025758266068997254,0.02188520682449804
2.5999999999999943,0.29503664357165554,0.7780916303473049,-0.031670484864817626,0.06661528392639161
2.6499999999999986,0.34417207253429033,0.9827085792526119,-0.03253193644451447,0.1243578200827305
2.6999999999999957,0.38145410822562104,0.7456407138266565,-0.03680615416813687,0.17355965618100697
2.75,0.39741084558209266,0.31913474712940537,-0.043654690242703825,0.207212082510806
2.799999999999997,0.397546607722807,0.0027152428142864105,-0.04046739292048422,0.23121361948751123
2.8499999999999943,0.3907711474112508,-0.13550920623113133,-0.033349392552595246,0.2522662883465375
2.8999999999999986,0.3833570654357629,-0.14828163950974482,-0.030992065914064233,0.2627390897075885
2.9499999999999957,0.3783806018243602,-0.09952927222806063,-0.034373356334465956,0.2592683642123786
3.0,0.3764832875679646,-0.03794628512790786,-0.034104586505580924,0.2581208156106898
3.049999999999997,0.3768594366560055,0.0075229817608184315,-0.031849058189852966,0.26448772109010926
3.0999999999999943,0.37819840201957144,0.02677930727132002,-0.03028977802564427,0.26742868897547034
3.1499999999999986,0.37980676666634794,0.03216729293552715,-0.028893404267935907,0.26502838729991446
3.1999999999999957,0.38126389221913465,0.029142511055735832,-0.02735197286686783,0.2632520484332018
3.25,0.38232257537858305,0.02117366318896627,-0.02664959195222411,0.26495205830386853
3.299999999999997,0.3829827638992834,0.013203770414007195,-0.024819153164995212,0.26345817707987773
3.3499999999999943,0.38349599605552276,0.01026464312478828,-0.02225676917613934,0.2581072762062888
3.3999999999999986,0.38412389876114594,0.01255805411246262,-0.020140530186230753,0.25130237840924685
3.4499999999999957,0.38483157729408274,0.014153570658736708,-0.01827659357366881,0.24959122475874815
3.5,0.3854800475799263,0.012969405716870558,-0.016360307744278442,0.24653021797211747
3.549999999999997,0.3860671897796321,0.011742843994116516,-0.014397554666401427,0.24448559440933218
3.5999999999999943,0.38661392207022616,0.010934645811881482,-0.012595309107999395,0.2404303370133557
3.6499999999999986,0.38724381548019093,0.012597868199294463,-0.010885791782240988,0.233425824617124
3.6999999999999957,0.38795271742218423,0.01417803883986682,-0.009091353610698492,0.2297309849505022
3.75,0.38855206067328435,0.01198686502200128,-0.0077193956340411785,0.22965313927923822
3.799999999999997,0.3890140200031966,0.009239186598246045,-0.006603042190200346,0.22670750818364072
3.8499999999999943,0.3894913752952229,0.009547105840525526,-0.005059264195653595,0.2218802097359977
3.8999999999999986,0.390006994496237,0.01031238402028146,-0.003733291362529618,0.217947975576315
3.9499999999999957,0.3905306041711043,0.010472193497346778,-0.0028889462193643334,0.213908372835454
4.0,0.39109723383971084,0.011332593372129917,-0.002348228572438487,0.20774584905073118
4.049999999999997,0.39168376261316595,0.011730575469102833,-0.0017347764146282156,0.2041091405217082
4.099999999999994,0.392175623558864,0.009837218913961169,-0.001126599670367498,0.20284246608586562
4.149999999999999,0.39261044677426127,0.008696464307944943,-0.0008582959244409595,0.19818569579459908
4.199999999999996,0.39301762062273365,0.00814347696944819,-0.0004457617021431496,0.1954637030979811
4.25,0.3933772946044501,0.00719347963432809,-0.0002392802271347434,0.1920523225011464
4.299999999999997,0.39377817070195403,0.008017521950079333,-0.0002889514644485195,0.1866094200136154
4.349999999999994,0.39419577133088607,0.008352012578641186,-0.00011477735903140481,0.18384788056083726
4.399999999999999,0.3945940545066933,0.007965663516144458,-0.00013188157957539067,0.17990086386717527
4.449999999999996,0.3949566730732729,0.007252371331592368,1.654967144729219e-05,0.1777766055605413
4.5,0.395261001841218,0.006086575358900706,4.5939049908151866e-05,0.17501960918597187
4.549999999999997,0.3955622457673499,0.006024878522638342,-0.00013041264062597276,0.17055875613715768
4.599999999999994,0.3959321103877228,0.007397292407458765,-0.00045742857317588974,0.16475362908255067
4.649999999999999,0.3963450315197257,0.008258422640057678,-0.0005089891778718974,0.16168837764132757
4.699999999999996,0.3966840767752508,0.006780905110502052,-0.0003406594772912607,0.1611593996391228
4.75,0.39695130898043535,0.005344644103690388,-0.0004997830352688599,0.15782348422179945
4.799999999999997,0.3972680279685249,0.006334379761791325,-0.0008609645661802684,0.15236489114146745
4.849999999999994,0.39761241104833256,0.006887661596153674,-0.0008886176742691437,0.14993725423998647
4.899999999999999,0.39794282292385375,0.006608237510423156,-0.0011037828836340832,0.1461400059998805
4.949999999999996,0.3982757814310802,0.006659170144529925,-0.0012713718258746565,0.14292227936005744
5.0,0.3985604563016691,0.005693497411776785,-0.0012909738106908356,0.1413290979979111
5.049999999999997,0.3988336419070089,0.005463712106796059,-0.0015691265494424875,0.1371471062543617
5.099999999999994,0.39914636587076846,0.006254479275192093,-0.0016268718261108297,0.13379236434771885
5.149999999999999,0.3994414157782298,0.005900998149225897,-0.0013494924885057672,0.13241707286438123
5.199999999999996,0.3997082431173799,0.005336546783002742,-0.0014987753509436588,0.129108875608563
5.25,0.39996222542246074,0.0050796461016162755,-0.0015650789012798593,0.1271036871748757
5.299999999999997,0.40018823663429187,0.00452022423662294,-0.0017404184508605942,0.12451073371000973
5.349999999999994,0.4004423791905052,0.005082851124266497,-0.002074212846639077,0.12054890753518863
5.399999999999999,0.40070594743955373,0.005271364980970578,-0.0020952512593275536,0.11898186876752966
5.449999999999996,0.40092889305753265,0.004458912359578657,-0.0022114234256682833,0.11725813930743789
5.5,0.4011400000161071,0.00422213917148881,-0.00247629451073712,0.11445675343223184
5.549999999999997,0.40136417707601435,0.004483541198145013,-0.0027124330544135867,0.11167250427763199
5.599999999999994,0.4015889309763371,0.004495078006454801,-0.003094325125256074,0.11066867746948945
5.649999999999999,0.40172157706924605,0.0026529218581792203,-0.003940862623465016,0.11329187003280372
5.699999999999996,0.40174702793584843,0.0005090173320476966,-0.004225550118995937,0.11342805076272146
5.75,0.40180716554079027,0.0012027520988365876,-0.004308962209853946,0.10984276968275981
5.799999999999997,0.401992399652892,0.0037046822420352286,-0.004664942236852128,0.10552287132663696
5.849999999999994,0.4022539569546428,0.005231146035015475,-0.004900746835292403,0.10380299843143294
5.899999999999999,0.4024771553146437,0.004463967200017579,-0.004886201720520136,0.10406721876373094
5.949999999999996,0.4026328705481425,0.003114304669976819,-0.004993232454179464,0.10290109467733373
