time_sec,speed,acceleration,omega_y_pitch,omega_z_yaw
0.049999999999998934,0.2827251837352966,5.654503674706052,-0.006042577372664938,-0.01145486684231905
0.09999999999999964,0.28518863060811145,0.04926893745629642,-0.003202411908428567,-0.011668407513513696
0.14999999999999858,0.28765764703833263,0.049380328604424706,-0.0004254162614572656,-0.011880050208401733
0.1999999999999993,0.2901308645914491,0.04946435106232868,0.002241402675334968,-0.01208951912145661
0.24999999999999822,0.2926061187941667,0.04950508405435311,0.004753276369313973,-0.012296535811174068
0.29999999999999893,0.2950805089796445,0.049487803709555155,0.00706891573401151,-0.01250082550641667
0.34999999999999964,0.2975504792347582,0.04939940510227322,0.009151575205062499,-0.012702123028826035
0.3999999999999986,0.3000119098572132,0.04922861244910142,0.010969613503406484,-0.012900177045357326
0.4499999999999993,0.3024602149657202,0.04896610217013861,0.012496931075421134,-0.013094754052070829
0.5,0.30489044487689776,0.04860459822355098,0.013713291775900457,-0.013285642074087353
0.5499999999999989,0.30729739186475485,0.04813893975714292,0.014604526722212205,-0.01347265402791253
0.5999999999999996,0.30967569788209004,0.04756612034670304,0.015162620908718415,-0.013655630700102978
0.6499999999999986,0.31201996278517574,0.04688529806171504,0.015385685608784986,-0.01383444330294659
0.6999999999999993,0.31432485155746465,0.046097775445777436,0.015277821751349943,-0.014008995573633132
0.75,0.3165851990020186,0.04520694889107826,0.014848881303826108,-0.014179225388635676
0.7999999999999989,0.3187961103480879,0.04421822692138738,0.014114135205799566,-0.014345105869734448
0.8499999999999996,0.32095305622291065,0.0431389174964541,0.013093857579370033,-0.01450664596219932
0.8999999999999986,0.32305196046291856,0.041978084800159195,0.011812836807440818,-0.014663890460712183
0.9499999999999993,0.3250892792975237,0.04074637669210177,0.010299824646074339,-0.014816919501917379
1.0,0.3270620705291349,0.03945582463222352,0.008586934860452412,-0.014965847529244397
1.049999999999999,0.32896805145523056,0.03811961852191429,0.006709002982928374,-0.015110821696645339
1.0999999999999996,0.330805644453048,0.036751859956348255,0.004702918723313787,-0.015252019740683706
1.1499999999999986,0.3325740093334756,0.035367297608552485,0.0026069423598643615,-0.015389647347223543
1.1999999999999993,0.3342730618150928,0.03398104963234401,0.0004600163079530807,-0.01552393504588147
1.2499999999999982,0.33590347819619437,0.032608327622031946,-0.0016988243634595919,-0.015655135080268112
1.299999999999999,0.33746669120689465,0.03126426021400519,-0.00383072150927763,-0.01578351924492424
1.3499999999999996,0.3389648743966834,0.029963663795774104,-0.0058979175070373304,-0.015909373466201134
1.3999999999999986,0.3404009038521098,0.028720589108529093,-0.00786470883543461,-0.016032991799385037
1.4499999999999993,0.34177830334006554,0.027547989759114263,-0.009698077712471111,-0.016154671421480714
1.5,0.3431011766048152,0.026457465294993,-0.011368244104626701,-0.016274707619866786
1.549999999999999,0.34437412862592565,0.025459040422209353,-0.012849139462890038,-0.016393388820934374
1.5999999999999996,0.34560217789329867,0.02456098534746008,-0.014118794613196407,-0.016510991748395806
1.6499999999999986,0.34679066194358854,0.023769681005797967,-0.015159636606194894,-0.016627776796192893
1.6999999999999993,0.34794513853156506,0.023089531759529994,-0.01595869172711593,-0.01674398369514805
1.75,0.34907128483231475,0.02252292601499363,-0.016507694191083527,-0.016859827545729105
1.799999999999999,0.3501747970207154,0.022070243768013614,-0.016803102223423582,-0.0169754952820369
1.8499999999999996,0.35126129244950643,0.021729908575820158,-0.016846025184845303,-0.017091142624486057
1.8999999999999986,0.35233621645009694,0.021498480011810553,-0.016642067100810586,-0.017206891570871276
1.9499999999999993,0.3534047555408627,0.02137078181531496,-0.016201093364239437,-0.01732282846742542
2.0,0.3544717585447204,0.021340060077153753,-0.015536928489645734,-0.017439002694407988
2.049999999999999,0.3555416668213184,0.021398165531959955,-0.014666993609374866,-0.017555426002461808
2.0999999999999996,0.3566184545099666,0.021535753772964045,-0.013611892934695058,-0.017672072486246998
2.1499999999999986,0.3577055793884798,0.021742497570264495,-0.012394958688648747,-0.017788879198104252
2.1999999999999993,0.3588059446692389,0.02200730561518118,-0.01104176408505712,-0.017905747437188837
2.2499999999999982,0.359921871813239,0.0223185428800026,-0.00957961381448692,-0.01802254468387329
2.299999999999999,0.3610550842135295,0.022664248005810027,-0.008037021247473988,-0.01813910715044125
2.3499999999999996,0.36220670143688244,0.023032344467058492,-0.00644318121084749,-0.018255242909915193
2.3999999999999986,0.36337724355133894,0.02341084228913043,-0.004827446766191046,-0.018370735552871
2.4499999999999993,0.3645666449628126,0.02378802822947301,-0.0032188179459684513,-0.01848534831044206
2.5,0.36577427710521826,0.024152642848112794,-0.0016454499006521755,-0.018598828570648165
2.549999999999999,0.3669989792576749,0.024494043049133017,-0.00013418785401141396,-0.018710912702925696
2.5999999999999996,0.3682390963735393,0.02480234231728793,0.001289804738424503,-0.01882133080281263
2.6499999999999986,0.36949252082720335,0.02506848907328161,0.0026032983047004216,-0.018929811124092213
2.6999999999999993,0.3707567403701869,0.025284390859670797,0.003785549573665588,-0.019036086210837556
2.75,0.37202889524458976,0.025443097488056704,0.004818722082090208,-0.019139898607501017
2.799999999999999,0.37330584026974184,0.025538900503042073,0.005688140247789002,-0.01924100583961432
2.8499999999999996,0.3745842100357283,0.025567395319728483,0.0063824751336008295,-0.019339185039662924
2.8999999999999986,0.37586048610297973,0.02552552134502949,0.006893862733629721,-0.019434237135665108
2.9499999999999993,0.3771310651027282,0.025411579994969097,0.007217954853546741,-0.019525990521782333
3.0,0.3783923266633572,0.025225231212579666,0.007353903995072457,-0.019614304144454364
3.049999999999999,0.3796407000896476,0.024967468525808865,0.007304284874799592,-0.01969906995280227
3.0999999999999996,0.3808727287704526,0.02464057361609893,0.007074956288869141,-0.019780214677851956
3.1499999999999986,0.3820851313173844,0.024248050938637206,0.006674867964957466,-0.01985770091893644
3.1999999999999993,0.38327485850355064,0.02379454372332412,0.00611581781583442,-0.019931527524053298
3.2499999999999982,0.38443914512354654,0.023285732399918543,0.005412165623388508,-0.02000172931057546
3.299999999999999,0.38557555598608434,0.02272821725075559,0.004580509649524879,-0.020068376131767145
3.3499999999999996,0.3866820253312048,0.022129386902409415,0.0036393329934315305,-0.020131571303557687
3.3999999999999986,0.38775688907295996,0.021497274835103233,0.0026086267075808023,-0.02019144945070371
3.4499999999999993,0.38879890938994144,0.020840406339629174,0.0015094967632025204,-0.020248173827987482
3.5,0.38980729130008657,0.020167638202902283,0.00036376193441371203,-0.020301933177901122
