time_sec,speed,acceleration,omega_y_pitch,omega_z_yaw
0.05000000000000426,0.15151514181206627,3.030302836241067,-0.0015055730810776891,1.0440306266016572e-05
0.10000000000000142,0.15434952388222864,0.056687641403250666,-0.0015541055752264802,1.2502275361713381e-05
0.15000000000000568,0.1570873657090992,0.05475683653740659,-0.0015795638124885283,1.4491432204864265e-05
0.20000000000000284,0.1597312564227652,0.05287781427332295,-0.0015818183738374142,1.6374039060090777e-05
0.25,0.1622837694184312,0.05105025991332292,-0.001561152969440795,1.811897425383059e-05
0.30000000000000426,0.16474745756157638,0.04927376286289944,-0.0015182531184796547,1.96985481647446e-05
0.3500000000000014,0.16712484882621573,0.0475478252927896,-0.0014541876999906052,2.108922366249621e-05
0.4000000000000057,0.16941844234596523,0.045871870394986164,-0.0013703838232581149,2.2272221045602103e-05
0.45000000000000284,0.1716307048716147,0.04424525051299173,-0.0012685955823953355,2.3233990893296966e-05
0.5,0.17376406761199784,0.0426672548076653,-0.0011508673626589353,2.396654205821206e-05
0.5500000000000043,0.1758209234453076,0.04113711666619151,-0.0010194924551204974,2.4467616251021402e-05
0.6000000000000014,0.17780362447825793,0.03965402065900906,-0.0008769678097614222,2.474070513997128e-05
0.6500000000000057,0.17971447993664424,0.0382171091677231,-0.0007259458139072824,2.4794910511386007e-05
0.7000000000000028,0.18155575436308152,0.03682548852874766,-0.0005691840225576967,2.464465264174025e-05
0.75,0.18332966610745538,0.035478234887479164,-0.00040949378918536005,2.430923645686622e-05
0.8000000000000043,0.18503838608138132,0.03417439947851583,-0.00024968875008784646,2.381228919042864e-05
0.8500000000000014,0.1866840367657349,0.03291301368707332,-9.253410253242685e-05,2.3181086929608277e-05
0.9000000000000057,0.18826869144669864,0.03169309361927227,5.930230631914122e-05,2.2445790872431668e-05
0.9500000000000028,0.1897943736624189,0.030513644314407243,0.0002032949229830411,2.163862050489996e-05
1.0,0.19126305684803085,0.029373663712240487,0.00033710352978310877,2.0792978766894617e-05
1.0500000000000043,0.19267666415537735,0.028272146146927444,0.00045861460527936974,1.9942551264376703e-05
1.1000000000000014,0.1940370684434711,0.027208085761876603,0.0005659759965737562,1.912041942941665e-05
1.1500000000000057,0.19534609241244869,0.02618047937954947,0.0006576258840647931,1.8358207285778368e-05
1.2000000000000028,0.1966055088790168,0.02518832933136349,0.0007323158972151699,1.7685283931415713e-05
1.25,0.19781704117304494,0.024230645880564384,0.0007891280571344175,1.7128042590123227e-05
1.3000000000000043,0.19898236364360763,0.02330644941125194,0.0008274853444032543,1.67092742587268e-05
1.3500000000000014,0.2001031022681493,0.02241477249083484,0.0008471558143803,1.6447650693964178e-05
1.4000000000000057,0.20118083534246262,0.02155466148626422,0.0008482503046850255,1.6357327862761537e-05
1.4500000000000028,0.20221709425307316,0.02072517821221205,0.0008312138983783696,1.6447677200663642e-05
1.5,0.20321336430571238,0.019925401052785528,0.0007968114192925295,1.672314815128685e-05
1.5500000000000043,0.20417108561146197,0.019154426114990106,0.0007461073410666054,1.7183261708471898e-05
1.6000000000000014,0.20509165401132493,0.018411367997260224,0.0006804405870195037,1.7822731080645285e-05
1.6500000000000057,0.20597642202813932,0.017695360336286315,0.0006013947824391883,1.8631702321782032e-05
1.7000000000000028,0.20682669984456378,0.017005556328490292,0.0005107645930910918,1.9596104838539214e-05
1.75,0.20764375628205042,0.016341128749733744,0.00041051884268531526,2.0698099205017377e-05
1.8000000000000043,0.2084288197878665,0.01570127011632038,0.0003027611470877526,2.19166076818255e-05
1.8500000000000014,0.20918307941177916,0.015085192478253875,0.00018968883371632496,2.3227911322883957e-05
1.9000000000000057,0.20990768576827507,0.014492127129916862,7.355093072494166e-05,2.4606296505465665e-05
1.9500000000000028,0.21060375198277412,0.013921324289981843,-4.339393021223601e-05,2.6024732983501366e-05
2.0,0.2112723546132492,0.013372052609502343,-0.0001589181165461961,2.7455563043883195e-05
2.0500000000000043,0.21191453454710799,0.012843598677174677,-0.00027086490817038894,2.88711892879605e-05
2.1000000000000014,0.2125312978713454,0.012335266484748843,-0.00037718798261208287,3.0244747535844803e-05
2.1500000000000057,0.21312361671674615,0.011846376908014145,-0.00047598710887216127,3.155074047758588e-05
2.200000000000003,0.21369243007513009,0.011376267167679347,-0.0005655402563055145,3.276562034404162e-05
2.25,0.2142386445964871,0.01092429042714067,-0.0006443317776738763,3.3868308577546946e-05
2.3000000000000043,0.21476313536395442,0.01048981534934567,-0.0007110762177498452,3.484064174631657e-05
2.3500000000000014,0.21526674665586493,0.010072225838210786,-0.0007647373903306885,3.5667735021749075e-05
2.4000000000000057,0.21575029269071283,0.00967092069695725,-0.0008045424629657215,3.633825671877101e-05
2.450000000000003,0.21621455836976125,0.009285313580968929,-0.0008299908880106551,3.6844609691942056e-05
2.5,0.2166603000089185,0.008914832783145595,-0.0008408581187969794,3.7183017510730916e-05
2.5500000000000043,0.2170882460716268,0.008558921254165177,-0.0008371941486916118,3.735351634078677e-05
2.6000000000000014,0.21749909790220426,0.008217036611549622,-0.0008193170068291201,3.7359855353957774e-05
2.6500000000000057,0.21789353045963575,0.007888651148629126,-0.0007878014355264793,3.720930967324626e-05
2.700000000000003,0.21827219305677278,0.007573251942741152,-0.000743463059117988,3.691241311600079e-05
2.75,0.21863571010171867,0.007270340898918173,-0.0006873384309037211,3.648261955204131e-05
2.8000000000000043,0.21898468184318912,0.0069794348294082865,-0.0006206614128047882,3.593590317520258e-05
2.8500000000000014,0.2193196851188029,0.006700065512276024,-0.0005448364001300503,3.529030930637321e-05
2.9000000000000057,0.21964127410317377,0.0064317796874169345,-0.0004614089508681048,3.456546829576783e-05
2.950000000000003,0.21994998105616487,0.006174139059822244,-0.0003720344145028402,3.378208575183474e-05
3.0,0.2202463170688741,0.005926720254184951,-0.00027844517922753537,3.296142256927255e-05
3.0500000000000043,0.22053077280503022,0.005689114723122017,-0.0001824171684951526,3.212477815703907e-05
3.1000000000000014,0.2208038192334207,0.005460928567810086,-8.573621814564737e-05,3.129298979486627e-05
3.1500000000000057,0.22106590835772436,0.00524178248607243,9.835037414468826e-06,3.048596033036294e-05
3.200000000000003,0.22131747392982254,0.005031311441963957,0.00010258879973019917,2.9722226482020578e-05
3.25,0.2215589321552186,0.004829164507921532,0.00019090197114758362,2.9018576010632782e-05
3.3000000000000043,0.2217906823871267,0.004635004638161737,0.0002732652524617326,2.838971719764079e-05
3.3500000000000014,0.22201310780641337,0.004448508385733439,0.0003483090351937243,2.7848013186226232e-05
3.4000000000000057,0.22222657608748175,0.00426936562136734,0.00041482589700892673,2.7403284702121038e-05
3.450000000000003,0.22243144005251914,0.0040972793007478915,0.00047178962621599526,2.7062682592642646e-05
3.5,0.22262803830843755,0.003931965118368576,0.0005183704961065816,2.6830630550207634e-05
3.5500000000000043,0.22281669587161135,0.0037731512634755606,0.0005539465840228147,2.670883650679446e-05
3.6000000000000014,0.22299772477386623,0.0036205780450978393,0.0005781110084370132,2.669636942102875e-05
3.6500000000000057,0.22317142465494438,0.003473997621562789,0.0005906750362116208,2.6789796608397882e-05
3.700000000000003,0.22333808333758662,0.0033331736528448793,0.0005916670901517603,2.6983375387667103e-05
3.75,0.22349797738250948,0.0031978808984574766,0.0005813277624304301,2.7269291718744314e-05
3.8000000000000043,0.22365137262633347,0.0030679048764795263,0.0005601010111645321,2.7637937619443925e-05
