time_sec,speed,acceleration,omega_y_pitch,omega_z_yaw
0.05000000000000426,0.35863457374960983,7.172691474991585,-0.041337270122471875,-0.22632061567495823
0.10000000000000142,0.37157492920884866,0.2588071091847913,-0.04366488398498604,-0.23056073660920362
0.15000000000000568,0.3843365523871124,0.255232463565253,-0.045299973638383534,-0.23431703929743586
0.20000000000000284,0.39689108108869664,0.25109057403169915,-0.04618919959960654,-0.2375841585901419
0.25,0.4092070461853835,0.2463193019337513,-0.04629464055095271,-0.2403600218583566
0.30000000000000426,0.4212509507612891,0.24087809151809136,-0.045594771339930486,-0.24264652354278923
0.3500000000000014,0.4329884845842206,0.2347506764586438,-0.044085000876874995,-0.24445008112164437
0.4000000000000057,0.44438582369512875,0.22794678221814302,-0.04177775254058163,-0.24578203137451696
0.45000000000000284,0.45541095728980524,0.22050267189354245,-0.038702090190786874,-0.24665883308197814
0.5,0.4660349800701184,0.21248045560627524,-0.034902912823089924,-0.24710205289603399
0.5500000000000043,0.476233288409752,0.20396616679265436,-0.030439758705896852,-0.24713812416469752
0.6000000000000014,0.4859866230793133,0.19506669339123703,-0.025385274163922583,-0.24679788280362727
0.6500000000000057,0.49528190958599333,0.18590573013358505,-0.01982341209108116,-0.24611589858165928
0.7000000000000028,0.5041128587066772,0.17661898241368773,-0.013847430375067232,-0.24512963316878084
0.75,0.512480314720764,0.16734912028174628,-0.007557750083830874,-0.24387857754687822
0.8000000000000043,0.5203925207279301,0.15824412014330697,-0.0010596246450051345,-0.2424038710347813
0.8500000000000014,0.5278652811438409,0.14945520831822506,0.005539225599362661,-0.24074679855595119
0.9000000000000057,0.5349215020717637,0.14112441855844388,0.012130695623454112,-0.23894695123494808
0.9500000000000028,0.5415903188888401,0.13337633634153614,0.018607950685699415,-0.23704110841893958
1.0,0.5479060175895519,0.12631397401424324,0.024863670577696697,-0.23506255324711847
1.0500000000000043,0.553906843264376,0.12001651349647123,0.03079136359828463,-0.23304040624337674
1.1000000000000014,0.5596337148536645,0.11453743178577709,0.0362919350740931,-0.23099884102532922
1.1500000000000057,0.5651289287510148,0.10990427794699671,0.041276267480085345,-0.22895678959288615
1.2000000000000028,0.5704349429221044,0.10612028342179718,0.0456668953774637,-0.2269279446072832
1.25,0.5755932981809914,0.10316710517774529,0.049399326434013124,-0.22492099751243502
1.3000000000000043,0.580643714483304,0.10100832604624381,0.05242299165693309,-0.22294007383716993
1.3500000000000014,0.5856233814073659,0.0995933384812443,0.05470182164650053,-0.22098531794217427
1.4000000000000057,0.5905664439397922,0.09886125064851693,0.05621445811181867,-0.21905357519212318
1.4500000000000028,0.595503668797793,0.0987444971600227,0.05695412056618647,-0.21713911976078984
1.5,0.6004622639875319,0.09917190379478255,0.05692815674317529,-0.2152343803713708
1.5500000000000043,0.605465815919519,0.10007103863973334,0.0561573117401626,-0.21333062338141764
1.6000000000000014,0.610534304431609,0.10136977024180725,0.05467475525827372,-0.21141856176444576
1.6500000000000057,0.6156841564767875,0.10299704090356086,0.05252490875485075,-0.20948886876826822
1.7000000000000028,0.620928303526477,0.104882940993795,0.049762115124896734,-0.20753258544820088
1.75,0.6262762152152838,0.10695823377614153,0.04644919298730899,-0.20554142110258247
1.8000000000000043,0.6317338915387184,0.10915352646868338,0.04265591607576277,-0.20350795424558796
1.8500000000000014,0.637303806991468,0.11139830905499937,0.03845745588810505,-0.20142574849386677
1.9000000000000057,0.6429847991554996,0.11361984328062044,0.033932818891214085,-0.19928928641717103
1.9500000000000028,0.6487717682727592,0.11573938234519901,0.02916324278063292,-0.19709346814940754
2.0,0.6546552122087617,0.11766887872005641,0.024230595432295835,-0.1948341076996107
2.0500000000000043,0.6606208451454166,0.11931265873308931,0.01921598600202061,-0.1925084776250299
2.1000000000000014,0.6666499276079747,0.12058164925116818,0.014198535107163195,-0.19011537182154395
2.1500000000000057,0.6727197479521413,0.1213964068833214,0.009254308598823412,-0.18765510694017395
2.200000000000003,0.6788040320948822,0.12168568285482431,0.004455395425692527,-0.18512949781087804
2.25,0.6848734979985726,0.12138931807381483,-0.00013015145523626777,-0.1825417973306968
2.3000000000000043,0.6908965496906376,0.1204610338412912,-0.004437158883326794,-0.17989657557012448
2.3500000000000014,0.6968400975642195,0.1188709574716441,-0.00840624762404935,-0.17719966467405598
2.4000000000000057,0.6960562891923663,-0.0156761674370629,-0.011707110945674603,-0.1726855908085509
2.450000000000003,0.6478691781025588,-0.9637422217962036,-0.010567693930872469,-0.15784613718701443
2.5,0.5538981831853017,-1.8794198983452495,-0.0004944896639495353,-0.14519622474914387
2.5500000000000043,0.4433406210727814,-2.2111512422502178,0.015178464073607689,-0.142580305662049
2.6000000000000014,0.3346186154694477,-2.174440112066797,0.02486853039433602,-0.13909182183384675
2.6500000000000057,0.23802002972125788,-1.931971714963632,0.024217450961196794,-0.12141493806880307
2.700000000000003,0.17536995074303388,-1.2530015795645513,0.010475961717739858,-0.07693528201797133
2.75,0.18866106436141528,0.265822272367643,-0.014064199920627124,-0.015338696385821289
2.8000000000000043,0.2545298831039226,1.3173763748500342,-0.02499717930200563,0.01985637419248007
2.8500000000000014,0.3266322432317504,1.4420472025566375,-0.032939741400344544,0.07096422832647291
2.9000000000000057,0.37833839472279773,1.0341230298208588,-0.04355605044366873,0.11948109248081853
