time_sec,x,y,z,goal_distance
61.00000000000001,7.964192393165731,0.03143382565174346,-18.04786977307962,57.054298870857615
61.050000000000004,7.98384726440412,0.028017940881395725,-18.04836776297681,57.03463591472618
61.1,8.00353003857903,0.024737481234860047,-18.048929636259597,57.01494370081116
61.15,8.023233387462914,0.02158319783136667,-18.049543393546443,56.99522983391815
61.199999999999996,8.042952251702118,0.01854951937302267,-18.05020181930728,56.97549953314401
61.25000000000001,8.062686207259976,0.015630850522254977,-18.050901227709925,56.95575329594267
61.300000000000004,8.082434031819869,0.01282913684318039,-18.051642993938092,56.935992292625386
61.35,8.102194018102029,0.010148019703629222,-18.052428499466114,56.91621817887382
61.4,8.12196635957313,0.007586614745260739,-18.05325839784887,56.896430728312374
61.449999999999996,8.141754648665108,0.005136719705970663,-18.05413621833662,56.876626243946745
61.50000000000001,8.161555540600395,0.0027999455089332535,-18.055058305713015,56.8568081491024
61.550000000000004,8.181363541948945,0.0005788052676652465,-18.05601880136783,56.836982071439955
61.6,8.201180654058586,-0.0015321230200582834,-18.057014610914198,56.81714607645657
61.65,8.221004817609447,-0.0035325324469308245,-18.058042825712633,56.79730228534797
61.699999999999996,8.240832910958822,-0.00542283276218562,-18.05910255803277,56.77745383061025
61.75000000000001,8.260669838605693,-0.007212351781287025,-18.06019451365397,56.757595782593185
61.800000000000004,8.280513796240008,-0.00890177767708611,-18.061318083020886,56.737729952108666
61.85,8.300361931519046,-0.01049098120339345,-18.062472677202482,56.717859197621436
61.9,8.320214824804323,-0.011982393289352043,-18.063658021183453,56.69798293911514
61.949999999999996,8.340074167542735,-0.013381066948576376,-18.064873542875137,56.67809949478237
62.00000000000001,8.35994163029704,-0.014694276576680695,-18.066118355456673,56.65820721321564
62.050000000000004,8.379811671182969,-0.01592035661080856,-18.067391056083082,56.63831166476145
62.1,8.399683342373468,-0.017058389157289914,-18.068691008336682,56.61841380824663
62.15,8.41955779410067,-0.018111119829939785,-18.07001787691372,56.59851249900586
62.199999999999996,8.439437722289641,-0.01908474709852576,-18.071371268876398,56.57860505040502
62.25000000000001,8.459319813733659,-0.019978512473604167,-18.072750125330835,56.55869479815951
62.300000000000004,8.479202090081483,-0.020791365650923144,-18.07415319806101,56.53878374847954
62.35,8.499083741086135,-0.021523540261002852,-18.075579893894698,56.51887272405793
62.4,8.51896506015262,-0.02217825725443511,-18.077031065971628,56.498961409379596
62.449999999999996,8.538846596994514,-0.022760955355585852,-18.07850746594974,56.479049236714026
62.50000000000001,8.558725964434688,-0.023273528571447603,-18.08001010014492,56.45913856702564
62.550000000000004,8.578603908858002,-0.023716506610535905,-18.08153776253881,56.43922868418139
62.598000000000006,8.59848105140321,-0.02409047958152623,-18.08308855373955,56.41931901491432
62.65,8.618357316601266,-0.024396573010452085,-18.08466078000093,56.399409677574575
62.699999999999996,8.638247339430897,-0.024628385149920617,-18.086257111656654,56.37948597214119
62.75000000000001,8.65821213361412,-0.024741477530983758,-18.087879871474588,56.359486826788306
62.800000000000004,8.678177129295811,-0.02480752846381101,-18.08951393335601,56.339487198914426
62.85,8.698062241891757,-0.024901150506598028,-18.091165936747633,56.31956701540746
62.9,8.717891909271362,-0.0249763772435186,-18.09285667781344,56.29970130724546
62.948,8.737701234528593,-0.02497028610495226,-18.094586021207252,56.27985496020881
63.00000000000001,8.75751982533552,-0.024844251070685032,-18.096346777599486,56.25999854073135
63.050000000000004,8.777358044317046,-0.024577907230431562,-18.098134397696274,56.24012179678639
63.1,8.797214723434669,-0.024171853759393378,-18.099947576852166,56.220225932575055
63.15,8.817077339863955,-0.023630267675250286,-18.101785339613173,56.20032349783139
63.199999999999996,8.836934712368333,-0.022962686312405958,-18.103647593302586,56.180425682184264
63.25000000000001,8.856780856415677,-0.02218008128051848,-18.105534799496727,56.16053846746801
63.300000000000004,8.876614884145292,-0.021292061035085918,-18.107447666338256,56.14066273403256
63.35,8.896437747929335,-0.020303459885202962,-18.109386636252363,56.12079752756446
63.4,8.916249823377324,-0.019213667066234348,-18.111351695956298,56.10094248006133
63.449999999999996,8.936052503097093,-0.01802192081382898,-18.113342616270117,56.0810962127611
63.50000000000001,8.955849048964518,-0.016730769605535867,-18.11535930481122,56.061255476450725
63.550000000000004,8.975643018098127,-0.015344675520444172,-18.117401646736063,56.04141672817607
63.6,8.995429393975698,-0.013860723007087765,-18.11946842743865,56.021585021379416
63.65,9.0152033785298,-0.012277097769320192,-18.121558691246967,56.001765185717026
63.699999999999996,9.034966444869927,-0.010596570592628418,-18.12367233527872,55.981955762145546
63.75000000000001,9.054722340754434,-0.008826712972457313,-18.125809467488047,55.96215301344819
63.800000000000004,9.074470329521796,-0.0069702492803323775,-18.1279696836234,55.942357696981006
63.85,9.09420700204158,-0.00502467363203024,-18.13015249775977,55.92257324334526
63.9,9.113928535197392,-0.002987882683339825,-18.132357370205625,55.90280349910279
63.949999999999996,9.133636244189136,-0.0008633677082061829,-18.134584372128646,55.883047159928715
64.0,9.153332250101608,0.001344613321651383,-18.13683373047633,55.86330211197592
64.05,9.173017547369348,0.0036331170962557507,-18.13910542108285,55.84356737369844
64.1,9.192690237202575,0.006001880000864804,-18.141399073130966,55.823844864554765
64.14999999999999,9.212348366900535,0.008450898385548545,-18.14371446443127,55.80413655462955
64.19999999999999,9.23199401985865,0.010974932021838097,-18.146051689910518,55.78444037073966
64.25,9.251627532851204,0.013570824090039665,-18.14841065142361,55.76475599041393
64.3,9.271248746593722,0.01623818178035806,-18.150791242217846,55.7450835878345
64.35,9.290855439627402,0.018977823335290595,-18.153192982271577,55.725425408419035
64.39999999999999,9.310447725025416,0.02178749535395727,-18.15561577278277,55.70578135375602
64.44999999999999,9.33002985516887,0.024662121842059587,-18.158060109060223,55.68614717160398
64.5,9.349599943267181,0.027602196857679912,-18.16052554901301,55.66652477172009
64.55,9.36915544879231,0.030608926423633318,-18.163011587133415,55.6469167196454
64.6,9.38869530826423,0.03368134956277722,-18.16551794520387,55.62732409800919
64.64999999999999,9.4082198337266,0.036816786909865805,-18.16804450019475,55.60774660948354
64.69999999999999,9.427731664948235,0.04001049586422131,-18.17059145193976,55.58818162011087
64.75,9.447238334203565,0.04328055479835045,-18.173161905538432,55.5686215523844
64.8,9.466765333459565,0.04670321569497615,-18.175759775964295,55.54904090882541
64.85,9.486289016500969,0.05017274090508093,-18.178376151410692,55.52946347715374
64.89999999999999,9.505770096820946,0.053576849740713486,-18.181008030887345,55.509928506892386
64.94999999999999,9.525214231798222,0.056965582117595163,-18.183660540055815,55.49043026215633
65.0,9.544630003231926,0.06041577927660279,-18.186336975715392,55.470960169138976
65.05,9.56402516910173,0.06398145587962398,-18.189039083352636,55.45151050786317
65.1,9.583403726102397,0.06768623453558728,-18.19176756519088,55.4320773209339
65.148,9.602763517127489,0.07153562044768515,-18.19452190631884,55.412662815798484
65.19999999999999,9.622098992603204,0.07552473608341267,-18.19730037864194,55.393272608452065
65.25,9.641406247846538,0.07964143666590894,-18.20010137475449,55.373910656646906
65.3,9.66068439162537,0.08387191390442468,-18.202923904322464,55.354577885656546
65.35,9.679935137776042,0.08820499466523632,-18.205767805335434,55.33527259764296
65.39999999999999,9.699161217321311,0.09263435516310604,-18.208633572573625,55.31599206776879
65.44999999999999,9.718363167680964,0.09715851358531467,-18.211521365657905,55.29673577914279
65.5,9.737536803614574,0.10178323996652835,-18.214430444478307,55.27750797061926
65.55,9.75667927802531,0.1065128895032571,-18.21736033296606,55.25831153683613
65.6,9.775790828964604,0.11134626276361809,-18.22031085867706,55.239146271959356
